,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
774,化纤行业,002206,海 利 得,69.0,55.0,12.38,1.87,5.95,-0.7,13.8,21.43,44.42
775,化纤行业,601113,华鼎股份,45.0,45.0,11.98,1.17,4.1,-0.7,1.7,-3.53,5.13
776,化纤行业,301057,汇隆新材,23.0,16.0,45.99,3.05,19.39,0.0,17.0,12.54,57.64
777,化纤行业,000936,华西股份,64.0,64.0,28.31,1.22,7.21,-2.7,4.8,3.44,-11.53
778,化纤行业,603382,海阳科技,58.0,11.0,46.26,3.42,32.22,-1.3,1.8,180.17,180.17
779,化纤行业,300777,中简科技,167.0,161.0,36.81,3.82,37.95,-3.3,3.6,7.6,35.2
780,化纤行业,688722,同益中,49.0,49.0,28.11,3.56,21.72,-1.5,2.6,-6.5,71.29
781,贵金属,002237,恒邦股份,141.0,111.0,22.47,1.5,12.24,-2.3,1.5,15.36,22.89
782,贵金属,001337,四川黄金,100.0,69.0,26.2,6.91,23.92,-2.2,-3.1,2.18,15.95
783,房地产服务,002968,新大正,25.0,24.0,18.56,2.09,11.1,-0.1,6.4,16.35,24.3
784,房地产服务,603682,锦和商管,29.0,29.0,13.39,2.98,6.11,-0.2,6.3,8.33,-15.84
785,房地产服务,603506,南都物业,26.0,26.0,21.83,2.3,13.71,-0.5,-3.7,26.24,61.1
786,房地产服务,001914,招商积余,139.0,139.0,15.88,1.34,13.14,-0.0,9.0,13.08,24.31
787,航空机场,002928,华夏航空,110.0,110.0,33.68,3.21,8.64,-2.1,4.0,12.21,11.34
788,航空机场,000089,深圳机场,149.0,149.0,22.82,1.32,7.25,-0.0,5.2,3.72,7.09
789,航空机场,000099,中信海直,179.0,179.0,49.12,3.37,23.1,-0.7,6.9,2.48,-11.97
790,航空机场,600897,厦门空港,62.0,62.0,12.25,1.35,14.87,-0.4,4.2,4.79,-0.27
791,航运港口,002320,海峡股份,176.0,176.0,36.86,4.07,7.89,-4.3,21.4,29.98,21.2
792,航运港口,601326,秦港股份,186.0,158.0,11.06,0.94,3.33,-0.4,5.4,2.78,1.83
793,航运港口,600017,日照港,100.0,100.0,16.54,0.73,3.26,0.3,4.5,5.16,4.82
794,航运港口,600717,天津港,137.0,137.0,12.46,0.71,4.74,-0.6,3.3,3.49,-0.63
795,航运港口,601083,锦江航运,158.0,24.0,11.05,1.83,12.18,-1.0,9.0,-13.0,31.96
796,航运港口,000582,北部湾港,196.0,153.0,24.98,1.07,8.27,-3.2,-0.4,-6.45,5.62
797,航运港口,001205,盛航股份,31.0,26.0,20.52,1.52,16.56,-1.3,1.3,-4.22,-13.62
798,航运港口,603162,海通发展,81.0,24.0,46.7,1.95,8.77,-0.6,2.9,-0.34,-3.63
799,航运港口,600428,中远海特,184.0,144.0,11.16,1.14,6.71,-0.9,6.3,1.36,-8.08
800,航运港口,000507,珠海港,51.0,50.0,16.25,1.0,5.53,-1.0,0.0,-2.64,9.72
801,航运港口,603209,兴通股份,49.0,43.0,16.77,1.54,15.23,-1.1,-1.6,2.84,-3.49
802,航运港口,603167,渤海轮渡,49.0,49.0,19.91,1.42,10.52,-0.8,-4.8,22.61,27.98
803,航运港口,002040,南 京 港,47.0,47.0,29.29,1.43,9.63,-2.7,-11.3,4.56,48.15
804,航运港口,601022,宁波远洋,125.0,24.0,17.79,2.15,9.52,-3.4,-4.8,-13.38,20.51
805,航运港口,601975,招商南油,139.0,139.0,12.19,1.25,2.89,-0.2,-0.7,2.85,-7.67
806,航运港口,000905,厦门港务,62.0,62.0,24.63,1.25,8.38,-1.0,3.5,3.33,17.86
807,玻璃玻纤,300196,长海股份,59.0,35.0,17.81,1.29,14.32,-2.2,-2.2,22.71,33.96
808,玻璃玻纤,601636,旗滨集团,163.0,163.0,8.68,1.21,6.08,-1.2,19.2,13.43,9.16
809,玻璃玻纤,002613,北玻股份,44.0,31.0,48.39,1.99,3.96,0.1,7.3,-1.0,-1.25
810,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.35,1.68,6.27,-2.0,7.4,19.66,16.98
811,玻璃玻纤,301188,力诺药包,56.0,56.0,34.52,3.64,23.41,0.9,7.5,28.34,56.9
812,玻璃玻纤,603601,再升科技,48.0,48.0,35.47,2.26,4.66,-2.3,4.3,29.81,39.1
813,造纸印刷,002117,东港股份,65.0,65.0,37.84,4.88,12.41,-0.7,6.9,11.9,8.2
814,造纸印刷,002511,中顺洁柔,104.0,102.0,38.78,1.89,8.05,-0.5,19.4,16.5,18.21
815,造纸印刷,002836,新宏泽,23.0,23.0,36.02,6.94,10.01,-0.2,6.3,15.46,40.59
816,造纸印刷,605007,五洲特纸,59.0,50.0,22.8,1.78,12.37,-0.2,7.6,9.66,-1.36
817,造纸印刷,603733,仙鹤股份,170.0,170.0,18.04,2.21,24.14,0.2,20.2,17.7,19.92
818,造纸印刷,605500,森林包装,41.0,41.0,30.18,1.6,9.87,-3.6,32.7,34.47,44.93
819,造纸印刷,600308,华泰股份,55.0,55.0,22.82,0.6,3.6,-0.2,4.7,1.98,-0.83
820,造纸印刷,600963,岳阳林纸,84.0,84.0,44.95,1.06,4.8,-1.8,7.9,9.59,-4.95
821,造纸印刷,301469,恒达新材,26.0,13.0,49.13,1.94,29.06,-0.3,10.3,18.23,25.53
822,造纸印刷,600356,恒丰纸业,27.0,27.0,24.43,1.07,9.17,0.1,13.8,19.87,22.1
823,造纸印刷,605377,华旺科技,51.0,51.0,15.9,1.34,9.22,0.1,5.1,5.61,-14.23
824,造纸印刷,603165,荣晟环保,34.0,34.0,12.0,1.56,12.43,0.0,9.5,7.53,5.7
825,造纸印刷,600103,青山纸业,52.0,51.0,42.4,1.32,2.31,-1.0,3.6,5.96,-9.41
826,造纸印刷,603058,永吉股份,42.0,42.0,27.97,3.57,9.97,0.9,12.9,28.15,14.47
827,造纸印刷,600966,博汇纸业,68.0,68.0,31.87,1.0,5.09,0.3,15.9,15.42,-0.78
828,造纸印刷,603499,翔港科技,50.0,50.0,30.09,6.04,16.38,-1.6,2.2,4.07,-10.59
829,造纸印刷,603607,京华激光,43.0,43.0,42.14,4.45,23.99,-1.2,-2.2,27.13,52.03
830,造纸印刷,002229,鸿博股份,90.0,90.0,26.62,6.73,18.15,-10.2,8.3,16.57,51.38
831,化学原料,301395,仁信新材,31.0,18.0,36.09,2.02,12.85,-0.2,14.1,21.57,40.28
832,化学原料,603113,金能科技,66.0,66.0,21.58,0.78,7.73,-1.0,8.3,20.59,40.29
833,化学原料,301286,侨源股份,110.0,44.0,49.44,6.17,27.4,-0.9,9.2,-3.59,-22.51
834,化学原料,301065,本立科技,27.0,22.0,43.72,2.05,25.15,-0.6,5.7,14.79,35.51
835,化学原料,603067,振华股份,117.0,117.0,24.84,3.67,16.41,1.7,0.5,8.17,84.18
836,化学原料,603213,镇洋发展,60.0,60.0,45.65,3.28,13.67,-0.9,21.6,44.81,61.78
837,化学原料,601678,滨化股份,91.0,89.0,23.57,0.79,4.4,-2.4,4.8,2.8,18.28
838,化学原料,603062,麦加芯彩,54.0,19.0,26.94,2.71,50.02,-0.2,12.6,9.84,43.2
839,化学原料,600623,华谊集团,175.0,154.0,30.79,0.78,8.25,-1.3,9.4,17.52,20.97
840,化学原料,688267,中触媒,53.0,28.0,20.78,1.88,29.91,-0.8,2.7,23.14,29.15
841,化学原料,002895,川恒股份,150.0,148.0,18.61,2.29,24.75,0.0,5.8,9.95,5.77
842,化学原料,600618,氯碱化工,118.0,77.0,12.75,1.36,10.21,-0.4,8.5,8.16,5.8
843,化学原料,600746,江苏索普,96.0,96.0,42.14,1.79,8.24,-0.5,4.7,-1.9,18.39
844,化学原料,601568,北元集团,168.0,168.0,47.85,1.48,4.23,-0.5,3.7,1.68,3.17
845,化学原料,601065,江盐集团,55.0,36.0,18.37,1.27,8.54,-0.3,3.6,3.77,-0.12
846,化学原料,002748,世龙实业,24.0,24.0,24.7,1.76,9.95,-0.8,3.2,3.43,23.3
847,化学原料,301059,金三江,29.0,26.0,46.49,5.05,12.41,-0.2,2.1,14.48,2.31
848,化学原料,603299,苏盐井神,84.0,84.0,13.04,1.43,10.78,-0.5,14.2,15.67,0.75
849,化学原料,600727,鲁北化工,43.0,43.0,29.54,1.34,8.05,-0.7,2.3,2.03,10.12
850,化学原料,603004,鼎龙科技,55.0,14.0,37.98,2.76,23.2,0.1,6.2,15.37,13.73
851,化学原料,002125,湘潭电化,82.0,82.0,43.39,2.79,13.05,-8.2,-7.4,31.69,31.55
852,化学原料,001358,兴欣新材,31.0,13.0,43.68,2.19,24.81,-0.2,4.1,5.94,13.91
853,化学原料,002145,中核钛白,160.0,158.0,29.88,1.32,4.21,-1.5,1.4,-1.17,-0.24
854,化学原料,301149,隆华新材,54.0,33.0,23.69,2.79,12.59,-0.7,10.1,11.32,28.34
855,化学原料,600367,红星发展,52.0,49.0,44.55,2.17,15.31,-4.0,-1.5,12.91,32.9
856,化学原料,002469,三维化学,56.0,55.0,27.29,2.18,8.67,-0.7,3.1,-0.46,23.86
857,化学原料,003017,大洋生物,26.0,22.0,22.3,2.48,31.16,0.6,21.2,28.02,70.09
858,化学原料,831304,迪尔化工,24.0,11.0,41.4,4.85,14.51,-0.4,-5.0,-11.74,13.98
859,专用设备,001256,炜冈科技,34.0,9.0,32.56,2.97,23.88,-0.8,9.0,6.23,52.1
860,专用设备,301338,凯格精机,65.0,21.0,48.64,4.37,60.73,-0.4,33.6,64.85,95.9
861,专用设备,688128,中国电研,115.0,115.0,22.69,3.64,28.35,-0.2,14.8,14.78,38.23
862,专用设备,688328,深科达,27.0,27.0,47.04,3.26,28.5,0.7,23.9,54.47,90.25
863,专用设备,603966,法兰泰克,45.0,45.0,32.43,2.47,11.19,-2.9,21.9,14.53,49.4
864,专用设备,688378,奥来德,47.0,45.0,45.99,2.78,18.77,0.1,10.9,20.47,-0.37
865,专用设备,301158,德石股份,29.0,28.0,32.21,2.17,19.35,-0.7,11.5,20.26,39.81
866,专用设备,300950,德固特,46.0,27.0,48.92,6.17,30.38,-3.5,52.3,96.0,90.47
867,专用设备,688501,青达环保,37.0,37.0,13.41,3.65,29.66,-0.3,6.8,3.56,115.08
868,专用设备,300509,新美星,28.0,23.0,33.23,5.01,9.49,-0.4,11.6,21.51,39.97
869,专用设备,002483,润邦股份,63.0,63.0,22.46,1.5,7.11,-1.3,13.2,20.1,44.81
870,专用设备,001360,南矿集团,32.0,13.0,43.61,2.35,15.88,-0.9,14.2,20.39,21.69
871,专用设备,002278,神开股份,36.0,33.0,49.14,3.23,9.97,-0.8,8.5,13.68,88.83
872,专用设备,002367,康力电梯,59.0,59.0,21.43,1.76,7.43,-1.3,5.7,11.23,13.09
873,专用设备,300415,伊之密,101.0,98.0,19.14,3.53,21.65,-1.0,5.8,6.34,10.63
874,专用设备,301043,绿岛风,25.0,25.0,35.78,2.99,36.63,0.0,19.5,24.97,32.0
875,专用设备,300837,浙矿股份,25.0,18.0,38.74,1.83,25.13,-0.4,11.4,18.54,26.54
876,专用设备,603081,大丰实业,56.0,56.0,42.85,1.79,12.95,-3.2,20.8,18.26,15.94
877,专用设备,600262,北方股份,40.0,40.0,15.74,2.43,23.5,-0.5,3.6,15.42,30.63
878,专用设备,300228,富瑞特装,47.0,44.0,23.56,2.14,8.08,-2.1,4.0,5.21,15.93
879,专用设备,603901,永创智能,53.0,52.0,32.76,2.25,10.93,-1.8,4.1,7.47,48.51
880,专用设备,603289,泰瑞机器,30.0,30.0,41.37,2.13,10.16,-0.5,7.1,14.03,25.43
881,专用设备,601038,一拖股份,151.0,98.0,7.12,1.94,13.42,-0.7,2.6,3.79,-7.32
882,专用设备,001332,锡装股份,42.0,10.0,22.87,1.78,38.57,-0.2,6.5,12.61,12.06
883,专用设备,688162,巨一科技,43.0,43.0,40.76,1.83,31.47,-0.4,15.6,15.7,16.0
884,专用设备,603025,大豪科技,158.0,157.0,23.45,7.1,14.14,-0.6,2.2,9.36,-5.1
885,专用设备,002535,林州重机,33.0,31.0,35.63,5.0,4.12,-0.8,3.3,4.83,7.57
886,专用设备,603012,创力集团,39.0,39.0,26.09,1.05,6.04,-0.8,9.4,10.02,15.93
887,专用设备,002209,达 意 隆,33.0,26.0,27.6,4.41,16.36,-3.7,28.9,37.13,77.25
888,专用设备,002690,美亚光电,153.0,75.0,35.24,6.6,17.33,-1.4,4.3,4.9,22.73
889,专用设备,002111,威海广泰,58.0,53.0,35.08,1.86,10.99,-1.1,3.3,10.67,0.64
890,专用设备,603095,越剑智能,41.0,41.0,30.74,1.75,15.88,-1.0,-3.3,0.19,4.61
891,专用设备,688113,联测科技,26.0,26.0,30.44,2.82,40.6,-0.1,10.8,20.73,44.54
892,专用设备,603036,如通股份,36.0,36.0,32.74,2.76,17.55,-2.0,3.5,19.8,4.96
893,专用设备,603855,华荣股份,73.0,72.0,15.71,3.84,21.61,0.8,-1.8,7.3,12.03
894,专用设备,001395,亚联机械,40.0,9.0,20.18,3.59,45.57,-1.1,-5.5,-6.35,146.86
895,专用设备,002960,青鸟消防,91.0,78.0,32.94,1.5,10.45,-0.7,7.4,14.08,9.31
896,专用设备,002073,软控股份,88.0,86.0,29.08,1.49,8.67,-4.5,-6.2,9.75,6.25
897,专用设备,603203,快克智能,71.0,70.0,26.79,5.19,28.03,-0.5,2.4,21.61,25.3
898,专用设备,605286,同力日升,65.0,65.0,22.24,3.18,38.45,-0.5,-1.9,0.55,28.0
899,专用设备,605167,利柏特,49.0,49.0,34.21,2.69,10.93,-1.7,-10.3,20.64,14.69
900,专用设备,688789,宏华数科,129.0,129.0,29.72,4.07,71.76,-0.6,-0.6,9.52,9.09
901,专用设备,300802,矩子科技,56.0,39.0,43.78,3.55,19.49,-1.0,3.2,8.88,7.56
902,专用设备,002526,山东矿机,71.0,70.0,33.42,2.25,3.98,-2.4,3.4,6.42,13.07
903,专用设备,002833,弘亚数控,70.0,48.0,13.3,2.48,16.57,-1.2,1.5,2.22,0.85
904,专用设备,301030,仕净科技,38.0,30.0,18.03,3.42,18.85,-1.4,8.6,4.9,-21.91
905,专用设备,002957,科瑞技术,71.0,69.0,39.98,2.37,16.85,-1.3,2.5,8.78,8.57
906,专用设备,688623,双元科技,42.0,14.0,41.63,2.02,71.3,-0.2,13.4,17.37,32.82
907,专用设备,300879,大叶股份,67.0,66.0,8.6,4.79,33.0,-6.6,-15.8,-33.96,110.73
908,专用设备,835368,连城数控,64.0,61.0,20.11,1.51,27.26,-0.8,-2.3,-5.25,-6.74
909,专用设备,688518,联赢激光,75.0,75.0,39.74,2.37,21.85,-0.7,6.7,34.79,39.26
910,专用设备,300833,浩洋股份,45.0,29.0,21.32,1.96,35.91,0.0,7.2,9.95,-16.2
911,专用设备,688419,耐科装备,33.0,9.0,36.05,3.33,28.7,-0.9,2.0,17.1,30.69
912,专用设备,301199,迈赫股份,51.0,17.0,30.98,2.73,27.27,-0.9,7.4,8.0,30.6
913,专用设备,300307,慈星股份,64.0,63.0,20.9,1.98,8.01,-2.3,1.1,-5.88,-1.6
914,专用设备,300484,蓝海华腾,45.0,36.0,39.93,6.81,21.58,-2.2,-2.2,4.76,5.27
915,专用设备,002009,天奇股份,70.0,62.0,41.46,3.54,17.44,-0.9,13.8,10.66,14.59
916,专用设备,002698,博实股份,172.0,141.0,28.59,4.37,16.78,-1.6,7.8,4.55,0.18
917,专用设备,873703,广厦环能,25.0,13.0,41.02,2.35,16.43,-0.2,-2.6,-6.06,13.08
918,专用设备,301056,森赫股份,32.0,21.0,49.12,4.15,12.13,-0.2,15.3,39.27,55.91
919,专用设备,301260,格力博,104.0,44.0,14.63,2.2,21.57,-2.2,8.7,26.29,62.79
920,专用设备,001223,欧克科技,42.0,11.0,26.16,2.24,45.44,-0.6,1.1,22.28,45.5
921,专用设备,603282,亚光股份,25.0,12.0,23.56,2.0,18.67,-0.2,9.7,18.61,29.74
922,专用设备,603583,捷昌驱动,146.0,146.0,32.33,3.36,38.07,-1.3,5.1,-3.35,55.96
923,专用设备,603416,信捷电气,88.0,78.0,47.94,3.41,56.15,-0.8,0.5,-8.52,36.68
924,专用设备,603283,赛腾股份,108.0,105.0,39.53,3.49,38.8,-0.2,14.3,22.13,-21.19
925,专用设备,002757,南兴股份,60.0,57.0,34.58,3.01,20.22,-4.7,9.5,2.48,31.9
926,专业服务,300662,科锐国际,68.0,68.0,29.44,3.39,34.57,1.7,19.8,15.73,65.41
927,专业服务,600861,北京人力,120.0,78.0,5.09,1.79,21.25,-0.2,10.2,6.09,13.94
928,专业服务,600662,外服控股,138.0,137.0,16.35,2.92,6.04,0.4,18.2,18.9,19.13
929,专业服务,003008,开普检测,25.0,19.0,38.18,2.38,23.85,-0.2,11.9,15.89,38.1
930,专业服务,300416,苏试试验,85.0,84.0,36.05,3.22,16.63,0.8,16.3,9.55,43.24
931,专业服务,003035,南网能源,180.0,180.0,49.35,2.69,4.76,-1.2,2.6,6.73,14.15
932,专业服务,688334,西高院,60.0,30.0,23.69,2.13,18.85,-0.5,9.6,14.94,17.15
933,专业服务,301289,国缆检测,40.0,40.0,47.38,4.16,51.52,-0.4,5.5,7.18,6.34
934,专业服务,300962,中金辐照,48.0,48.0,46.66,5.15,18.24,-1.6,3.2,17.98,10.01
935,专业服务,920099,瑞华技术,26.0,13.0,39.05,3.09,32.73,-0.4,-6.9,-3.22,14.28
936,专业服务,300384,三联虹普,63.0,43.0,19.56,2.41,19.69,-0.1,13.7,12.26,7.01
937,专业服务,300938,信测标准,60.0,40.0,40.11,4.24,26.03,0.9,25.8,17.04,43.34
938,专业服务,002811,郑中设计,36.0,33.0,36.57,2.91,11.63,-1.1,11.2,15.95,38.78
939,物流行业,605050,福然德,89.0,89.0,24.43,2.1,18.01,0.5,31.8,46.07,92.62
940,物流行业,600603,ST广物,102.0,102.0,12.33,1.42,8.56,0.3,9.2,18.23,-11.02
941,物流行业,000557,西部创业,83.0,83.0,31.6,1.36,5.7,-1.5,13.1,7.95,10.89
942,物流行业,603223,恒通股份,73.0,73.0,43.05,1.93,10.26,-0.6,-3.2,15.15,-1.63
943,物流行业,000927,中国铁物,165.0,165.0,23.37,1.77,2.73,-1.2,6.2,5.41,5.0
944,物流行业,300873,海晨股份,56.0,40.0,24.13,1.81,24.16,-0.1,19.6,13.0,42.87
945,物流行业,001213,中铁特货,192.0,192.0,27.97,1.01,4.32,0.5,6.4,6.93,5.11
946,物流行业,600125,铁龙物流,76.0,76.0,9.43,1.04,5.85,-1.1,4.7,1.21,0.17
947,物流行业,603535,嘉诚国际,61.0,57.0,24.45,2.4,11.96,-0.2,11.2,23.05,48.76
948,物流行业,600180,瑞茂通,50.0,50.0,36.54,0.63,4.59,-0.2,3.8,1.55,7.24
949,物流行业,603871,嘉友国际,160.0,160.0,15.25,2.92,11.67,-1.2,7.0,13.41,-13.81
950,物流行业,000906,浙商中拓,46.0,46.0,6.03,0.97,6.54,-1.7,2.3,2.67,2.19
951,物流行业,002010,传化智联,168.0,167.0,21.29,0.95,6.02,-3.8,6.9,14.89,35.89
952,物流行业,001228,永泰运,27.0,27.0,18.03,1.64,26.01,-0.5,5.1,8.01,27.56
953,物流行业,600057,厦门象屿,199.0,156.0,9.79,1.22,7.1,-2.9,1.6,5.65,13.78
954,物流行业,600179,安通控股,138.0,122.0,14.24,1.25,3.25,-2.7,17.3,6.56,14.84
955,物流行业,002769,普路通,32.0,28.0,26.32,2.76,8.69,-1.5,-5.5,9.86,24.68
956,物流行业,603967,中创物流,41.0,41.0,14.72,1.83,11.74,-0.5,5.6,-5.32,27.47
957,物流行业,603128,华贸物流,83.0,83.0,17.63,1.41,6.33,-2.6,5.1,-6.77,1.12
958,物流行业,603066,音飞储存,36.0,36.0,27.88,2.58,12.33,-1.0,1.2,7.5,16.54
959,物流行业,603713,密尔克卫,87.0,87.0,12.58,2.01,54.79,0.1,4.1,14.6,8.52
960,物流行业,002492,恒基达鑫,29.0,29.0,35.35,1.73,7.26,-0.1,23.9,25.61,51.57
961,物流行业,001331,胜通能源,34.0,8.0,28.35,2.23,11.88,-1.7,21.3,24.79,51.15
962,物流行业,600794,保税科技,55.0,55.0,44.91,2.12,4.6,-3.5,-11.4,-2.75,27.78
963,物流行业,002889,东方嘉盛,64.0,42.0,36.6,2.64,16.82,-0.2,10.4,14.81,17.62
964,物流行业,603648,畅联股份,44.0,44.0,34.45,2.32,12.05,-0.1,12.6,11.06,17.45
965,橡胶制品,001207,联科科技,54.0,53.0,16.36,2.86,26.87,0.0,8.0,29.0,40.75
966,橡胶制品,301233,盛帮股份,31.0,12.0,30.94,3.33,59.77,-0.8,6.6,18.97,33.0
967,橡胶制品,002442,龙星科技,33.0,32.0,28.66,1.82,6.51,-0.8,1.6,8.86,10.53
968,橡胶制品,002381,双箭股份,30.0,23.0,28.59,1.36,7.17,-0.3,5.8,11.34,10.99
969,橡胶制品,832225,利通科技,29.0,19.0,20.29,4.23,22.79,0.2,11.3,22.0,127.9
970,橡胶制品,605183,确成股份,85.0,84.0,15.43,2.54,20.44,0.3,16.7,31.96,23.5
971,橡胶制品,300547,川环科技,82.0,68.0,44.38,6.94,38.0,-2.6,27.2,25.66,39.4
972,橡胶制品,000589,贵州轮胎,71.0,70.0,26.92,0.82,4.58,-1.3,2.5,3.39,-6.53
973,橡胶制品,601163,三角轮胎,112.0,112.0,16.93,0.85,14.05,-0.4,4.2,4.85,-3.37
974,橡胶制品,002753,永东股份,28.0,18.0,23.53,1.22,7.43,-1.0,2.9,13.61,21.41
975,橡胶制品,600469,风神股份,45.0,45.0,39.74,1.35,6.15,0.0,10.4,11.82,0.49
976,橡胶制品,002984,森麒麟,199.0,137.0,13.77,1.47,19.22,-3.7,2.7,2.62,-21.13
977,橡胶制品,871694,中裕科技,28.0,13.0,22.85,3.45,21.51,-0.2,13.2,15.21,91.71
978,橡胶制品,601500,通用股份,74.0,73.0,17.96,1.23,4.64,-1.5,0.4,-0.22,-12.95
979,橡胶制品,300320,海达股份,60.0,48.0,28.49,2.54,9.98,-1.7,1.4,-5.31,4.18
980,橡胶制品,603650,彤程新材,198.0,197.0,30.89,6.43,33.04,-1.4,1.4,6.65,-4.15
981,橡胶制品,301459,丰茂股份,50.0,12.0,43.15,4.17,47.62,-1.0,9.0,17.35,54.71
982,橡胶制品,300121,阳谷华泰,61.0,59.0,24.47,1.76,13.65,-3.2,-11.0,20.58,14.23
983,化学制品,603227,雪峰科技,96.0,88.0,36.96,2.02,8.99,0.6,7.0,-0.77,5.89
984,化学制品,605166,聚合顺,39.0,39.0,12.0,2.05,12.32,-0.8,10.3,0.24,4.05
985,化学制品,301077,星华新材,40.0,22.0,28.68,3.53,23.3,-0.2,11.5,5.81,31.19
986,化学制品,301373,凌玮科技,42.0,15.0,33.48,2.67,38.8,-0.4,10.5,36.14,55.95
987,化学制品,002226,江南化工,171.0,171.0,29.36,1.81,6.47,-6.4,8.4,22.77,20.71
988,化学制品,301300,远翔新材,28.0,13.0,40.79,3.49,42.81,-0.5,13.6,25.62,68.94
989,化学制品,002783,凯龙股份,52.0,46.0,35.86,2.05,10.34,-3.4,18.3,26.41,28.45
990,化学制品,001333,光华股份,29.0,10.0,27.92,1.72,22.28,-0.0,8.2,8.0,31.45
991,化学制品,002497,雅化集团,164.0,151.0,49.83,1.56,14.26,-15.8,26.5,27.89,22.3
992,化学制品,603192,汇得科技,33.0,32.0,42.1,2.14,23.07,0.1,10.0,39.56,59.43
993,化学制品,688639,华恒生物,94.0,94.0,46.11,3.68,37.68,1.2,20.9,33.14,17.9
994,化学制品,300910,瑞丰新材,176.0,124.0,22.61,5.37,59.58,-0.4,3.0,4.36,28.38
995,化学制品,002096,易普力,175.0,99.0,26.53,2.38,14.13,-2.9,13.6,22.66,21.29
996,化学制品,605020,永和股份,122.0,99.0,31.39,2.79,25.99,-1.4,11.2,20.05,29.43
997,化学制品,300285,国瓷材料,191.0,154.0,35.23,2.85,19.19,1.0,11.4,13.75,13.62
998,化学制品,301220,亚香股份,54.0,31.0,16.36,3.17,47.68,-0.4,4.8,-5.38,80.74
999,化学制品,600599,*ST熊猫,14.0,14.0,43.05,12.32,8.18,-0.4,1.5,10.54,-39.94
1000,化学制品,001218,丽臣实业,25.0,18.0,22.86,1.16,19.43,-0.1,8.6,15.17,16.21
1001,化学制品,301216,万凯新材,80.0,44.0,41.7,1.49,15.53,-0.0,24.8,18.91,54.53
1002,化学制品,603041,美思德,23.0,23.0,48.24,1.58,12.75,-0.7,6.9,14.35,20.62
1003,化学制品,002986,宇新股份,49.0,39.0,35.11,1.23,12.83,-0.6,14.8,20.7,10.79
1004,化学制品,603155,新亚强,50.0,50.0,40.26,2.29,15.73,-2.8,-11.6,16.6,20.54
1005,化学制品,603217,元利科技,38.0,38.0,20.6,1.18,18.45,-0.9,2.7,9.3,15.82
1006,化学制品,002054,德美化工,35.0,28.0,27.36,1.42,7.2,-0.3,4.3,10.26,25.44
1007,化学制品,600866,星湖科技,132.0,100.0,6.96,1.7,7.94,-2.9,13.1,13.43,30.38
1008,化学制品,301283,聚胶股份,33.0,19.0,23.06,2.16,40.73,0.3,16.8,31.51,64.77
1009,化学制品,688196,卓越新能,54.0,54.0,22.09,1.94,45.14,-0.4,-8.1,12.34,36.42
1010,化学制品,300041,回天新材,56.0,54.0,17.17,2.09,10.01,-2.8,3.6,13.49,10.61
1011,化学制品,002637,赞宇科技,50.0,47.0,15.24,1.35,10.72,-0.4,5.8,13.92,10.17
1012,化学制品,300174,元力股份,56.0,56.0,29.76,1.69,15.31,-2.1,4.4,6.54,5.66
1013,化学制品,300019,硅宝科技,83.0,73.0,29.36,3.31,21.18,-5.5,9.9,19.06,47.7
1014,化学制品,002917,金奥博,52.0,39.0,30.06,3.12,15.0,-2.3,9.8,7.22,58.56
1015,化学制品,002455,百川股份,41.0,36.0,24.39,2.28,6.93,-2.2,-7.5,-7.97,-6.48
1016,化学制品,603281,江瀚新材,94.0,63.0,24.32,2.01,25.17,-1.6,4.8,13.89,7.52
1017,化学制品,603977,国泰集团,81.0,81.0,47.08,2.53,13.06,-1.5,4.5,8.02,1.56
1018,化学制品,603823,百合花,53.0,52.0,28.92,2.26,12.72,-1.8,-10.5,25.07,39.02
1019,化学制品,603948,建业股份,35.0,35.0,17.4,1.75,21.25,-1.5,-9.8,16.57,21.92
1020,化学制品,002810,山东赫达,47.0,43.0,25.92,2.15,13.45,-0.3,2.3,12.46,5.91
1021,化学制品,688571,杭华股份,37.0,37.0,32.26,2.44,8.7,-0.4,11.1,20.5,33.64
1022,化学制品,603285,键邦股份,38.0,15.0,27.29,2.32,23.76,-0.7,1.5,0.89,5.13
1023,化学制品,688602,康鹏科技,47.0,24.0,38.41,1.68,9.06,-0.2,6.8,17.21,31.11
1024,化学制品,002666,德联集团,41.0,26.0,36.84,1.17,5.23,-0.6,2.8,7.39,19.95
1025,化学制品,603867,新化股份,53.0,53.0,18.4,2.26,27.32,-0.9,6.2,13.5,14.12
1026,化学制品,688625,呈和科技,62.0,62.0,21.52,4.55,32.66,-0.2,5.3,0.43,20.92
1027,化学制品,834261,一诺威,45.0,27.0,21.58,3.0,15.53,-0.2,0.7,-3.84,61.94
1028,化学制品,300641,正丹股份,124.0,124.0,9.8,3.77,23.19,-4.1,-3.2,-8.92,-5.5
1029,化学制品,603125,常青科技,69.0,17.0,48.51,2.95,16.96,-2.9,-12.4,13.07,29.07
1030,化学制品,600273,嘉化能源,123.0,123.0,10.55,1.19,9.03,-0.7,6.0,8.66,16.07
1031,化学制品,301617,博苑股份,53.0,13.0,26.86,3.23,39.46,-1.5,-5.1,8.41,1.34
