,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1539,非金属材料,001301,尚太科技,142.0,88.0,14.83,2.18,54.48,-0.8,9.9,15.67,-19.59
1540,非金属材料,688357,建龙微纳,34.0,34.0,33.53,2.03,34.06,-0.4,24.2,36.9,56.74
1541,非金属材料,001359,平安电工,93.0,23.0,44.58,5.11,50.35,1.2,32.7,66.45,97.06
1542,珠宝首饰,603900,莱绅通灵,36.0,35.0,31.44,1.84,10.39,-0.7,-7.5,-17.54,87.88
1543,珠宝首饰,605599,菜百股份,117.0,117.0,9.15,3.08,15.04,-0.6,-8.5,7.28,41.49
1544,珠宝首饰,300945,曼卡龙,49.0,45.0,28.54,3.03,18.74,-3.5,-9.6,-13.72,65.11
1545,珠宝首饰,600916,中国黄金,137.0,137.0,25.41,1.95,8.14,-2.0,-0.9,2.91,-1.57
1546,珠宝首饰,002867,周大生,140.0,140.0,13.93,2.38,12.94,-0.6,-3.1,-4.78,-6.84
1547,珠宝首饰,002731,萃华珠宝,34.0,31.0,9.98,1.93,13.39,0.1,-0.3,18.92,43.98
1548,珠宝首饰,002345,潮宏基,133.0,130.0,17.59,3.8,14.96,-0.7,2.0,27.97,169.06
1549,珠宝首饰,000026,飞亚达,77.0,69.0,42.52,2.34,18.99,-2.8,15.2,43.32,90.47
1550,风电设备,300443,金雷股份,83.0,63.0,37.16,1.37,25.96,0.4,16.5,36.2,30.78
1551,风电设备,601218,吉鑫科技,43.0,43.0,25.31,1.47,4.39,-2.5,3.1,21.94,34.66
1552,风电设备,688186,广大特材,73.0,73.0,24.43,1.54,26.48,-5.1,-1.0,2.08,76.65
1553,风电设备,605305,中际联合,85.0,85.0,21.56,3.28,39.98,-2.2,38.6,60.24,43.4
1554,风电设备,300129,泰胜风能,71.0,51.0,39.59,1.62,7.64,-0.6,6.1,20.31,8.37
1555,风电设备,300569,天能重工,57.0,57.0,31.27,1.1,5.59,-1.5,-0.2,15.26,12.25
1556,风电设备,603218,日月股份,136.0,135.0,28.07,1.37,13.16,-0.7,6.7,14.93,12.48
1557,风电设备,301063,海锅股份,30.0,29.0,36.09,1.93,28.42,-1.0,2.5,19.41,80.67
1558,风电设备,300850,新强联,148.0,104.0,18.47,2.53,38.75,-4.9,5.1,28.95,103.73
1559,风电设备,600458,时代新材,134.0,117.0,22.17,1.81,14.43,0.3,9.0,26.47,14.61
1560,风电设备,301232,飞沃科技,29.0,17.0,46.01,2.07,38.61,-0.1,27.0,37.84,56.32
1561,风电设备,603063,禾望电气,166.0,166.0,34.29,3.47,36.61,-12.0,16.5,19.41,84.53
1562,风电设备,300772,运达股份,117.0,104.0,49.95,1.84,14.93,-0.9,15.1,42.73,13.28
1563,风电设备,300690,双一科技,65.0,44.0,32.67,4.25,39.46,0.9,63.2,68.63,76.16
1564,化纤行业,002206,海 利 得,76.0,60.0,13.56,2.05,6.52,-0.5,17.5,29.11,58.25
1565,化纤行业,002998,优彩资源,28.0,21.0,44.95,1.83,8.54,-0.7,14.2,29.59,48.01
1566,化纤行业,000936,华西股份,67.0,67.0,29.57,1.28,7.53,-2.4,9.1,9.13,-7.61
1567,化纤行业,603382,海阳科技,58.0,11.0,46.32,3.42,32.26,-1.6,2.3,180.52,180.52
1568,化纤行业,300777,中简科技,163.0,157.0,35.94,3.72,37.05,-4.4,1.0,5.29,31.99
1569,化纤行业,601113,华鼎股份,44.0,44.0,14.31,1.11,3.96,-1.2,-2.9,-1.74,1.54
1570,化纤行业,600063,皖维高新,107.0,98.0,20.97,1.27,5.1,-0.3,5.6,18.6,29.44
1571,化纤行业,688722,同益中,52.0,52.0,29.79,3.78,23.02,-1.5,5.1,7.12,81.55
1572,能源金属,301219,腾远钴业,181.0,105.0,19.28,1.99,61.38,-2.4,19.8,37.81,37.28
1573,贵金属,001337,四川黄金,98.0,67.0,25.5,6.73,23.28,-2.8,-2.6,-4.71,12.85
1574,贵金属,002237,恒邦股份,139.0,110.0,22.27,1.48,12.13,-2.7,4.3,10.17,21.79
1575,玻璃玻纤,603601,再升科技,63.0,63.0,46.58,2.97,6.12,-1.2,14.2,65.85,82.69
1576,玻璃玻纤,600819,耀皮玻璃,59.0,48.0,34.84,1.7,6.36,-1.2,-8.8,13.77,18.66
1577,玻璃玻纤,002613,北玻股份,45.0,32.0,49.98,2.05,4.09,0.9,4.9,11.75,2.0
1578,玻璃玻纤,601636,旗滨集团,167.0,167.0,8.89,1.24,6.23,-1.1,7.4,19.58,11.85
1579,玻璃玻纤,300196,长海股份,68.0,41.0,19.6,1.47,16.66,-2.3,11.1,41.67,55.85
1580,玻璃玻纤,301188,力诺药包,52.0,52.0,31.78,3.35,21.55,-0.4,7.4,8.07,44.44
1581,游戏,600633,浙数文化,195.0,195.0,25.79,1.92,15.35,-1.7,11.7,18.44,49.03
1582,游戏,002605,姚记科技,114.0,92.0,20.22,3.37,27.26,-3.6,-1.4,0.33,4.2
1583,游戏,300533,冰川网络,90.0,63.0,11.94,6.19,38.45,-8.7,-0.4,47.71,94.59
1584,航天航空,688239,航宇科技,72.0,72.0,42.14,3.88,37.63,-2.3,9.8,22.22,31.76
1585,航天航空,300900,广联航空,62.0,46.0,33.69,4.82,20.84,-3.9,-8.5,-4.05,-5.27
1586,航天航空,688685,迈信林,81.0,81.0,49.9,10.45,55.58,-0.7,2.5,-0.64,68.27
1587,航天航空,300775,三角防务,149.0,144.0,28.93,2.6,27.18,-6.0,4.7,9.07,9.91
1588,航天航空,002985,北摩高科,97.0,58.0,45.16,3.82,29.28,-2.4,0.7,9.54,24.7
1589,证券,600864,哈投股份,156.0,156.0,20.5,1.18,7.49,-1.0,20.8,32.57,2.6
1590,证券,600621,华鑫股份,176.0,176.0,32.03,2.08,16.59,-2.8,8.9,21.54,1.16
1591,电子化学品,300481,濮阳惠成,46.0,45.0,31.43,1.91,15.6,-0.1,7.1,17.65,6.7
1592,电子化学品,603931,格林达,56.0,56.0,43.82,3.59,27.95,-0.6,9.6,2.19,21.68
1593,电子化学品,002643,万润股份,120.0,118.0,37.55,1.71,13.0,-1.6,14.0,18.83,9.24
1594,电子化学品,688550,瑞联新材,76.0,76.0,41.59,2.55,43.73,-3.3,11.2,8.84,42.44
1595,电子化学品,688268,华特气体,72.0,72.0,40.42,4.07,59.66,-0.9,18.4,22.96,31.64
1596,电子化学品,300398,飞凯材料,135.0,134.0,28.11,2.96,23.75,-7.2,19.7,17.4,51.27
