,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1029,光学光电子,300566,激智科技,54.0,47.0,22.97,2.7,20.5,-1.5,7.3,17.01,5.02
1030,光学光电子,300303,聚飞光电,96.0,90.0,33.86,2.64,6.76,-1.5,9.2,18.18,1.05
1031,光学光电子,300790,宇瞳光学,98.0,78.0,49.99,4.02,26.11,-1.2,26.7,33.76,37.49
1032,光学光电子,301106,骏成科技,33.0,33.0,33.55,2.75,32.84,-0.9,6.3,17.79,18.3
1033,光学光电子,002876,三利谱,48.0,41.0,40.3,2.02,27.47,-1.4,9.3,13.75,7.68
1034,光学光电子,300232,洲明科技,88.0,72.0,36.39,1.9,8.08,0.6,13.6,21.69,21.87
1035,光学光电子,301379,天山电子,53.0,34.0,36.64,3.95,26.66,-1.4,-1.6,35.26,87.48
1036,光学光电子,300940,南极光,69.0,49.0,47.28,5.98,30.96,0.2,29.3,82.76,129.33
1037,光学光电子,002765,蓝黛科技,87.0,80.0,41.72,3.46,13.35,-6.6,4.3,-7.48,56.14
1038,光学光电子,688150,莱特光电,106.0,47.0,41.93,5.76,26.35,-1.4,-0.3,10.62,17.69
1039,光学光电子,603297,永新光学,108.0,108.0,48.65,5.7,97.62,0.5,10.8,18.51,5.0
1040,电网设备,002953,日丰股份,63.0,38.0,34.18,3.43,13.87,0.9,28.5,32.22,39.26
1041,电网设备,603097,江苏华辰,38.0,37.0,40.58,3.67,23.33,-0.9,5.9,3.37,0.04
1042,电网设备,300286,安科瑞,60.0,42.0,28.92,2.82,24.07,-0.6,6.1,10.06,18.86
1043,电网设备,600268,国电南自,108.0,107.0,33.89,3.19,10.6,-3.6,19.6,33.33,61.09
1044,电网设备,002560,通达股份,45.0,38.0,36.07,1.71,8.49,-2.7,8.6,7.2,24.49
1045,电网设备,002121,科陆电子,118.0,99.0,30.93,16.87,7.08,-3.8,7.6,39.92,62.76
1046,电网设备,603530,神马电力,128.0,127.0,39.95,7.33,29.67,-0.7,10.1,15.22,22.35
1047,电网设备,688517,金冠电气,22.0,22.0,25.98,2.89,16.1,-0.3,8.9,20.33,23.75
1048,电网设备,688616,西力科技,26.0,26.0,30.5,3.2,14.26,-0.6,11.3,30.11,41.19
1049,电网设备,002346,柘中股份,71.0,64.0,12.12,2.68,16.16,-0.2,13.9,23.93,72.1
1050,电网设备,603556,海兴电力,137.0,137.0,17.29,1.93,28.16,-0.2,8.4,7.11,-22.42
1051,电网设备,002358,森源电气,51.0,51.0,30.34,1.57,5.5,-0.7,4.4,3.38,20.09
1052,电网设备,688330,宏力达,39.0,39.0,46.88,1.05,27.99,-0.3,7.9,13.37,8.07
1053,电网设备,601126,四方股份,150.0,147.0,15.51,3.54,17.98,-2.2,4.6,13.01,10.71
1054,电网设备,603829,洛凯股份,31.0,31.0,27.54,2.92,19.23,-0.8,-0.1,18.7,43.94
1055,电网设备,002452,长高电新,47.0,39.0,35.1,1.96,7.57,-0.6,5.0,10.19,3.13
1056,电网设备,603050,科林电气,65.0,65.0,22.49,3.88,16.22,-0.7,-4.8,-0.31,17.45
1057,电网设备,300018,中元股份,43.0,34.0,41.03,3.33,8.87,-2.5,6.5,23.37,32.39
1058,电网设备,605066,天正电气,41.0,41.0,30.36,2.42,8.22,-1.0,7.9,14.8,42.46
1059,电网设备,600067,冠城新材,46.0,46.0,33.39,0.83,3.34,-0.0,8.4,15.17,26.04
1060,电网设备,002533,金杯电工,86.0,74.0,14.47,2.09,11.68,-1.1,17.2,9.67,21.79
1061,电网设备,002441,众业达,53.0,39.0,13.34,1.18,9.73,-0.6,3.4,13.54,30.08
1062,电网设备,000682,东方电子,147.0,147.0,30.47,2.85,10.99,-1.9,4.3,19.72,3.0
1063,电网设备,603861,白云电器,50.0,49.0,34.38,1.35,10.23,-1.4,-0.1,10.83,14.94
1064,电网设备,301439,泓淋电力,67.0,31.0,33.05,2.34,17.14,-2.0,0.0,16.05,26.49
1065,电网设备,300360,炬华科技,87.0,84.0,12.37,2.21,16.83,-2.2,4.6,9.78,2.81
1066,电网设备,002692,远程股份,37.0,37.0,42.55,3.12,5.13,-0.6,2.4,-3.02,31.54
1067,电网设备,605222,起帆电缆,67.0,67.0,23.84,1.48,16.16,-0.4,5.5,8.38,5.21
1068,电网设备,002498,汉缆股份,120.0,120.0,21.06,1.46,3.62,-0.7,3.1,7.42,8.06
1069,电网设备,301361,众智科技,41.0,10.0,47.63,3.44,34.87,-1.0,6.1,19.21,18.12
1070,电网设备,601096,宏盛华源,122.0,75.0,30.68,2.67,4.55,-1.0,3.6,8.33,5.08
1071,电网设备,600577,精达股份,186.0,186.0,37.1,3.24,8.65,-4.9,12.3,15.33,19.48
1072,电网设备,603897,长城科技,56.0,56.0,20.24,2.32,26.92,0.3,12.0,11.24,22.36
1073,电网设备,920111,聚星科技,45.0,11.0,47.66,5.35,28.87,-0.0,2.6,9.31,21.71
1074,电网设备,002276,万马股份,164.0,162.0,32.71,2.77,16.15,-9.1,10.6,12.54,92.03
1075,电网设备,002546,新联电子,52.0,50.0,13.93,1.54,6.28,-1.9,3.3,27.64,49.17
1076,电网设备,300882,万胜智能,49.0,45.0,33.1,4.11,16.98,-1.6,2.7,15.35,5.93
1077,电网设备,301031,中熔电气,90.0,63.0,36.87,7.38,91.12,-0.7,10.5,17.6,30.28
1078,电网设备,002270,华明装备,172.0,172.0,23.3,5.43,19.16,1.3,13.7,27.06,15.28
1079,电网设备,301291,明阳电气,138.0,77.0,30.76,3.03,44.25,-0.6,5.8,21.6,2.43
1080,电网设备,834062,科润智控,22.0,16.0,46.8,3.06,11.82,-1.5,-5.2,12.25,54.91
1081,电网设备,002706,良信股份,125.0,102.0,30.35,3.25,11.15,-0.8,22.0,29.95,49.26
1082,电网设备,300617,安靠智电,61.0,51.0,34.63,2.1,36.18,-3.7,17.5,33.75,26.64
1083,电网设备,688663,新风光,45.0,45.0,40.2,3.43,32.12,-1.2,0.4,13.46,52.08
1084,电网设备,603312,西典新能,75.0,24.0,27.02,4.4,46.49,-0.2,23.8,30.22,47.45
1085,电网设备,301310,鑫宏业,56.0,21.0,40.54,2.45,40.89,-1.4,2.6,4.5,61.94
1086,电网设备,002298,中电鑫龙,80.0,71.0,47.33,3.88,10.8,-5.2,57.2,81.51,103.01
1087,能源金属,301219,腾远钴业,193.0,112.0,20.56,2.12,65.45,-2.6,25.8,48.14,46.39
1088,化学制药,300705,九典制药,99.0,74.0,19.76,4.02,19.87,-2.6,22.1,30.98,12.64
1089,化学制药,300573,兴齐眼药,166.0,127.0,28.37,10.56,67.48,-6.1,24.2,32.31,37.35
1090,化学制药,002020,京新药业,168.0,141.0,25.73,3.11,19.52,-1.5,26.3,51.44,56.54
1091,化学制药,002332,仙琚制药,115.0,114.0,19.89,2.0,11.58,0.4,20.5,27.25,20.12
1092,化学制药,688513,苑东生物,112.0,112.0,40.92,4.02,63.32,2.5,52.2,76.08,113.13
1093,化学制药,000739,普洛药业,192.0,192.0,17.08,2.85,16.6,-0.4,13.1,21.7,4.34
1094,化学制药,600216,浙江医药,156.0,156.0,9.51,1.45,16.18,-1.9,8.6,17.33,4.45
1095,化学制药,603229,奥翔药业,97.0,97.0,20.25,4.22,11.63,-1.8,25.5,40.63,17.59
1096,化学制药,000915,华特达因,81.0,81.0,11.96,2.9,34.45,-0.1,4.1,23.21,31.59
1097,化学制药,836547,无锡晶海,21.0,10.0,27.88,3.2,27.46,-0.1,8.5,3.31,77.85
1098,化学制药,600488,津药药业,50.0,50.0,21.58,1.66,4.59,-0.0,1.5,13.05,10.87
1099,化学制药,301281,科源制药,40.0,26.0,47.37,2.93,37.34,-1.6,13.2,22.15,25.68
1100,化学制药,300702,天宇股份,96.0,58.0,27.96,2.7,27.7,-0.5,7.0,28.18,66.77
1101,化学制药,301258,富士莱,34.0,13.0,39.58,1.77,37.2,-0.9,9.6,10.09,58.1
1102,化学制药,688131,皓元医药,121.0,121.0,48.3,4.3,56.83,-1.4,-5.7,54.64,59.86
1103,化学制药,300401,花园生物,85.0,83.0,26.26,2.75,15.61,-3.8,-0.8,6.77,7.29
1104,化学制药,300452,山河药辅,34.0,27.0,17.75,3.95,14.29,-1.6,3.2,13.96,21.0
1105,化学制药,301277,新天地,58.0,15.0,37.26,3.86,14.83,-2.5,0.4,-6.14,54.64
1106,化学制药,605507,国邦医药,130.0,70.0,14.22,1.61,23.18,0.4,12.1,20.92,14.58
1107,化学制药,600267,海正药业,136.0,136.0,17.53,1.64,11.36,-6.2,-7.1,26.36,40.25
1108,化学制药,600420,国药现代,153.0,153.0,11.36,1.12,11.39,-1.0,5.0,10.8,-2.98
1109,化学制药,600812,华北制药,113.0,113.0,45.85,2.07,6.6,-2.7,-5.2,12.63,28.4
1110,化学制药,600789,鲁抗医药,93.0,93.0,29.44,2.38,10.3,-6.1,-1.1,0.59,9.11
1111,化学制药,600664,哈药股份,101.0,101.0,11.89,1.82,4.02,-2.3,4.1,8.94,-2.66
1112,化学制药,300636,同和药业,36.0,31.0,43.19,1.55,8.55,-0.5,5.2,16.8,7.82
1113,化学制药,000153,丰原药业,33.0,32.0,21.75,1.58,7.14,-0.3,5.8,19.2,18.41
1114,化学制药,002399,海普瑞,195.0,166.0,31.16,1.63,13.3,-0.5,9.1,19.82,27.39
1115,化学制药,000756,新华制药,114.0,81.0,25.38,2.26,16.5,-4.3,-1.6,13.01,6.73
1116,化学制药,000788,北大医药,38.0,38.0,19.08,2.4,6.42,-1.7,-1.4,11.85,7.54
1117,化学制药,002550,千红制药,132.0,99.0,20.53,5.23,10.33,-8.4,8.9,48.63,69.9
1118,化学制药,603351,威尔药业,41.0,41.0,28.22,2.39,30.32,-0.5,-1.3,9.74,25.5
1119,化学制药,001367,海森药业,40.0,10.0,32.61,2.84,26.1,-0.2,13.2,17.83,42.7
1120,化学制药,603676,卫信康,57.0,57.0,16.73,4.06,13.0,-0.9,6.6,22.87,33.06
1121,化学制药,832566,梓橦宫,21.0,16.0,30.94,2.68,14.16,-0.2,7.1,18.89,58.21
1122,化学制药,603456,九洲药业,164.0,164.0,15.59,1.88,18.43,-3.3,13.3,26.75,37.74
1123,化学制药,301507,民生健康,55.0,17.0,21.82,3.48,15.35,-1.3,3.2,5.86,21.92
1124,化学制药,002102,能特科技,103.0,91.0,11.95,3.05,4.17,-2.6,6.1,30.31,59.16
1125,化学制药,300194,福安药业,58.0,47.0,20.93,1.32,4.86,-0.7,8.2,19.12,10.2
1126,化学制药,430017,星昊医药,27.0,27.0,32.77,1.73,22.02,-2.4,-6.6,20.86,61.32
1127,化学制药,300434,金石亚药,44.0,37.0,17.31,1.75,10.83,-1.9,5.9,18.62,32.4
1128,化学制药,830946,森萱医药,54.0,54.0,46.65,4.66,12.69,-0.2,7.4,-6.69,46.37
1129,化学制药,430478,峆一药业,20.0,12.0,24.52,3.93,25.19,-0.2,18.5,23.24,115.48
1130,化学制药,603367,辰欣药业,136.0,136.0,23.66,2.26,30.0,1.1,93.2,119.62,121.89
1131,化学制药,002393,力生制药,66.0,64.0,9.61,1.32,25.58,-2.5,29.6,44.6,47.95
1132,化学制药,002437,誉衡药业,80.0,75.0,33.36,4.16,3.58,1.5,10.2,26.5,43.78
1133,化学制药,605116,奥锐特,98.0,96.0,20.54,4.26,24.15,0.1,11.3,17.8,15.94
1134,化学制药,002019,亿帆医药,191.0,132.0,31.51,2.18,15.73,-3.3,7.2,29.89,48.12
1135,化学制药,688076,ST诺泰,144.0,144.0,23.27,4.85,45.65,-1.3,17.4,33.95,25.03
1136,化学制药,603207,小方制药,57.0,14.0,23.83,5.37,35.52,-1.8,5.0,31.75,33.58
1137,化学制药,688799,华纳药厂,66.0,66.0,40.21,3.69,50.48,-1.9,-6.2,37.81,71.18
1138,化学制药,688566,吉贝尔,72.0,72.0,36.45,3.21,36.21,-0.2,23.5,43.01,63.55
1139,化学制药,688117,圣诺生物,69.0,69.0,38.82,6.95,43.88,-3.8,17.7,72.01,140.57
1140,化学制药,832735,德源药业,49.0,44.0,25.19,4.22,42.0,-0.0,16.9,15.67,103.88
1141,化学制药,601089,福元医药,128.0,128.0,23.81,3.57,26.58,-1.7,44.3,70.28,71.37
1142,化学制药,603811,诚意药业,47.0,47.0,25.71,3.87,14.39,-0.7,30.5,63.9,92.38
1143,化学制药,003020,立方制药,69.0,50.0,44.84,3.99,36.07,1.6,52.6,54.74,105.64
1144,酿酒行业,000869,张  裕Ａ,151.0,102.0,23.65,1.43,22.43,-0.1,3.5,-5.24,-1.58
1145,酿酒行业,600573,惠泉啤酒,31.0,31.0,39.42,2.33,12.48,-0.5,0.6,1.13,11.63
1146,酿酒行业,000860,顺鑫农业,121.0,121.0,10.72,1.68,16.32,-1.7,3.0,6.18,-15.53
1147,酿酒行业,600059,古越龙山,93.0,93.0,39.19,1.57,10.15,0.3,-6.4,-6.45,15.34
1148,酿酒行业,603919,金徽酒,102.0,102.0,10.92,3.09,20.13,0.2,9.3,8.87,5.34
1149,酿酒行业,002646,天佑德酒,50.0,49.0,48.38,1.72,10.33,-0.5,7.9,9.43,-3.82
1150,酿酒行业,600559,老白干酒,162.0,161.0,26.5,3.26,17.66,-1.5,4.7,6.64,-13.6
1151,酿酒行业,600197,伊力特,77.0,77.0,13.34,2.01,16.26,0.2,10.5,12.68,-3.21
1152,酿酒行业,600702,舍得酒业,198.0,197.0,14.27,2.84,59.3,-1.4,14.2,11.49,-9.48
1153,专用设备,001223,欧克科技,52.0,13.0,31.93,2.73,55.46,0.1,27.7,41.34,77.59
1154,专用设备,603966,法兰泰克,47.0,47.0,19.3,2.39,11.82,-4.0,26.4,17.61,57.81
1155,专用设备,301199,迈赫股份,54.0,18.0,32.82,2.89,28.89,-1.0,13.7,18.5,38.36
1156,专用设备,301158,德石股份,30.0,29.0,33.11,2.23,19.89,-0.6,13.9,24.16,43.71
1157,专用设备,001395,亚联机械,46.0,10.0,23.5,4.18,53.06,-0.3,15.0,13.26,187.43
1158,专用设备,002757,南兴股份,62.0,59.0,35.65,3.1,20.85,-3.2,17.1,11.92,36.01
1159,专用设备,301030,仕净科技,40.0,32.0,18.77,3.56,19.62,-2.2,4.1,14.94,-18.72
1160,专用设备,002833,弘亚数控,77.0,52.0,14.58,2.72,18.17,0.1,11.0,6.76,10.59
1161,专用设备,301056,森赫股份,32.0,21.0,48.92,4.13,12.08,-0.5,18.9,41.12,55.27
1162,专用设备,300837,浙矿股份,26.0,18.0,39.79,1.88,25.81,-0.3,7.6,20.1,29.96
1163,专用设备,002111,威海广泰,59.0,53.0,35.21,1.86,11.03,-0.9,4.1,11.87,1.01
1164,专用设备,688789,宏华数科,139.0,139.0,32.1,4.4,77.5,-0.9,12.2,8.23,17.82
1165,专用设备,873703,广厦环能,26.0,13.0,43.56,2.5,17.45,-0.0,4.7,-5.88,20.1
1166,专用设备,605286,同力日升,72.0,72.0,24.92,3.57,43.08,-0.4,9.3,19.97,43.41
1167,专用设备,300833,浩洋股份,47.0,30.0,21.87,2.01,36.84,-0.2,6.8,13.01,-14.03
1168,专用设备,603282,亚光股份,25.0,12.0,23.38,1.98,18.53,-0.3,6.2,15.16,28.77
1169,专用设备,002209,达 意 隆,35.0,27.0,19.18,4.35,17.51,-3.6,14.3,47.02,89.71
1170,专用设备,688378,奥来德,49.0,48.0,48.39,2.92,19.75,-0.3,17.1,25.16,4.83
1171,专用设备,600444,国机通用,26.0,26.0,41.3,3.66,18.09,-4.7,5.4,13.06,19.8
1172,专用设备,300879,大叶股份,77.0,76.0,9.85,5.48,37.81,-5.1,-5.8,-17.41,141.44
1173,专用设备,603036,如通股份,40.0,40.0,36.04,3.04,19.32,-1.3,15.8,24.08,15.55
1174,专用设备,601038,一拖股份,153.0,100.0,7.23,1.97,13.62,-0.7,2.8,8.01,-5.94
1175,专用设备,603583,捷昌驱动,156.0,156.0,34.66,3.6,40.81,0.1,14.6,9.35,67.19
1176,专用设备,603095,越剑智能,40.0,40.0,32.19,1.7,15.61,-0.8,-0.1,-0.19,2.83
1177,专用设备,002960,青鸟消防,92.0,79.0,33.38,1.52,10.59,-0.7,4.7,13.99,10.77
1178,专用设备,300228,富瑞特装,49.0,46.0,24.17,2.2,8.29,-2.5,2.5,14.98,18.94
1179,专用设备,301043,绿岛风,25.0,25.0,36.25,3.03,37.11,-0.1,14.2,28.41,33.73
1180,专用设备,605167,利柏特,49.0,49.0,34.49,2.71,11.02,-1.0,-3.0,-5.16,15.63
1181,专用设备,002690,美亚光电,156.0,77.0,35.89,6.72,17.65,-1.2,5.2,3.88,25.0
1182,专用设备,002535,林州重机,33.0,31.0,35.98,5.05,4.16,-0.9,2.2,7.77,8.62
1183,专用设备,002483,润邦股份,63.0,63.0,22.39,1.5,7.09,-1.5,8.9,21.2,44.4
1184,专用设备,600262,北方股份,39.0,39.0,15.35,2.37,22.92,-0.6,0.6,-2.39,27.4
1185,专用设备,603012,创力集团,40.0,40.0,26.45,1.06,6.16,-0.9,7.3,12.82,18.23
1186,专用设备,001360,南矿集团,32.0,13.0,43.58,2.35,15.87,-1.4,10.5,18.97,21.61
1187,专用设备,002367,康力电梯,60.0,60.0,21.78,1.79,7.55,-1.3,2.0,10.87,14.92
1188,专用设备,300509,新美星,29.0,24.0,34.03,5.13,9.72,-0.3,12.2,12.11,43.36
1189,专用设备,688623,双元科技,42.0,14.0,41.56,2.02,71.18,-0.2,8.6,18.81,32.6
1190,专用设备,002526,山东矿机,73.0,72.0,37.03,2.27,4.09,-2.9,4.9,12.36,16.19
1191,专用设备,001332,锡装股份,43.0,11.0,23.07,1.79,38.9,-0.2,4.9,-1.24,13.02
1192,专用设备,300307,慈星股份,64.0,63.0,20.95,1.99,8.03,-3.2,0.6,-9.67,-1.35
1193,专用设备,603855,华荣股份,76.0,75.0,16.45,4.02,22.63,0.5,6.8,15.87,17.31
1194,专用设备,688128,中国电研,114.0,114.0,22.04,3.61,28.14,-0.5,14.0,14.58,37.2
1195,专用设备,001256,炜冈科技,35.0,9.0,33.32,3.04,24.44,-0.7,10.2,15.61,55.67
1196,专用设备,603289,泰瑞机器,30.0,30.0,42.3,2.18,10.39,-0.2,6.3,11.84,28.27
1197,专用设备,688113,联测科技,27.0,27.0,31.17,2.88,41.58,-0.1,17.4,22.51,48.02
1198,专用设备,002006,精工科技,95.0,95.0,41.85,4.01,18.27,-2.8,11.4,8.36,11.74
1199,专用设备,002698,博实股份,174.0,143.0,28.94,4.43,16.99,-3.0,4.7,13.42,1.43
1200,专用设备,300950,德固特,45.0,27.0,47.71,6.02,29.63,-4.3,10.9,70.09,85.77
1201,专用设备,002073,软控股份,90.0,87.0,30.72,1.49,8.81,-4.5,-0.2,14.12,7.97
1202,专用设备,301260,格力博,118.0,50.0,16.6,2.5,24.47,-1.1,15.8,4.17,84.68
1203,专用设备,002957,科瑞技术,74.0,73.0,41.99,2.49,17.7,-1.6,6.3,11.81,14.05
1204,专用设备,603283,赛腾股份,114.0,111.0,41.8,3.69,41.03,0.8,25.3,41.48,-16.66
1205,专用设备,688419,耐科装备,34.0,9.0,40.51,3.37,29.46,-0.6,9.6,21.58,34.15
1206,专用设备,603081,大丰实业,58.0,58.0,44.41,1.86,13.42,-2.6,2.4,28.42,20.14
1207,专用设备,603203,快克智能,75.0,74.0,28.36,5.5,29.68,-0.8,17.9,27.77,32.68
1208,专用设备,603416,信捷电气,90.0,80.0,48.88,3.48,57.25,-0.6,-3.9,-0.16,39.36
1209,专用设备,603025,大豪科技,180.0,178.0,22.51,7.48,16.08,-0.6,15.9,25.63,7.92
1210,专用设备,688501,青达环保,39.0,39.0,14.16,3.86,31.33,-0.6,5.8,7.92,127.19
1211,专用设备,300415,伊之密,113.0,109.0,21.33,3.93,24.12,-3.2,17.9,22.25,23.25
1212,专用设备,835368,连城数控,71.0,67.0,22.25,1.67,30.16,-0.4,4.7,9.24,3.18
1213,专用设备,688162,巨一科技,44.0,44.0,41.9,1.88,32.35,-0.5,18.2,15.54,19.24
1214,专用设备,300802,矩子科技,62.0,43.0,47.95,3.89,21.35,-1.0,11.4,21.93,17.83
1215,专用设备,603901,永创智能,55.0,55.0,34.08,2.34,11.37,-0.6,8.9,-0.09,54.48
1216,专用设备,688518,联赢激光,78.0,78.0,41.57,2.48,22.86,0.1,14.4,44.14,45.7
1217,专用设备,002334,英威腾,80.0,72.0,32.53,2.69,9.83,-2.7,20.5,31.24,31.77
1218,专用设备,688698,伟创电气,112.0,112.0,49.26,5.19,52.22,-1.5,12.8,14.84,19.41
1219,非金属材料,300743,天地数码,32.0,27.0,25.12,5.47,21.28,-0.6,8.5,26.89,44.37
1220,非金属材料,001301,尚太科技,146.0,90.0,15.25,2.24,56.03,-0.2,12.2,20.18,-17.3
1221,非金属材料,836675,秉扬科技,22.0,10.0,27.21,3.74,12.84,-0.3,-2.7,5.16,57.93
1222,非金属材料,001359,平安电工,92.0,23.0,44.1,5.06,49.8,1.7,36.3,66.56,94.91
1223,非金属材料,001296,长江材料,32.0,16.0,21.56,1.82,21.15,-0.8,1.0,22.61,24.93
1224,非金属材料,603612,索通发展,121.0,121.0,11.56,2.17,24.27,-0.6,29.0,49.91,79.64
1225,非金属材料,002057,中钢天源,79.0,79.0,29.97,2.54,10.49,-5.2,13.0,29.83,46.51
1226,非金属材料,688357,建龙微纳,33.0,33.0,32.88,1.99,33.4,-0.5,19.1,36.89,53.7
1227,非金属材料,300035,中科电气,124.0,106.0,23.14,2.68,18.16,-6.3,9.6,28.7,23.54
1228,非金属材料,839792,东和新材,22.0,14.0,28.85,2.27,13.55,-0.1,-1.0,5.53,54.5
1229,非金属材料,300409,道氏技术,162.0,142.0,35.06,2.06,20.65,-5.2,32.5,50.73,53.76
1230,风电设备,300569,天能重工,58.0,58.0,31.94,1.13,5.71,-1.2,0.7,15.35,14.66
1231,风电设备,688186,广大特材,73.0,73.0,24.67,1.55,26.75,-4.6,-1.3,5.86,78.45
1232,风电设备,300443,金雷股份,83.0,63.0,37.33,1.38,26.08,0.9,15.9,38.5,31.39
1233,风电设备,601218,吉鑫科技,43.0,43.0,25.78,1.5,4.47,-2.1,4.2,23.48,37.12
1234,风电设备,301063,海锅股份,29.0,28.0,35.59,1.9,28.03,-1.0,-2.0,17.67,78.19
1235,风电设备,605305,中际联合,83.0,83.0,21.03,3.2,39.0,-3.0,26.7,54.88,39.89
1236,风电设备,603218,日月股份,136.0,136.0,28.2,1.38,13.22,-0.8,6.8,16.27,12.99
1237,风电设备,300129,泰胜风能,71.0,49.0,29.68,1.59,7.56,-0.9,3.0,20.57,8.15
1238,风电设备,300850,新强联,144.0,101.0,18.04,2.47,37.85,-6.1,1.7,22.57,99.0
1239,风电设备,600458,时代新材,138.0,120.0,22.83,1.87,14.86,0.9,13.0,32.44,18.03
1240,风电设备,603063,禾望电气,157.0,157.0,32.4,3.28,34.6,-14.7,8.5,16.3,74.4
1241,风电设备,300772,运达股份,114.0,101.0,48.52,1.78,14.5,-1.1,11.7,39.96,10.02
1242,风电设备,301232,飞沃科技,29.0,17.0,46.1,2.08,38.69,-0.1,25.3,40.18,56.64
1243,风电设备,300690,双一科技,62.0,41.0,30.86,4.01,37.28,-0.9,52.2,63.22,66.43
1244,汽车整车,600006,东风股份,159.0,159.0,26.22,1.88,7.93,-1.0,10.3,-2.22,7.6
1245,汽车整车,000957,中通客车,67.0,67.0,21.91,2.24,11.31,-2.1,0.5,0.62,3.57
1246,汽车整车,301039,中集车辆,167.0,129.0,23.35,1.18,8.9,-0.9,5.8,11.25,1.48
1247,汽车整车,000550,江铃汽车,179.0,108.0,12.25,1.6,20.79,-1.0,4.8,2.77,-8.58
1248,汽车整车,600686,金龙汽车,91.0,91.0,48.76,2.94,12.72,-4.3,-2.2,-5.36,-9.01
1249,汽车零部件,300893,松原安全,108.0,54.0,33.34,7.6,33.95,-0.3,40.3,35.85,64.01
1250,汽车零部件,831195,三祥科技,21.0,15.0,22.67,2.9,21.9,-0.0,22.7,32.97,103.15
1251,汽车零部件,603040,新坐标,90.0,89.0,33.57,6.65,65.73,2.6,55.3,56.69,195.81
1252,汽车零部件,605333,沪光股份,160.0,160.0,28.9,6.66,36.58,0.6,28.8,28.94,12.9
1253,汽车零部件,301181,标榜股份,38.0,30.0,30.46,2.73,32.97,0.1,30.1,21.89,60.91
1254,汽车零部件,603201,常润股份,34.0,33.0,16.1,2.07,17.65,-0.3,13.1,21.39,28.36
1255,汽车零部件,603586,金麒麟,43.0,43.0,20.17,1.9,22.16,-0.5,20.0,25.69,57.5
1256,汽车零部件,003033,征和工业,41.0,41.0,23.3,3.17,50.73,0.7,18.5,13.41,92.52
1257,汽车零部件,603013,亚普股份,123.0,123.0,23.81,2.91,23.99,-0.2,13.8,33.28,63.98
1258,汽车零部件,603239,浙江仙通,45.0,45.0,16.74,3.82,16.49,-1.5,0.7,18.98,24.55
1259,汽车零部件,832000,安徽凤凰,20.0,10.0,30.13,3.11,21.49,-0.1,1.1,0.56,20.32
1260,汽车零部件,605005,合兴股份,81.0,81.0,37.88,4.05,20.18,-0.6,11.6,15.12,25.34
1261,汽车零部件,001311,多利科技,75.0,19.0,23.86,1.65,24.19,-0.2,15.7,18.64,25.21
1262,汽车零部件,603730,岱美股份,131.0,131.0,15.65,3.0,6.09,0.9,5.5,1.5,-8.42
1263,汽车零部件,300446,航天智造,157.0,58.0,21.09,3.02,18.56,-3.3,8.5,12.55,14.36
1264,汽车零部件,002906,华阳集团,166.0,166.0,24.36,2.54,31.68,-4.5,0.3,-3.0,4.66
1265,汽车零部件,300926,博俊科技,128.0,83.0,21.38,4.57,29.4,0.1,13.1,19.85,34.49
1266,汽车零部件,002592,ST八菱,21.0,19.0,11.05,2.23,7.32,-0.4,9.9,18.45,52.18
1267,汽车零部件,301186,超达装备,37.0,35.0,37.07,2.49,45.99,-0.5,6.7,8.06,16.76
1268,汽车零部件,605319,无锡振华,89.0,76.0,23.49,3.65,35.53,-0.9,12.2,15.17,71.97
1269,汽车零部件,603190,亚通精工,30.0,10.0,21.14,1.42,25.0,-0.6,6.9,10.42,12.51
1270,汽车零部件,603409,汇通控股,46.0,11.0,39.49,3.27,36.42,-0.4,6.2,6.62,53.8
1271,汽车零部件,002355,兴民智通,41.0,41.0,7.64,2.99,6.66,-3.0,-13.2,-3.76,4.55
1272,汽车零部件,002590,万安科技,76.0,73.0,44.73,2.6,14.68,-2.7,5.2,-5.41,20.72
1273,汽车零部件,603210,泰鸿万立,73.0,16.0,41.22,4.22,21.37,-0.4,2.9,4.86,148.49
1274,汽车零部件,300680,隆盛科技,100.0,78.0,42.8,5.27,44.11,-0.6,22.0,3.06,85.65
1275,汽车零部件,002284,亚太股份,90.0,89.0,22.37,3.02,12.13,-3.9,7.6,5.2,57.74
1276,汽车零部件,300863,卡倍亿,73.0,70.0,34.47,4.78,38.93,-1.4,9.8,22.27,22.46
1277,汽车零部件,688280,精进电动-UW,49.0,43.0,25.18,7.77,8.28,-1.5,10.0,14.68,88.61
1278,汽车零部件,873690,捷众科技,19.0,12.0,34.57,3.45,28.2,-0.1,10.9,18.09,60.96
1279,汽车零部件,300978,东箭科技,51.0,23.0,25.57,3.2,12.02,-0.2,6.1,15.91,13.5
1280,汽车零部件,603089,正裕工业,39.0,39.0,32.08,2.84,16.15,-0.9,4.9,34.81,82.07
1281,汽车零部件,603197,保隆科技,92.0,92.0,24.06,2.73,42.89,-0.8,10.5,13.8,15.17
1282,汽车零部件,603788,宁波高发,39.0,39.0,21.11,1.99,17.5,-0.6,8.0,15.36,33.28
1283,汽车零部件,600933,爱柯迪,193.0,191.0,18.74,2.38,19.57,0.2,23.2,27.08,22.31
