,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1025,专用设备,001223,欧克科技,45.0,11.0,32.35,2.32,47.88,0.7,10.8,20.54,53.31
1026,专用设备,002337,赛象科技,33.0,33.0,41.55,2.52,5.57,-1.8,-5.4,-4.46,12.53
1027,专用设备,301260,格力博,102.0,43.0,38.52,2.16,21.19,-2.3,0.4,5.53,59.92
1028,专用设备,300879,大叶股份,71.0,71.0,15.8,4.83,35.13,-3.4,5.6,-16.64,124.33
1029,专用设备,003036,泰坦股份,33.0,33.0,45.6,2.4,15.3,-2.2,-16.2,23.39,26.87
1030,专用设备,603203,快克智能,77.0,75.0,28.82,5.34,30.2,-0.2,18.5,32.75,35.0
1031,专用设备,301158,德石股份,28.0,27.0,30.5,2.05,18.32,-0.7,2.8,10.03,32.37
1032,专用设备,600262,北方股份,38.0,38.0,18.81,2.24,22.08,0.3,-6.2,2.84,22.73
1033,玻璃玻纤,601636,旗滨集团,169.0,169.0,9.48,1.24,6.29,-2.4,-5.6,22.14,12.93
1034,玻璃玻纤,600819,耀皮玻璃,56.0,45.0,32.58,1.59,6.02,-1.3,-11.5,1.01,12.31
1035,玻璃玻纤,603601,再升科技,55.0,55.0,45.42,2.52,5.36,0.0,18.1,46.85,60.0
1036,玻璃玻纤,300196,长海股份,63.0,38.0,18.19,1.37,15.46,-2.1,11.6,26.31,44.62
1037,玻璃玻纤,002613,北玻股份,45.0,31.0,46.58,1.98,4.05,-1.3,-2.9,11.88,1.0
1038,造纸印刷,603165,荣晟环保,34.0,34.0,14.83,1.6,12.51,-0.3,-0.4,12.8,6.38
1039,造纸印刷,603733,仙鹤股份,175.0,175.0,18.42,2.19,24.76,0.1,13.6,23.12,23.0
1040,造纸印刷,600966,博汇纸业,68.0,68.0,37.5,0.98,5.05,-0.1,-0.2,14.25,-1.56
1041,造纸印刷,600308,华泰股份,55.0,55.0,40.37,0.59,3.6,-0.4,-0.6,3.15,-0.83
1042,造纸印刷,600356,恒丰纸业,29.0,29.0,15.45,1.1,9.82,0.5,12.2,22.75,30.76
1043,造纸印刷,301469,恒达新材,25.0,13.0,35.91,1.81,27.48,-0.2,-1.9,5.98,18.7
1044,造纸印刷,605007,五洲特纸,56.0,48.0,23.18,1.67,11.83,-0.3,-3.9,4.32,-5.66
1045,造纸印刷,833394,民士达,63.0,21.0,49.66,8.34,42.8,-0.5,-1.2,4.9,122.92
1046,造纸印刷,600963,岳阳林纸,81.0,81.0,28.71,1.01,4.61,-1.9,-4.4,3.36,-8.71
1047,造纸印刷,605377,华旺科技,52.0,52.0,16.57,1.32,9.27,1.5,0.5,5.1,-13.77
1048,造纸印刷,002521,齐峰新材,55.0,41.0,43.95,1.42,9.9,-1.0,8.0,8.79,1.85
1049,造纸印刷,002511,中顺洁柔,109.0,107.0,36.2,1.97,8.45,-0.5,7.5,19.86,24.08
1050,造纸印刷,603058,永吉股份,37.0,37.0,32.42,3.04,8.74,0.1,-1.1,6.98,0.34
1051,造纸印刷,002836,新宏泽,21.0,21.0,33.39,6.04,9.12,-0.2,-7.1,-1.08,28.09
1052,造纸印刷,603499,翔港科技,55.0,55.0,35.41,6.47,18.33,-0.3,15.8,13.43,0.05
1053,造纸印刷,603607,京华激光,43.0,43.0,44.99,4.35,23.98,0.3,1.3,-16.15,51.96
1054,造纸印刷,002117,东港股份,62.0,62.0,39.73,4.57,11.91,-1.9,-2.1,12.04,3.84
1055,环保行业,688376,美埃科技,66.0,25.0,33.71,3.51,49.17,0.5,9.3,41.21,48.15
1056,环保行业,300899,*ST凯鑫,18.0,12.0,29.06,2.76,28.84,-0.1,21.6,25.83,39.05
1057,环保行业,605069,正和生态,23.0,9.0,47.71,2.57,10.88,-0.8,1.0,1.97,42.6
1058,环保行业,603686,福龙马,81.0,81.0,43.03,2.39,19.42,-3.3,18.1,25.86,89.65
1059,环保行业,688466,金科环境,27.0,27.0,43.93,2.34,21.81,-0.9,13.9,27.92,65.98
1060,环保行业,601330,绿色动力,96.0,68.0,12.78,1.21,6.92,-0.8,-5.1,-2.67,8.81
1061,环保行业,002973,侨银股份,55.0,30.0,22.11,2.21,13.5,-1.5,-6.3,-6.57,28.82
1062,环保行业,688480,赛恩斯,45.0,30.0,45.69,3.97,47.0,-0.2,7.3,52.25,77.29
1063,环保行业,601033,永兴股份,145.0,39.0,15.68,1.39,16.07,-1.0,3.3,-0.5,15.95
1064,环保行业,688057,金达莱,34.0,34.0,27.12,1.07,12.49,-0.6,-2.7,4.78,15.12
1065,环保行业,600388,龙净环保,155.0,155.0,17.39,1.51,12.2,-0.3,-0.8,3.57,-1.37
1066,环保行业,603588,高能环境,100.0,100.0,9.99,1.06,6.59,-3.3,0.6,14.81,27.47
1067,环保行业,002266,浙富控股,198.0,186.0,17.52,1.72,3.8,-8.7,-5.0,21.79,23.78
1068,环保行业,000035,中国天楹,112.0,109.0,26.48,1.03,4.48,-0.1,1.4,2.75,-7.44
1069,环保行业,600874,创业环保,92.0,72.0,9.73,0.93,5.86,-0.4,-4.1,2.27,1.03
1070,环保行业,301203,国泰环保,25.0,14.0,18.88,1.72,31.17,-0.3,-6.4,1.7,8.46
1071,环保行业,601827,三峰环境,141.0,141.0,10.37,1.23,8.41,-0.2,-0.6,0.36,0.84
1072,环保行业,301109,军信股份,117.0,30.0,14.56,1.56,14.77,-1.1,4.5,-0.27,31.06
1073,环保行业,002034,旺能环境,74.0,73.0,9.65,1.07,16.98,-0.5,-2.7,0.59,11.64
1074,环保行业,603817,海峡环保,34.0,34.0,13.89,1.1,6.05,-0.3,-0.5,5.22,9.01
1075,环保行业,002887,绿茵生态,27.0,17.0,23.33,1.21,8.98,-0.3,3.5,12.11,33.63
1076,环保行业,601200,上海环境,109.0,109.0,16.23,0.95,8.1,-0.2,-1.9,2.27,0.37
1077,环保行业,300692,中环环保,29.0,26.0,33.26,1.34,6.91,-0.5,5.5,10.21,22.74
1078,环保行业,000885,城发环境,94.0,94.0,8.01,1.07,14.69,-0.9,2.7,9.46,15.22
1079,环保行业,000551,创元科技,54.0,54.0,16.81,1.92,11.18,-1.9,-0.1,5.97,13.16
1080,环保行业,300867,圣元环保,46.0,32.0,19.94,1.21,16.84,-1.8,-5.4,-5.02,30.95
1081,环保行业,300664,鹏鹞环保,41.0,41.0,10.99,0.93,5.39,-0.2,-3.8,2.86,-7.55
1082,环保行业,301127,武汉天源,91.0,90.0,34.78,2.69,13.46,-3.1,-11.7,-11.1,-10.51
1083,环保行业,301175,中科环保,79.0,34.0,20.21,2.21,5.39,-0.7,-0.6,4.26,2.28
1084,环保行业,300864,南大环境,32.0,32.0,18.91,2.46,19.99,-0.6,-5.4,1.32,-0.65
1085,环保行业,001230,劲旅环境,31.0,13.0,19.63,1.64,23.14,-0.6,5.2,9.88,42.31
1086,环保行业,300388,节能国祯,51.0,50.0,13.96,1.1,7.42,-0.4,1.2,6.92,0.0
1087,环保行业,600526,菲达环保,45.0,36.0,17.76,1.03,5.06,-0.5,1.8,4.12,15.26
1088,环保行业,603797,联泰环保,26.0,26.0,15.67,0.81,4.53,-0.5,-10.8,3.66,15.86
1089,环保行业,002479,富春环保,44.0,44.0,11.93,1.07,5.14,-0.6,-4.1,0.0,11.98
1090,环保行业,300140,节能环境,188.0,62.0,17.29,1.36,6.08,-0.4,-5.0,1.33,2.53
1091,环保行业,300172,中电环保,36.0,27.0,32.93,1.87,5.25,-1.9,-6.4,1.35,5.0
1092,环保行业,600796,钱江生化,49.0,18.0,22.89,1.45,5.66,-0.4,-7.8,-5.51,-0.88
1093,环保行业,003027,同兴科技,25.0,20.0,23.38,1.45,18.77,-0.4,1.1,0.32,27.25
1094,环保行业,000920,沃顿科技,59.0,53.0,23.66,3.06,12.46,-0.9,11.4,23.61,42.08
1095,环保行业,300335,迪森股份,27.0,22.0,27.06,1.42,5.74,-1.2,-4.0,8.1,21.61
1096,环保行业,300187,永清环保,33.0,33.0,23.0,2.99,5.11,-0.3,-6.2,2.61,3.02
1097,环保行业,688101,三达膜,53.0,53.0,13.48,1.24,15.85,-0.5,8.8,21.18,21.08
1098,环保行业,301305,朗坤科技,49.0,25.0,16.55,1.31,20.13,0.3,7.2,13.41,14.25
1099,环保行业,301265,华新环保,33.0,19.0,43.38,1.58,10.96,-1.2,-10.0,10.93,22.87
1100,环保行业,301500,飞南资源,91.0,23.0,28.51,1.96,16.13,-1.7,-1.2,5.98,26.41
1101,环保行业,301148,嘉戎技术,28.0,9.0,49.71,1.62,24.22,-0.5,-3.1,8.95,35.23
1102,环保行业,300774,倍杰特,38.0,18.0,38.52,2.64,9.36,-0.7,2.5,8.08,9.09
1103,环保行业,300815,玉禾田,107.0,105.0,16.71,2.49,26.84,-5.5,37.5,31.38,76.35
1104,房地产服务,002188,中天服务,17.0,14.0,46.89,5.45,5.34,-0.3,-7.8,-0.37,18.4
1105,房地产服务,603682,锦和商管,28.0,28.0,18.25,2.78,5.83,-0.2,-3.6,0.69,-19.7
1106,房地产服务,001914,招商积余,127.0,127.0,13.39,1.19,11.97,0.2,-1.5,3.55,15.88
1107,房地产服务,002968,新大正,23.0,22.0,16.44,1.89,10.34,-0.3,-4.4,-1.43,15.79
1108,房地产服务,603506,南都物业,25.0,25.0,9.53,2.03,13.19,-0.8,-2.1,5.44,54.99
1109,汽车服务,601965,中国汽研,178.0,177.0,21.82,2.47,17.78,-0.5,-12.4,-1.71,2.89
1110,汽车服务,600335,国机汽车,92.0,92.0,21.58,0.8,6.14,-0.9,-6.8,-2.69,-0.16
1111,汽车服务,000757,浩物股份,25.0,25.0,40.61,1.56,4.64,-0.2,-5.1,1.31,24.4
1112,汽车服务,301215,中汽股份,82.0,82.0,48.37,2.86,6.21,-0.6,-1.9,4.37,5.25
1113,汽车服务,837242,建邦科技,25.0,14.0,25.05,3.83,37.6,0.2,10.6,8.99,58.45
1114,采掘行业,603619,中曼石油,88.0,88.0,14.69,2.11,19.08,-2.3,-2.5,8.66,0.1
1115,采掘行业,300164,通源石油,31.0,31.0,40.59,2.19,5.33,-2.5,-1.8,28.13,25.12
1116,采掘行业,605086,龙高股份,47.0,47.0,42.1,3.68,26.09,-1.5,-7.4,0.62,-16.14
1117,采掘行业,002554,惠博普,38.0,38.0,42.36,1.56,2.82,-0.6,-1.1,2.17,12.35
1118,采掘行业,600339,中油工程,193.0,193.0,20.55,0.72,3.46,-0.8,0.3,10.19,-2.54
1119,橡胶制品,300121,阳谷华泰,70.0,67.0,27.49,1.98,15.57,-2.6,3.2,15.85,30.29
1120,橡胶制品,605183,确成股份,84.0,83.0,15.22,2.4,20.21,-1.1,2.2,19.37,22.11
1121,橡胶制品,600469,风神股份,44.0,44.0,21.58,1.31,6.09,-0.3,1.3,9.34,-0.49
1122,橡胶制品,301459,丰茂股份,47.0,12.0,38.9,3.85,45.2,-2.3,-13.9,7.31,46.85
1123,橡胶制品,601163,三角轮胎,110.0,110.0,13.91,0.82,13.77,-0.4,-2.5,2.08,-5.3
1124,橡胶制品,000589,贵州轮胎,70.0,69.0,14.07,0.8,4.5,-0.9,-4.1,1.35,-8.16
1125,橡胶制品,300547,川环科技,95.0,78.0,48.4,7.7,44.02,-11.5,38.6,60.95,61.48
1126,橡胶制品,832225,利通科技,30.0,20.0,28.89,4.34,23.98,0.4,13.9,17.78,139.8
1127,橡胶制品,600182,S佳通,51.0,26.0,44.92,4.8,15.0,-0.7,-8.8,-0.6,-8.09
1128,橡胶制品,300320,海达股份,63.0,51.0,29.24,2.62,10.54,-1.3,3.1,2.53,10.02
1129,橡胶制品,002381,双箭股份,28.0,22.0,31.35,1.3,6.69,-0.4,-4.0,-1.62,3.56
1130,橡胶制品,002442,龙星科技,33.0,32.0,33.68,1.79,6.47,-0.5,-5.3,4.69,9.85
1131,橡胶制品,002753,永东股份,26.0,17.0,32.22,1.12,6.87,-0.7,-6.5,2.08,12.25
1132,橡胶制品,873665,科强股份,19.0,9.0,43.41,2.69,14.75,0.0,-2.4,-11.94,45.32
1133,橡胶制品,001207,联科科技,45.0,44.0,14.51,2.3,22.45,-3.0,-7.5,-7.84,17.6
1134,橡胶制品,920098,科隆新材,27.0,14.0,47.08,2.94,33.01,-1.0,-5.4,4.93,12.05
1135,橡胶制品,871694,中裕科技,29.0,14.0,27.26,3.37,21.71,-0.5,-0.3,15.36,93.49
1136,橡胶制品,301233,盛帮股份,29.0,11.0,32.64,3.04,55.68,-1.0,2.8,13.01,23.9
1137,电子元件,870357,雅葆轩,23.0,13.0,39.11,6.24,28.59,0.2,13.2,16.6,56.66
1138,电子元件,300852,四会富仕,54.0,52.0,35.59,3.43,37.98,-0.4,21.9,25.8,45.63
1139,电子元件,002913,奥士康,125.0,119.0,31.99,2.86,39.48,2.2,13.7,44.88,67.93
1140,电子元件,688093,世华科技,102.0,102.0,26.51,4.85,38.97,-2.0,21.3,47.89,94.56
1141,电子元件,688800,瑞可达,147.0,147.0,46.9,6.66,71.6,-4.1,44.2,59.25,86.8
1142,电子元件,603989,艾华集团,73.0,73.0,24.6,1.93,18.12,-0.3,12.1,21.37,21.37
1143,电子元件,301280,珠城科技,72.0,20.0,40.86,4.04,52.89,0.4,30.0,37.06,82.95
1144,电子元件,603115,海星股份,48.0,48.0,35.84,2.4,19.65,0.2,23.6,40.46,59.63
1145,电子元件,605058,澳弘电子,39.0,39.0,24.36,2.29,27.53,-0.8,-1.3,17.85,43.16
1146,电子元件,300319,麦捷科技,107.0,101.0,35.77,2.31,12.15,-1.9,10.5,17.85,-1.78
1147,电子元件,603328,依顿电子,107.0,107.0,20.44,2.48,10.67,-2.8,6.6,20.56,10.46
1148,电子元件,000636,风华高科,166.0,166.0,49.9,1.35,14.39,-2.6,2.3,8.93,1.34
1149,电子元件,002161,远 望 谷,58.0,56.0,40.58,3.65,7.89,-6.6,-2.5,8.98,41.91
1150,电子元件,301282,金禄电子,40.0,21.0,38.67,2.38,26.79,-1.4,9.0,23.4,28.49
1151,电子元件,605258,协和电子,28.0,28.0,47.97,2.36,31.57,-0.4,3.8,10.62,6.48
1152,电子元件,600237,铜峰电子,48.0,47.0,41.16,2.53,7.63,-3.0,-0.5,8.07,16.49
1153,电子元件,000823,超声电子,69.0,69.0,30.21,1.49,12.92,-3.4,5.8,21.89,27.67
1154,电子元件,002922,伊戈尔,90.0,80.0,42.97,2.44,21.24,-0.8,26.4,32.42,21.23
1155,电子元件,002782,可立克,78.0,77.0,26.01,3.77,15.81,0.6,15.2,28.96,26.48
1156,电子元件,301328,维峰电子,50.0,16.0,45.54,2.59,45.53,-0.6,4.6,14.97,8.48
1157,电子元件,301319,唯特偶,34.0,17.0,40.7,3.04,27.64,-1.0,-3.5,13.98,41.31
1158,电子元件,002815,崇达技术,180.0,112.0,40.66,2.18,15.4,1.5,30.5,46.81,52.78
1159,电子元件,838701,豪声电子,29.0,21.0,42.07,3.59,21.2,-0.0,6.2,4.23,5.0
1160,电子元件,301132,满坤科技,53.0,53.0,41.74,2.97,35.65,-3.5,-1.3,28.42,31.65
1161,电子元件,002141,贤丰控股,40.0,40.0,49.86,4.82,3.88,-2.0,2.4,-4.67,120.45
1162,电子元件,688511,*ST天微,22.0,22.0,36.12,2.65,21.65,-0.4,15.5,26.17,39.05
1163,电子元件,002729,好利科技,26.0,25.0,40.56,4.77,14.27,-1.0,-2.9,5.78,13.89
1164,电子元件,301566,达利凯普,68.0,35.0,38.24,4.82,17.04,-1.0,1.1,2.1,4.03
1165,电子元件,430718,合肥高科,17.0,8.0,27.47,2.86,18.4,0.0,-2.4,1.71,50.08
1166,电子元件,301631,壹连科技,82.0,17.0,30.02,3.4,89.73,-0.7,8.6,14.47,-3.82
1167,电子元件,834950,迅安科技,16.0,8.0,32.59,5.42,22.26,-0.3,0.4,14.45,75.83
1168,电子元件,002724,海洋王,59.0,44.0,32.9,2.19,7.7,-0.9,0.7,16.49,46.11
1169,电子元件,832110,雷特科技,15.0,6.0,38.15,4.48,39.71,0.1,2.7,2.61,25.27
1170,电子元件,920060,万源通,55.0,25.0,42.55,5.43,36.25,-2.8,-0.4,20.15,20.07
1171,电子元件,603678,火炬电子,178.0,178.0,34.16,2.91,37.53,-2.9,2.0,8.75,23.29
1172,电子元件,300726,宏达电子,145.0,75.0,35.72,2.95,35.14,-5.1,-1.8,4.83,15.21
1173,电子元件,603267,鸿远电子,122.0,122.0,33.23,2.79,52.9,-2.7,0.8,15.63,46.7
1174,电子元件,836395,朗鸿科技,23.0,16.0,35.9,10.52,15.12,0.3,2.4,-0.33,46.23
1175,工程咨询服务,002116,中国海诚,47.0,46.0,15.49,1.84,10.12,-1.1,-5.1,-1.17,4.65
1176,工程咨询服务,603357,设计总院,47.0,47.0,13.36,1.24,8.44,-0.6,-4.1,1.44,-3.87
1177,工程咨询服务,603018,华设集团,52.0,52.0,25.82,1.01,7.63,-2.4,-10.0,-4.03,-5.92
1178,工程咨询服务,003013,地铁设计,62.0,61.0,14.09,2.23,15.23,-0.4,1.5,6.28,4.03
1179,工程咨询服务,000928,中钢国际,90.0,90.0,10.61,1.08,6.28,-0.1,-3.8,-1.1,3.46
1180,工程咨询服务,600720,中交设计,174.0,76.0,15.53,1.15,7.57,-1.9,-6.2,-1.17,-12.28
1181,工程咨询服务,603017,中衡设计,26.0,26.0,22.7,1.69,9.42,-0.8,-1.8,-8.01,17.31
1182,工程咨询服务,000779,甘咨询,42.0,42.0,15.96,1.08,9.14,-1.9,-5.3,-1.4,12.15
1183,工程咨询服务,300500,启迪设计,24.0,23.0,41.17,2.14,13.53,-0.4,-0.1,13.98,29.35
1184,工程咨询服务,603909,建发合诚,27.0,27.0,29.89,2.47,10.33,0.0,0.5,9.54,14.27
1185,工程咨询服务,836892,广咨国际,30.0,25.0,32.11,7.84,17.4,-0.5,-10.4,11.9,84.52
1186,工程咨询服务,002949,华阳国际,25.0,19.0,35.91,1.79,12.82,-0.8,-9.3,-8.49,-26.62
1187,工程咨询服务,300492,华图山鼎,124.0,124.0,29.02,29.5,62.82,-1.2,-8.2,-3.61,21.23
1188,工程咨询服务,603257,中国瑞林,74.0,15.0,49.54,3.05,61.71,-1.6,12.5,21.72,208.24
1189,仪器仪表,603275,众辰科技,80.0,22.0,44.01,2.79,53.94,-0.6,-5.1,35.15,59.26
1190,仪器仪表,603100,川仪股份,106.0,105.0,16.26,2.34,20.57,-1.0,0.5,1.03,-1.95
1191,仪器仪表,832491,奥迪威,46.0,37.0,45.17,4.45,32.3,-0.5,12.1,9.6,52.36
1192,仪器仪表,601222,林洋能源,123.0,123.0,18.92,0.79,5.95,-0.4,0.0,5.68,-12.5
1193,仪器仪表,688112,鼎阳科技,60.0,60.0,38.76,3.89,37.43,0.7,1.7,7.68,36.01
1194,仪器仪表,300371,汇中股份,28.0,18.0,33.26,2.42,13.74,-0.7,4.6,23.34,44.63
1195,仪器仪表,688665,四方光电,59.0,59.0,34.86,5.33,58.32,-0.3,7.7,38.04,80.89
1196,仪器仪表,605056,咸亨国际,56.0,56.0,45.7,3.48,13.73,-0.7,-7.3,-4.79,13.1
1197,仪器仪表,688628,优利德,39.0,39.0,19.91,3.19,34.93,-0.8,-0.8,5.66,-2.54
1198,仪器仪表,300445,康斯特,39.0,26.0,36.03,3.17,18.36,-0.9,-2.4,10.54,13.47
1199,仪器仪表,836260,中寰股份,14.0,14.0,45.11,3.38,13.82,0.0,-4.2,-2.88,37.38
1200,仪器仪表,831305,海希通讯,32.0,25.0,38.34,3.91,22.67,-0.5,2.9,-1.39,64.99
1201,仪器仪表,301303,真兰仪表,67.0,17.0,22.64,2.02,16.32,-0.7,6.0,15.5,8.29
1202,仪器仪表,300515,三德科技,43.0,42.0,34.93,5.3,20.83,-3.4,-17.6,13.51,79.26
1203,仪器仪表,002658,雪迪龙,50.0,28.0,40.57,2.02,7.91,-2.2,-1.5,8.06,28.62
1204,仪器仪表,300349,金卡智能,51.0,45.0,18.85,1.17,12.19,-1.1,-1.0,3.13,-7.44
1205,仪器仪表,920029,开发科技,136.0,31.0,17.14,3.96,97.6,-1.3,3.5,4.63,237.95
1206,仪器仪表,301006,迈拓股份,22.0,14.0,31.51,1.78,16.02,-0.3,-1.8,7.52,23.42
1207,仪器仪表,300259,新天科技,44.0,44.0,28.09,1.5,3.79,-0.8,1.9,10.17,9.86
1208,仪器仪表,300354,东华测试,57.0,34.0,37.45,7.17,41.36,-2.2,2.6,5.08,19.5
1209,仪器仪表,002849,威星智能,33.0,29.0,32.18,2.48,15.16,-2.2,-0.4,1.13,-14.74
1210,仪器仪表,603700,宁水集团,24.0,24.0,22.79,1.52,12.12,0.1,-2.9,4.39,23.55
1211,仪器仪表,832651,天罡股份,20.0,5.0,33.55,4.17,33.59,-0.2,5.3,11.3,39.67
1212,商业百货,600790,轻纺城,60.0,60.0,18.01,0.93,4.1,-0.6,6.2,11.11,12.64
1213,商业百货,000785,居然智家,190.0,180.0,28.92,0.92,3.05,1.0,-3.5,-2.87,-14.57
1214,商业百货,600729,重庆百货,128.0,56.0,8.26,1.67,29.03,-0.5,0.8,3.46,4.09
1215,商业百货,002818,富森美,91.0,36.0,14.35,1.62,12.2,-0.5,-0.9,-4.69,-14.45
1216,商业百货,603708,家家悦,71.0,71.0,19.44,2.97,11.14,-0.3,5.1,6.1,-1.5
1217,商业百货,000419,通程控股,32.0,32.0,19.42,0.89,5.95,-0.2,1.7,6.44,7.01
1218,商业百货,600814,杭州解百,58.0,58.0,19.39,1.58,7.92,-0.1,-0.5,2.19,-2.82
1219,商业百货,600694,大商股份,65.0,64.0,8.43,0.74,18.61,-1.1,-6.7,-7.14,-19.3
1220,商业百货,600858,银座股份,30.0,30.0,14.46,1.1,5.79,-0.4,1.4,3.76,4.7
1221,商业百货,000715,中兴商业,32.0,32.0,32.82,1.65,5.93,-0.6,-3.3,6.65,12.52
1222,商业百货,600738,丽尚国潮,39.0,38.0,24.16,1.93,5.06,-2.3,-8.5,-12.15,2.02
1223,商业百货,000417,合百集团,47.0,47.0,13.78,0.98,6.04,-1.1,5.2,8.05,-3.67
1224,商业百货,002419,天虹股份,65.0,65.0,21.24,1.56,5.59,-0.5,-3.5,3.52,-3.62
1225,商业百货,000501,武商集团,82.0,82.0,24.94,0.75,10.72,-0.7,7.3,20.86,4.48
1226,商业百货,601116,三江购物,65.0,65.0,35.48,2.03,11.84,-1.4,1.9,9.33,10.86
1227,商业百货,002416,爱施德,145.0,143.0,32.61,2.53,11.66,-4.5,-4.5,1.66,-26.06
1228,商业百货,002697,红旗连锁,78.0,66.0,13.95,1.71,5.76,-3.1,1.1,6.27,-0.69
1229,商业百货,600682,南京新百,105.0,91.0,31.66,0.6,7.83,-3.4,3.8,11.06,14.81
1230,商业百货,603214,爱婴室,26.0,26.0,27.29,2.19,18.41,-3.4,-6.2,-7.25,-17.48
1231,商业百货,600827,百联股份,170.0,153.0,27.13,0.85,9.52,-0.8,0.2,6.01,-10.78
1232,商业百货,600785,新华百货,28.0,28.0,16.5,1.25,12.58,-0.5,3.3,4.83,-1.87
1233,商业百货,600865,百大集团,36.0,36.0,31.44,1.56,9.67,0.1,5.1,5.8,-16.57
1234,商业百货,603101,汇嘉时代,46.0,46.0,34.55,3.3,9.85,-0.8,22.5,14.14,6.14
1235,商业百货,600693,东百集团,56.0,56.0,39.45,1.59,6.49,-0.7,9.8,4.85,-6.89
1236,商业百货,002251,步步高,151.0,120.0,37.58,1.85,5.61,-13.0,9.6,7.06,42.03
1237,农药兽药,603599,广信股份,106.0,106.0,15.07,1.08,11.61,-0.5,-2.9,4.03,-1.44
1238,农药兽药,002734,利民股份,85.0,77.0,15.8,2.46,19.26,-6.2,3.3,-14.82,149.48
1239,农药兽药,002004,华邦健康,97.0,93.0,12.54,1.0,4.92,1.5,10.1,15.76,8.85
1240,农药兽药,002258,利尔化学,97.0,97.0,18.02,1.24,12.18,-1.4,-1.1,5.45,50.93
1241,农药兽药,688526,科前生物,82.0,82.0,18.74,2.03,17.68,-0.9,2.1,6.12,27.56
1242,农药兽药,300119,瑞普生物,99.0,71.0,19.28,2.17,21.28,-2.5,-2.9,-0.37,17.7
1243,农药兽药,603810,丰山集团,25.0,25.0,40.58,1.62,14.89,-0.2,-8.9,-9.32,64.71
1244,农药兽药,603970,中农立华,37.0,37.0,12.87,2.37,13.61,-0.9,-6.7,-5.22,-1.02
1245,农药兽药,002749,国光股份,73.0,71.0,15.73,3.52,15.55,-0.0,1.6,5.5,17.62
1246,农药兽药,870656,海昇药业,19.0,5.0,31.87,2.91,19.33,-0.3,2.3,-1.23,57.41
1247,农药兽药,600195,中牧股份,76.0,76.0,46.4,1.36,7.43,-1.4,-5.7,5.69,11.06
1248,农药兽药,002215,诺 普 信,118.0,92.0,9.07,2.78,11.69,-3.0,-1.4,0.17,7.44
1249,农药兽药,605033,美邦股份,31.0,31.0,43.23,2.72,23.11,0.1,3.6,14.01,93.71
1250,农药兽药,603566,普莱柯,50.0,50.0,21.31,1.9,14.31,-1.2,-4.5,-2.32,15.78
1251,农药兽药,603639,海利尔,49.0,49.0,12.22,1.36,14.49,-0.2,1.2,2.4,21.76
1252,农药兽药,603086,先达股份,40.0,40.0,14.73,1.9,9.22,-4.2,-6.2,1.65,115.42
1253,农药兽药,001231,农心科技,20.0,10.0,21.28,2.0,19.92,0.1,-4.0,0.1,20.44
1254,农药兽药,002391,长青股份,39.0,28.0,46.09,0.92,6.0,-0.8,-10.0,-3.23,19.76
1255,农药兽药,600731,湖南海利,40.0,40.0,13.96,1.21,7.17,-2.2,-15.4,7.5,30.36
1256,农药兽药,600389,江山股份,105.0,105.0,15.57,2.63,24.48,-1.2,7.1,30.01,70.59
1257,农药兽药,603585,苏利股份,34.0,33.0,21.22,1.36,18.12,-0.9,-7.0,-4.48,51.38
1258,农药兽药,600226,亨通股份,107.0,107.0,42.17,3.02,3.6,-3.7,30.0,31.39,41.18
1259,农药兽药,300871,回盛生物,44.0,44.0,18.69,2.13,21.65,-3.5,-2.5,-4.33,119.8
1260,农药兽药,301665,泰禾股份,140.0,11.0,38.37,4.09,31.06,-0.8,1.7,1.87,214.69
1261,农药兽药,002250,联化科技,99.0,99.0,22.18,1.51,10.9,-7.3,5.3,-18.05,98.54
1262,农药兽药,002688,金河生物,53.0,52.0,19.33,2.3,6.91,-2.8,-2.8,5.02,58.12
1263,农药兽药,002942,新农股份,29.0,26.0,16.21,2.41,18.84,-0.3,-2.1,6.14,36.32
1264,美容护理,603983,丸美生物,160.0,160.0,43.16,4.76,39.98,0.1,-3.4,-12.52,25.88
1265,美容护理,003006,百亚股份,130.0,129.0,34.49,9.19,30.19,1.2,3.4,3.36,28.8
1266,美容护理,605009,豪悦护理,74.0,74.0,24.91,2.22,34.39,-2.4,-13.8,-29.22,22.78
1267,美容护理,603059,倍加洁,31.0,31.0,35.72,2.99,30.95,-5.3,13.6,20.76,32.66
1268,美容护理,603193,润本股份,116.0,30.0,30.95,5.34,28.69,-3.5,-16.1,-20.48,24.09
1269,美容护理,600315,上海家化,177.0,177.0,33.36,2.54,26.38,0.0,13.2,10.47,56.0
1270,美容护理,001328,登康口腔,70.0,17.0,40.99,4.95,40.55,-0.8,-7.6,-20.88,30.76
1271,美容护理,002243,力合科创,103.0,103.0,43.61,1.42,8.53,-1.3,3.5,4.79,6.76
1272,美容护理,300957,贝泰妮,194.0,194.0,39.27,3.2,45.73,-3.6,-1.5,-4.93,8.65
1273,美容护理,300658,延江股份,22.0,15.0,41.79,1.61,6.49,-0.9,-7.7,1.25,26.02
1274,美容护理,301371,敷尔佳,131.0,20.0,28.51,2.38,25.18,-1.1,-4.6,-5.12,-9.81
