,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1538,食品饮料,603043,广州酒家,92.0,92.0,45.07,2.52,16.17,-0.5,3.5,-0.12,0.12
1539,食品饮料,605337,李子园,50.0,50.0,18.73,3.15,12.71,-0.8,-0.8,2.25,17.69
1540,食品饮料,002570,贝因美,77.0,77.0,44.73,4.75,7.09,-15.4,10.8,9.41,68.41
1541,食品饮料,002852,道道全,41.0,34.0,11.26,1.81,11.85,-1.1,15.5,20.92,45.76
1542,食品饮料,002991,甘源食品,53.0,29.0,35.81,3.29,57.32,-0.6,-6.7,-10.79,-37.54
1543,食品饮料,600073,光明肉业,72.0,72.0,10.82,1.44,7.65,0.1,6.0,-4.38,11.35
1544,食品饮料,603866,桃李面包,88.0,88.0,21.7,1.73,5.53,-0.6,0.7,0.55,-14.53
1545,食品饮料,603235,天新药业,126.0,42.0,14.41,2.77,28.77,-0.5,1.9,10.91,15.64
1546,食品饮料,300783,三只松鼠,104.0,73.0,10.87,3.44,25.87,-3.8,-2.2,-11.53,-29.36
1547,食品饮料,839273,一致魔芋,38.0,25.0,42.36,6.34,37.28,-1.0,-7.7,-22.82,155.34
1548,食品饮料,600305,恒顺醋业,88.0,87.0,38.81,2.69,7.93,-0.3,3.8,3.12,0.63
1549,食品饮料,600597,光明乳业,118.0,118.0,20.94,1.25,8.57,-0.9,3.1,3.38,2.27
1550,食品饮料,002507,涪陵榨菜,153.0,152.0,14.04,1.8,13.25,-1.2,3.0,2.71,-3.36
1551,食品饮料,600429,三元股份,69.0,69.0,19.76,1.38,4.6,-0.2,0.0,0.88,4.78
1552,食品饮料,001318,阳光乳业,40.0,40.0,45.46,2.91,14.19,-1.3,8.5,9.24,26.81
1553,食品饮料,605198,安德利,164.0,120.0,47.55,6.14,47.98,0.6,20.4,-15.42,75.62
1554,食品饮料,603517,绝味食品,95.0,95.0,19.7,1.53,15.6,-1.3,1.3,-3.17,-3.17
1555,食品饮料,001215,千味央厨,28.0,28.0,32.45,1.51,28.65,-1.2,-0.8,1.38,-6.62
1556,食品饮料,300908,仲景食品,44.0,38.0,22.89,2.68,30.37,-0.8,2.1,0.53,1.44
1557,食品饮料,603102,百合股份,27.0,27.0,19.29,1.71,42.44,-1.1,1.4,-3.96,23.48
1558,食品饮料,000848,承德露露,92.0,91.0,10.67,2.77,8.74,0.1,-5.4,-15.31,0.81
1559,食品饮料,603697,有友食品,54.0,54.0,26.6,3.09,12.52,-1.2,-2.9,-1.65,25.58
1560,食品饮料,003000,劲仔食品,57.0,38.0,21.24,4.23,12.73,-0.5,-1.5,-13.69,-5.0
1561,食品饮料,001219,青岛食品,27.0,27.0,23.09,2.75,14.09,-0.4,-0.6,3.76,4.91
1562,食品饮料,002216,三全食品,98.0,71.0,11.8,2.26,11.19,-0.0,1.1,-3.28,-4.36
1563,食品饮料,600300,维维股份,55.0,55.0,19.39,1.64,3.4,-0.7,-2.0,-3.95,10.03
1564,食品饮料,605338,巴比食品,48.0,48.0,32.01,2.27,19.88,-0.4,4.1,1.58,20.7
1565,食品饮料,002661,克明食品,35.0,33.0,10.1,1.51,10.4,-0.2,0.1,2.87,6.23
1566,食品饮料,603020,爱普股份,35.0,35.0,26.38,1.07,9.02,-0.4,-0.8,3.92,19.31
1567,食品饮料,605016,百龙创园,87.0,87.0,25.64,4.85,20.83,-0.5,-1.1,2.01,61.6
1568,食品饮料,002956,西麦食品,47.0,47.0,21.57,3.19,21.07,-0.4,-8.4,-5.09,29.66
1569,食品饮料,605089,味知香,35.0,35.0,45.25,2.96,25.58,-0.2,4.2,6.58,4.07
1570,食品饮料,605567,春雪食品,21.0,21.0,48.09,2.01,10.74,-0.3,2.5,12.82,20.67
1571,医药商业,301408,华人健康,59.0,22.0,24.13,2.92,14.77,-1.7,2.4,21.36,35.13
1572,医药商业,002727,一心堂,88.0,59.0,13.69,1.2,14.97,-4.0,-7.7,-11.89,17.6
1573,医药商业,301015,百洋医药,138.0,138.0,40.47,7.02,26.18,0.7,23.5,47.74,11.64
1574,医药商业,603368,柳药集团,73.0,73.0,6.6,0.98,18.44,-0.7,7.6,12.1,7.77
1575,医药商业,000411,英特集团,59.0,37.0,14.64,1.32,11.31,0.2,4.3,9.06,10.13
1576,医药商业,000705,浙江震元,31.0,26.0,21.84,1.58,9.38,-3.3,9.3,16.09,19.49
1577,医药商业,600713,南京医药,68.0,67.0,9.63,1.01,5.22,-1.1,0.6,5.45,8.98
1578,医药商业,603233,大参林,194.0,194.0,10.55,2.85,17.04,-1.0,-0.2,-3.46,15.53
1579,医药商业,000028,国药一致,144.0,123.0,10.79,0.79,25.82,-0.1,3.1,4.2,-10.6
1580,医药商业,600056,中国医药,163.0,163.0,24.43,1.37,10.87,-0.5,4.4,5.53,-1.27
1581,医药商业,600829,人民同泰,47.0,47.0,32.56,1.6,8.15,-2.3,9.0,10.73,8.67
1582,医药商业,603883,老百姓,138.0,138.0,13.8,2.04,18.2,-14.7,-8.3,-1.78,11.72
1583,医药商业,002462,嘉事堂,42.0,42.0,22.99,0.98,14.55,0.2,7.1,10.81,14.12
1584,医药商业,000950,重药控股,92.0,92.0,18.35,0.81,5.32,-1.8,4.5,8.57,-0.56
1585,医药商业,605266,健之佳,33.0,33.0,24.81,1.29,21.53,-0.3,3.3,-1.64,-2.23
1586,医药商业,002788,鹭燕医药,34.0,33.0,11.78,1.08,8.65,-0.6,3.2,9.77,10.05
1587,酿酒行业,601579,会稽山,91.0,91.0,24.27,2.52,18.98,-1.1,-3.7,-5.48,77.88
1588,酿酒行业,600702,舍得酒业,180.0,180.0,13.0,2.59,54.02,-0.4,4.9,0.82,-17.54
1589,酿酒行业,600059,古越龙山,89.0,89.0,37.57,1.51,9.73,0.2,-7.3,0.62,10.57
1590,酿酒行业,000860,顺鑫农业,117.0,117.0,10.4,1.64,15.84,-1.7,1.3,1.28,-18.01
1591,酿酒行业,002646,天佑德酒,48.0,47.0,17.71,1.66,9.92,-0.4,6.1,8.89,-7.64
1592,酿酒行业,600197,伊力特,72.0,72.0,12.53,1.89,15.28,-0.6,4.9,7.15,-9.05
1593,酿酒行业,603919,金徽酒,97.0,97.0,10.33,2.92,19.05,-0.4,5.9,1.87,-0.31
1594,酿酒行业,000869,张  裕Ａ,144.0,97.0,22.59,1.37,21.42,-0.2,-0.3,-4.38,-6.01
1595,酿酒行业,600573,惠泉啤酒,30.0,30.0,38.16,2.26,12.08,-0.4,-1.9,2.46,8.05
1596,酿酒行业,600559,老白干酒,155.0,154.0,25.48,3.13,16.98,-1.8,1.4,1.8,-16.93
1597,铁路公路,600106,重庆路桥,104.0,104.0,46.83,2.02,7.81,-0.4,25.8,39.46,40.72
1598,铁路公路,002357,富临运业,33.0,33.0,12.6,2.04,10.63,-0.6,9.7,28.85,51.86
1599,铁路公路,000828,东莞控股,117.0,117.0,13.38,1.21,11.28,-0.6,3.3,8.67,8.78
1600,铁路公路,000900,现代投资,66.0,66.0,9.32,0.6,4.33,-0.6,-2.5,8.52,1.64
1601,铁路公路,600033,福建高速,96.0,96.0,9.72,0.81,3.49,-1.1,-1.4,-3.06,-8.88
1602,铁路公路,600368,五洲交通,69.0,69.0,10.92,0.99,4.29,-1.1,-1.6,-3.16,-7.54
1603,铁路公路,600020,中原高速,100.0,100.0,7.56,0.86,4.46,0.1,-5.3,-5.71,10.12
1604,铁路公路,601518,吉林高速,51.0,51.0,11.24,0.96,2.72,-0.3,-0.7,1.12,1.12
1605,铁路公路,601188,龙江交通,46.0,46.0,18.28,1.01,3.5,-0.7,-0.3,1.74,-0.85
1606,铁路公路,000755,山西高速,72.0,72.0,16.84,1.4,4.93,-0.3,-1.8,1.65,1.44
1607,铁路公路,000548,湖南投资,28.0,28.0,34.93,1.36,5.54,-0.1,1.5,6.74,8.63
1608,铁路公路,601107,四川成渝,171.0,121.0,9.38,1.02,5.6,0.7,-8.3,-5.72,13.36
1609,铁路公路,600035,楚天高速,69.0,69.0,6.23,0.8,4.28,-0.3,-1.8,-2.28,-3.39
1610,铁路公路,600269,赣粤高速,119.0,119.0,7.81,0.63,5.11,-0.4,0.0,-1.35,-6.07
1611,游戏,002605,姚记科技,112.0,91.0,19.93,3.32,26.87,-3.3,-2.1,-0.07,2.71
1612,游戏,600633,浙数文化,190.0,190.0,25.15,1.87,14.97,-2.9,7.8,15.51,45.34
1613,游戏,300533,冰川网络,92.0,65.0,12.22,6.33,39.37,-7.7,0.4,53.13,99.24
1614,装修装饰,603408,建霖家居,54.0,54.0,10.96,1.7,12.09,-0.2,7.8,10.71,0.5
1615,装修装饰,601886,江河集团,85.0,85.0,14.77,1.21,7.53,-1.3,14.6,36.17,50.6
1616,装修装饰,002375,亚厦股份,53.0,52.0,19.78,0.66,3.94,-0.6,-1.3,4.51,3.96
1617,装修装饰,002081,金 螳 螂,96.0,96.0,11.22,0.71,3.62,-0.7,0.6,4.62,4.32
1618,装修装饰,000055,方大集团,44.0,28.0,33.65,0.73,4.14,-0.6,-4.2,1.97,6.43
1619,装修装饰,605287,德才股份,22.0,22.0,12.66,1.41,15.84,-0.5,4.1,20.82,30.37
1620,装修装饰,603929,亚翔集成,77.0,77.0,24.0,4.25,36.2,-1.0,-0.2,31.4,35.43
1621,贵金属,002237,恒邦股份,141.0,111.0,22.47,1.5,12.24,-2.9,3.9,13.23,22.89
1622,贵金属,001337,四川黄金,98.0,67.0,25.54,6.74,23.32,-2.9,-2.9,-2.83,13.04
1623,银行,601528,瑞丰银行,109.0,97.0,6.44,0.59,5.57,0.4,-6.5,2.2,2.58
1624,银行,001227,兰州银行,140.0,104.0,6.27,0.47,2.46,-0.1,-5.0,4.24,4.24
1625,银行,601860,紫金银行,108.0,104.0,6.38,0.55,2.94,-0.4,-7.8,4.26,6.91
1626,银行,600908,无锡银行,134.0,122.0,5.42,0.63,6.1,-0.0,-4.7,6.27,7.21
1627,银行,600928,西安银行,169.0,168.0,5.93,0.51,3.8,-1.0,-5.0,2.43,8.26
1628,银行,601187,厦门银行,179.0,87.0,6.92,0.71,6.77,-3.4,-7.9,10.98,23.54
1629,银行,002839,张家港行,108.0,108.0,4.81,0.62,4.43,-0.1,-5.7,2.55,6.24
1630,银行,002936,郑州银行,187.0,138.0,4.61,0.42,2.06,-1.0,-4.6,4.57,-0.96
1631,银行,603323,苏农银行,107.0,107.0,6.09,0.59,5.31,-0.6,-7.2,5.99,14.19
1632,银行,002958,青农商行,192.0,170.0,4.06,0.54,3.45,-0.3,-8.2,5.18,18.15
1633,银行,002807,江阴银行,114.0,114.0,6.74,0.6,4.63,-1.1,-5.7,4.28,11.57
