,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
769,医疗器械,603309,维力医疗,41.0,41.0,17.07,2.22,14.11,-0.8,1.7,14.72,22.91
770,医疗器械,300685,艾德生物,92.0,92.0,24.4,4.89,23.56,-1.4,0.9,12.78,4.71
771,医疗器械,300298,三诺生物,117.0,95.0,32.49,3.64,20.95,1.7,-6.4,1.16,-18.13
772,医疗器械,688338,赛科希德,29.0,29.0,29.84,1.74,26.99,-0.0,1.7,11.58,13.07
773,医疗器械,688677,海泰新光,52.0,52.0,35.11,4.15,43.61,-0.9,8.5,8.37,17.64
774,医疗器械,002432,九安医疗,187.0,170.0,10.19,0.86,39.51,-2.8,1.2,5.44,-2.68
775,医疗器械,301087,可孚医疗,84.0,78.0,25.06,1.77,40.16,0.5,12.5,23.46,17.46
776,医疗器械,688161,威高骨科,127.0,127.0,44.62,3.14,31.67,-0.2,15.6,20.79,26.43
777,医疗器械,603987,康德莱,40.0,40.0,15.88,1.53,9.09,-1.2,9.9,22.34,29.3
778,医疗器械,603387,基蛋生物,43.0,43.0,16.72,1.63,8.48,-0.8,-1.2,4.05,3.92
779,医疗器械,300529,健帆生物,184.0,118.0,23.58,6.12,23.01,-2.6,1.0,6.13,-19.43
780,医疗器械,600529,山东药玻,148.0,148.0,19.9,1.81,22.26,-3.1,-1.9,4.46,-12.53
781,医疗器械,300653,正海生物,38.0,38.0,40.56,4.42,20.95,-1.2,-2.2,2.8,0.48
782,医疗器械,600587,新华医疗,99.0,98.0,12.8,1.25,16.28,-2.0,0.0,6.75,-0.73
783,医疗器械,300439,美康生物,42.0,32.0,36.96,1.42,10.93,-1.2,-2.1,6.95,5.91
784,医疗器械,300206,理邦仪器,74.0,43.0,23.83,3.6,12.7,-1.7,1.4,7.08,15.77
785,医疗器械,301580,爱迪特,50.0,34.0,27.27,2.47,47.1,-1.6,2.1,20.4,14.77
786,医疗器械,688366,昊海生科,127.0,106.0,30.18,2.27,54.78,-0.2,2.8,7.71,-8.68
787,医疗器械,300562,乐心医疗,33.0,25.0,39.19,3.28,15.19,-2.3,-3.4,4.33,4.04
788,医疗器械,300595,欧普康视,162.0,121.0,32.35,3.41,18.05,-1.7,12.8,18.05,-3.63
789,医疗器械,300314,戴维医疗,42.0,21.0,41.36,3.52,14.64,-0.5,13.0,17.59,31.07
790,医疗器械,688581,安杰思,61.0,31.0,24.38,2.53,75.89,-1.2,4.2,21.7,30.13
791,医疗器械,688289,圣湘生物,123.0,123.0,37.67,1.71,21.16,-2.3,-1.5,6.44,-5.66
792,医疗器械,301290,东星医疗,28.0,19.0,45.52,1.24,27.53,-0.6,4.0,7.83,21.55
793,医疗器械,688273,麦澜德,42.0,15.0,32.82,3.14,41.96,-0.2,33.0,46.92,82.59
794,医疗器械,688576,西山科技,31.0,15.0,44.85,1.83,67.78,-0.7,1.8,8.36,11.13
795,医疗器械,603014,威高血净,160.0,15.0,36.28,2.35,38.84,-1.4,3.5,7.26,46.57
796,医疗器械,688016,心脉医疗,134.0,134.0,21.27,3.32,108.58,-3.4,8.3,24.19,-0.85
797,医疗器械,300326,ST凯利,42.0,41.0,47.63,1.51,5.82,-2.7,-4.7,21.25,-10.46
798,医疗器械,002817,黄山胶囊,22.0,22.0,31.46,2.38,7.48,-0.4,-5.2,2.47,20.65
799,医疗器械,688358,祥生医疗,35.0,35.0,25.19,2.55,31.32,-0.8,-2.7,9.28,33.73
800,医疗器械,002950,奥美医疗,63.0,45.0,15.8,1.76,9.97,0.6,9.0,14.6,14.99
801,医疗器械,688050,爱博医疗,150.0,148.0,35.27,5.4,77.81,-1.8,10.5,10.06,-14.19
802,专用设备,603583,捷昌驱动,164.0,164.0,30.19,3.59,42.81,-2.7,17.6,16.05,75.38
803,专用设备,300950,德固特,46.0,27.0,46.57,5.99,29.95,-2.9,1.1,68.16,87.77
804,专用设备,002960,青鸟消防,94.0,81.0,29.79,1.53,10.87,-0.6,5.1,12.29,13.7
805,专用设备,002957,科瑞技术,77.0,75.0,31.17,2.5,18.25,-2.2,7.1,14.64,17.59
806,专用设备,300415,伊之密,118.0,114.0,17.15,3.87,25.23,-4.0,17.8,26.4,28.92
807,专用设备,603203,快克智能,79.0,77.0,29.57,5.48,30.99,-0.2,23.3,35.03,38.53
808,专用设备,688789,宏华数科,136.0,136.0,27.17,4.31,75.85,-1.2,11.5,5.76,15.31
809,专用设备,001332,锡装股份,41.0,10.0,16.88,1.68,37.63,-0.4,-1.0,3.38,9.33
810,专用设备,603966,法兰泰克,46.0,46.0,18.74,2.32,11.48,-4.9,-1.8,20.97,53.27
811,专用设备,600444,国机通用,26.0,26.0,40.55,3.59,17.76,-5.4,-16.9,8.16,17.62
812,专用设备,605286,同力日升,71.0,71.0,30.69,3.43,42.32,-0.7,8.5,7.68,40.88
813,专用设备,300879,大叶股份,78.0,77.0,17.3,5.29,38.47,-3.4,15.0,-11.09,145.66
814,专用设备,002690,美亚光电,176.0,87.0,29.14,7.03,20.0,-0.2,16.6,12.99,41.64
815,专用设备,603901,永创智能,53.0,52.0,32.65,2.22,10.91,-1.0,3.0,-2.85,48.23
816,专用设备,605167,利柏特,48.0,48.0,19.78,2.51,10.71,-0.9,-5.1,1.71,12.38
817,专用设备,301158,德石股份,28.0,28.0,31.43,2.12,18.88,-0.7,3.8,15.69,36.42
818,专用设备,603025,大豪科技,189.0,187.0,23.65,7.86,16.89,-1.3,20.4,30.93,13.36
819,专用设备,002337,赛象科技,34.0,34.0,42.81,2.59,5.74,-1.8,-4.3,-2.55,15.96
820,专用设备,603036,如通股份,44.0,44.0,38.15,3.29,21.37,-1.1,26.2,32.08,27.81
821,专用设备,300833,浩洋股份,49.0,31.0,31.5,2.07,38.72,-0.6,10.3,13.22,-9.64
822,专用设备,601038,一拖股份,149.0,97.0,9.71,1.94,13.29,-0.9,-2.6,2.7,-8.22
823,专用设备,002006,精工科技,92.0,92.0,40.66,3.9,17.75,-5.7,4.1,7.38,8.56
824,专用设备,002111,威海广泰,58.0,52.0,34.64,1.89,10.85,-1.6,0.1,7.64,-0.64
825,专用设备,002367,康力电梯,58.0,58.0,16.17,1.67,7.29,-1.2,-2.3,5.35,10.96
826,专用设备,301043,绿岛风,24.0,20.0,27.61,2.74,34.63,-0.3,-2.1,13.88,24.79
827,专用设备,688698,伟创电气,119.0,119.0,42.34,5.25,55.81,-3.5,3.9,20.07,27.62
828,专用设备,600894,广日股份,88.0,87.0,19.72,1.03,10.32,-0.0,1.1,5.41,-26.29
829,专用设备,300837,浙矿股份,24.0,17.0,35.27,1.78,24.22,-0.4,-8.8,10.29,21.95
830,专用设备,002483,润邦股份,59.0,59.0,18.22,1.37,6.7,-2.3,2.1,12.23,36.46
831,专用设备,002209,达 意 隆,32.0,25.0,17.74,4.02,16.2,-2.1,6.4,35.91,75.51
832,专用设备,603289,泰瑞机器,29.0,29.0,25.33,1.98,9.74,-0.3,-1.8,4.73,20.25
833,专用设备,001223,欧克科技,48.0,12.0,34.93,2.51,51.71,0.4,19.7,31.14,65.58
834,专用设备,688128,中国电研,108.0,108.0,20.92,3.29,26.71,-0.8,2.8,10.88,30.23
835,专用设备,002833,弘亚数控,73.0,50.0,15.03,2.63,17.18,-1.3,3.3,5.92,4.56
836,专用设备,003036,泰坦股份,35.0,35.0,47.84,2.52,16.05,-1.7,-11.1,26.08,33.08
837,专用设备,001360,南矿集团,31.0,13.0,38.21,2.24,15.39,-2.2,-18.5,12.83,17.93
838,专用设备,603012,创力集团,39.0,39.0,23.76,1.03,6.01,-1.1,-4.9,9.87,15.36
839,专用设备,603416,信捷电气,93.0,83.0,36.56,3.48,59.14,-0.6,2.5,5.55,43.96
840,专用设备,688633,星球石墨,38.0,38.0,40.19,2.43,26.09,-1.0,-8.3,-6.42,-4.5
841,专用设备,688097,博众精工,161.0,160.0,49.49,3.53,36.04,-2.0,24.8,46.74,38.03
842,专用设备,835368,连城数控,70.0,66.0,33.11,1.65,29.64,-0.5,2.8,5.71,1.4
843,专用设备,300509,新美星,27.0,22.0,32.78,4.64,9.08,-0.6,0.9,5.21,33.92
844,专用设备,300228,富瑞特装,45.0,42.0,26.5,1.97,7.61,-3.2,-6.3,2.98,9.18
845,专用设备,603095,越剑智能,39.0,39.0,31.01,1.63,15.04,-0.8,-5.0,-4.69,-0.92
846,专用设备,002698,博实股份,173.0,142.0,31.1,4.53,16.87,-3.1,2.7,11.13,0.72
847,专用设备,001277,速达股份,32.0,8.0,39.65,2.12,42.1,-2.2,0.2,-2.23,6.37
848,专用设备,603081,大丰实业,56.0,56.0,37.21,1.73,12.91,-2.9,4.7,22.49,15.58
849,专用设备,301056,森赫股份,29.0,19.0,40.16,3.57,10.7,-0.8,-8.2,22.01,37.53
850,专用设备,001395,亚联机械,50.0,11.0,25.58,4.54,57.68,0.1,23.6,26.44,212.46
851,专用设备,001239,永达股份,41.0,19.0,35.02,2.98,16.95,-3.4,-11.5,11.22,15.54
852,专用设备,603282,亚光股份,25.0,12.0,30.03,1.96,18.53,-0.1,4.7,13.68,28.77
853,专用设备,873703,广厦环能,24.0,12.0,43.68,2.26,16.0,-0.3,-6.0,-9.6,10.12
854,专用设备,002073,软控股份,86.0,84.0,29.53,1.44,8.47,-5.3,-8.3,7.49,3.8
855,专用设备,002526,山东矿机,71.0,70.0,35.94,2.21,3.97,-4.2,-5.0,2.58,12.78
856,专用设备,002334,英威腾,79.0,71.0,31.97,2.64,9.66,-5.0,16.0,26.11,29.49
857,专用设备,301598,博科测试,38.0,9.0,39.59,3.95,64.44,-0.6,1.6,5.81,-3.32
858,专用设备,002535,林州重机,32.0,30.0,31.48,4.63,3.97,-0.7,-5.7,2.58,3.66
859,专用设备,603283,赛腾股份,112.0,109.0,45.58,3.53,40.09,-0.9,20.7,28.99,-18.57
860,专用设备,300307,慈星股份,60.0,60.0,28.61,1.87,7.61,-4.3,-6.6,-9.08,-6.51
861,专用设备,600262,北方股份,39.0,39.0,19.57,2.33,22.98,0.2,-7.3,8.45,27.74
862,专用设备,002757,南兴股份,58.0,56.0,48.64,2.9,19.69,-5.2,4.1,-1.25,28.44
863,专用设备,688501,青达环保,39.0,39.0,18.22,3.75,31.78,-0.6,18.7,5.37,130.46
864,专用设备,001256,炜冈科技,33.0,9.0,32.09,2.79,23.0,-0.8,5.3,8.39,46.5
865,专用设备,603280,南方路机,47.0,12.0,41.1,3.55,43.8,-3.6,38.7,71.83,112.42
866,专用设备,603855,华荣股份,72.0,71.0,18.17,3.61,21.3,-0.0,1.6,2.21,10.42
867,专用设备,688092,爱科科技,21.0,21.0,39.44,3.29,24.91,-0.0,6.0,16.57,22.59
868,专用设备,688419,耐科装备,34.0,9.0,41.03,3.42,29.84,-0.5,8.4,22.35,35.88
869,专用设备,301199,迈赫股份,54.0,21.0,39.18,2.83,28.72,-0.9,10.4,15.71,37.55
870,专用设备,301260,格力博,106.0,45.0,39.83,2.23,21.91,-3.0,2.5,8.36,65.36
871,专用设备,688113,联测科技,26.0,26.0,24.64,2.71,40.51,0.1,10.3,18.73,44.22
872,玻璃玻纤,300196,长海股份,69.0,41.0,19.73,1.48,16.77,-2.2,17.3,34.81,56.88
873,玻璃玻纤,600819,耀皮玻璃,58.0,47.0,33.77,1.65,6.24,-1.0,-8.9,2.46,16.42
874,玻璃玻纤,601636,旗滨集团,170.0,170.0,9.57,1.25,6.35,-1.4,-1.4,22.59,14.0
875,玻璃玻纤,002613,北玻股份,46.0,32.0,47.96,2.04,4.17,0.2,4.0,13.62,3.99
876,通用设备,600114,东睦股份,195.0,190.0,37.28,6.75,30.81,-0.5,51.0,60.47,94.14
877,通用设备,873833,美心翼申,19.0,14.0,44.89,3.0,22.73,0.3,8.7,11.53,101.15
878,通用设备,688379,华光新材,57.0,57.0,23.1,5.32,63.2,-2.1,64.8,87.26,213.65
879,通用设备,830839,万通液压,51.0,28.0,38.17,8.64,43.11,0.4,20.3,36.12,177.06
880,通用设备,603173,福斯达,86.0,26.0,17.03,4.76,53.49,0.3,25.7,51.92,137.21
881,通用设备,605123,派克新材,91.0,91.0,25.97,2.0,75.19,-0.5,-3.3,17.67,40.54
882,通用设备,688648,中邮科技,87.0,42.0,6.23,3.84,63.64,-0.7,45.5,22.15,173.25
883,通用设备,300988,津荣天宇,33.0,25.0,27.43,2.67,23.7,-0.3,11.9,14.66,32.62
884,通用设备,001400,江顺科技,47.0,12.0,47.46,3.73,78.39,1.6,32.7,40.96,109.82
885,通用设备,000969,安泰科技,152.0,150.0,40.66,2.74,14.49,-5.8,5.2,18.09,32.33
886,通用设备,603090,宏盛股份,35.0,35.0,37.99,5.85,34.79,-0.6,20.4,41.48,102.15
887,通用设备,002884,凌霄泵业,63.0,48.0,13.44,2.87,17.6,-0.3,7.0,11.6,1.91
888,通用设备,002438,江苏神通,69.0,64.0,23.07,1.93,13.67,-3.3,-2.4,18.05,13.63
889,通用设备,603969,银龙股份,82.0,81.0,23.94,3.13,9.59,-4.4,5.0,41.45,43.56
890,通用设备,301353,普莱得,25.0,8.0,27.93,2.0,25.97,-0.2,-2.7,12.23,24.5
891,通用设备,688059,华锐精密,62.0,62.0,36.03,4.84,70.66,-0.7,15.3,44.91,124.32
892,通用设备,688028,沃尔德,38.0,38.0,43.81,1.96,25.32,-1.2,6.0,19.6,15.56
893,通用设备,605060,联德股份,62.0,62.0,28.28,2.53,25.65,-0.3,24.3,40.39,49.82
894,通用设备,605259,绿田机械,46.0,46.0,16.3,2.64,26.55,-0.8,9.9,40.85,82.47
895,通用设备,688360,德马科技,58.0,56.0,35.55,4.05,22.12,-4.3,-5.9,17.47,68.09
896,通用设备,603308,应流股份,188.0,188.0,49.96,3.91,27.7,-1.7,1.5,30.78,97.43
897,通用设备,002871,伟隆股份,50.0,30.0,42.4,4.65,19.87,1.8,80.6,83.13,112.51
898,通用设备,002559,亚威股份,58.0,53.0,41.16,3.35,10.58,-1.4,8.7,13.28,18.88
899,通用设备,688557,兰剑智能,39.0,39.0,46.98,3.28,37.85,-0.0,15.4,30.2,100.9
900,通用设备,300257,开山股份,140.0,135.0,36.83,2.14,14.12,-0.5,10.3,49.58,56.54
901,通用设备,603325,博隆技术,78.0,33.0,16.17,2.99,98.0,-0.9,13.5,27.32,51.23
902,通用设备,002598,山东章鼓,38.0,34.0,45.58,3.12,12.17,-2.1,8.0,14.06,30.16
903,通用设备,601177,杭齿前进,80.0,78.0,31.4,2.91,19.61,-5.1,6.2,12.83,138.56
904,通用设备,603278,大业股份,35.0,35.0,40.99,1.71,10.17,-2.6,-2.5,9.83,33.99
905,通用设备,603277,银都股份,107.0,106.0,15.4,3.62,17.4,0.8,3.9,8.82,11.32
906,通用设备,603082,北自科技,68.0,17.0,44.68,4.39,41.94,-0.3,6.2,11.01,25.87
907,通用设备,003025,思进智能,41.0,32.0,28.15,3.39,14.28,-0.5,2.0,7.13,23.53
908,通用设备,831855,浙江大农,16.0,14.0,33.22,2.84,21.46,0.1,-0.5,3.57,30.14
909,通用设备,300488,恒锋工具,64.0,53.0,42.07,3.99,36.71,-1.9,-0.5,18.96,35.16
910,通用设备,920082,方正阀门,32.0,9.0,35.16,6.09,21.98,-0.5,-19.9,13.53,50.03
911,通用设备,301279,金道科技,31.0,9.0,48.37,2.34,23.88,-0.6,-4.6,24.12,55.47
912,通用设备,870508,丰安股份,14.0,9.0,35.11,2.82,21.94,0.1,-0.4,9.54,79.98
913,通用设备,301603,乔锋智能,97.0,30.0,26.98,4.33,79.96,-0.7,42.9,63.32,87.61
914,通用设备,603279,景津装备,90.0,90.0,13.78,1.96,15.68,0.9,-1.9,-3.39,-10.3
915,通用设备,002282,博深股份,39.0,37.0,19.99,1.09,7.39,-0.7,-7.0,2.35,2.5
916,通用设备,300470,中密控股,81.0,77.0,21.57,2.9,38.9,-1.1,-4.5,6.34,4.57
917,通用设备,603109,神驰机电,69.0,69.0,29.23,3.56,32.94,0.1,2.2,23.37,88.77
918,通用设备,300193,佳士科技,45.0,39.0,21.0,1.98,9.37,-1.9,-1.6,7.45,7.7
919,通用设备,300263,隆华科技,93.0,87.0,41.51,2.34,9.21,-4.5,8.0,33.67,27.03
920,通用设备,603187,海容冷链,58.0,58.0,13.12,1.39,15.0,-1.1,20.4,32.16,40.19
921,通用设备,601369,陕鼓动力,145.0,144.0,17.56,1.64,8.43,-0.4,-9.0,0.24,0.0
922,通用设备,300083,创世纪,173.0,155.0,37.05,3.26,10.38,-7.6,16.8,30.08,59.45
923,通用设备,301029,怡合达,173.0,126.0,30.62,4.1,27.2,-1.7,15.4,26.69,12.07
924,通用设备,301252,同星科技,48.0,14.0,35.02,3.79,28.64,-2.4,8.5,21.1,24.31
925,通用设备,301309,万得凯,30.0,7.0,24.81,1.88,29.91,-0.6,4.4,16.52,25.3
926,通用设备,002686,亿利达,39.0,36.0,48.45,2.34,6.85,-0.3,-1.0,8.21,28.04
927,通用设备,688558,国盛智科,41.0,41.0,24.7,2.47,30.7,-0.2,15.0,25.51,47.95
928,通用设备,301032,新柴股份,33.0,22.0,42.46,2.82,13.87,-1.4,1.3,9.73,49.3
929,通用设备,300092,科新机电,35.0,27.0,33.46,2.16,12.75,-2.0,-11.0,1.11,12.83
930,通用设备,603391,力聚热能,36.0,9.0,34.64,1.75,40.01,0.3,-0.2,4.74,-2.03
931,通用设备,603315,福鞍股份,43.0,42.0,38.61,2.47,13.39,-1.2,-5.6,8.69,25.85
932,通用设备,001380,华纬科技,64.0,21.0,25.11,3.59,23.54,-1.5,11.5,14.16,61.34
933,通用设备,603331,百达精工,22.0,22.0,24.52,1.65,10.73,-0.3,1.4,5.3,20.16
934,通用设备,833943,优机股份,29.0,15.0,42.87,4.74,28.97,-0.5,-4.1,16.16,79.38
935,通用设备,300441,鲍斯股份,56.0,54.0,23.0,2.29,8.62,-1.3,2.9,9.25,2.38
936,通用设备,300179,四方达,48.0,37.0,45.2,4.05,9.9,-3.3,-8.9,-0.6,-10.41
937,通用设备,601002,晋亿实业,52.0,52.0,22.09,1.23,5.43,-0.1,2.5,9.92,27.76
938,通用设备,600558,大西洋,48.0,48.0,26.93,1.97,5.39,-2.5,-4.9,6.73,35.77
939,通用设备,601882,海天精工,104.0,104.0,22.03,3.79,20.0,-0.8,1.7,6.95,-7.28
940,通用设备,301107,瑜欣电子,32.0,19.0,31.48,3.45,31.31,-0.7,9.4,23.8,75.31
941,通用设备,301548,崇德科技,45.0,14.0,34.27,3.05,52.22,-1.4,2.4,9.16,21.41
942,通用设备,603270,金帝股份,59.0,19.0,38.52,2.63,26.7,-2.0,0.8,-1.8,37.98
943,通用设备,001268,联合精密,38.0,22.0,36.77,3.71,35.01,-0.2,25.1,42.78,105.82
944,通用设备,688355,明志科技,23.0,23.0,26.86,2.25,18.9,-0.4,0.7,13.65,15.95
945,通用设备,430418,苏轴股份,56.0,53.0,33.67,6.52,34.22,0.2,11.5,8.67,82.41
946,通用设备,002026,山东威达,60.0,58.0,19.09,1.63,13.68,-1.1,12.2,13.53,40.16
947,通用设备,301525,儒竞科技,88.0,46.0,42.33,2.71,92.98,-0.7,20.6,27.95,56.93
948,通用设备,002445,中南文化,61.0,60.0,49.68,2.7,2.55,-2.4,-1.2,2.41,4.08
949,通用设备,301616,浙江华业,44.0,11.0,46.16,3.32,55.01,-0.9,28.9,31.79,163.58
950,通用设备,000530,冰山冷热,53.0,38.0,33.61,1.69,6.34,-2.7,-1.6,3.76,6.38
951,通用设备,603088,宁波精达,50.0,44.0,38.38,4.64,9.94,-0.0,9.8,8.04,13.47
952,通用设备,688697,纽威数控,68.0,68.0,26.2,4.08,14.9,-1.5,4.2,10.37,30.02
953,通用设备,836699,海达尔,25.0,12.0,38.11,7.39,55.22,0.8,18.0,16.79,47.06
954,通用设备,301028,东亚机械,54.0,35.0,21.51,3.41,14.03,-1.4,0.8,15.38,31.24
955,通用设备,301446,福事特,29.0,9.0,29.77,2.51,28.28,0.2,3.9,25.91,28.9
956,通用设备,603400,华之杰,67.0,13.0,40.38,5.49,67.15,-1.8,29.6,244.71,244.71
957,通用设备,830896,旺成科技,21.0,9.0,36.93,5.13,20.89,-0.1,0.2,-2.84,51.38
958,通用设备,300154,瑞凌股份,39.0,28.0,39.42,2.25,8.73,-0.8,-6.7,0.81,-18.87
959,通用设备,300145,南方泵业,96.0,95.0,28.32,3.41,4.98,-7.0,28.0,47.34,34.23
960,通用设备,301317,鑫磊股份,55.0,16.0,7.07,3.94,35.0,-1.8,4.5,2.13,78.57
961,通用设备,002158,汉钟精机,128.0,128.0,24.84,2.98,23.91,0.9,32.0,37.41,33.28
962,通用设备,000811,冰轮环境,133.0,130.0,25.0,2.27,13.39,-2.9,11.1,42.6,44.91
963,通用设备,300971,博亚精工,29.0,23.0,32.71,2.82,24.65,-0.9,16.9,43.06,72.14
964,通用设备,603339,四方科技,48.0,48.0,34.71,1.87,15.55,-1.9,23.4,32.68,25.3
965,通用设备,603757,大元泵业,90.0,90.0,44.56,5.07,54.56,-3.6,129.2,140.78,174.86
966,石油行业,000698,沈阳化工,35.0,33.0,27.9,2.41,4.25,-0.3,-3.4,10.1,26.11
967,石油行业,002778,中晟高科,25.0,25.0,26.99,8.46,20.34,-0.1,6.3,5.39,16.49
968,石油行业,000554,泰山石油,34.0,25.0,18.4,3.08,7.0,-0.3,1.2,11.29,19.45
969,石油行业,603798,康普顿,37.0,37.0,34.27,3.17,14.36,0.2,21.8,31.62,64.68
970,游戏,300043,星辉娱乐,65.0,65.0,21.06,3.93,5.25,-1.7,16.7,28.36,44.63
971,游戏,002605,姚记科技,119.0,96.0,23.19,3.35,28.41,-3.7,4.1,-7.76,8.6
972,游戏,600633,浙数文化,192.0,192.0,25.4,1.89,15.12,-3.1,8.5,13.51,46.8
973,游戏,300031,宝通科技,109.0,92.0,39.12,2.74,26.11,-7.2,4.9,5.49,43.3
974,游戏,300533,冰川网络,102.0,72.0,15.17,6.35,43.45,-5.8,19.2,67.76,119.89
975,专业服务,836208,青矩技术,39.0,26.0,29.99,4.13,29.45,0.1,-7.8,13.01,36.91
976,专业服务,300962,中金辐照,47.0,47.0,36.0,4.86,17.95,-1.8,1.0,19.19,8.26
977,专业服务,600861,北京人力,117.0,76.0,7.21,1.69,20.72,-0.4,2.5,7.36,11.1
978,专业服务,688334,西高院,59.0,29.0,22.4,2.07,18.78,-0.7,-8.4,12.79,16.72
979,专业服务,600662,外服控股,126.0,125.0,16.35,2.56,5.5,0.3,-1.6,14.11,13.87
980,专业服务,003035,南网能源,179.0,179.0,41.91,2.62,4.73,-0.9,-2.7,-6.34,13.43
981,专业服务,003008,开普检测,22.0,17.0,27.52,2.11,21.59,-0.2,-1.6,5.11,27.22
982,专业服务,301289,国缆检测,41.0,41.0,47.68,4.23,52.28,-0.5,2.1,5.3,7.91
983,专业服务,300416,苏试试验,95.0,95.0,40.67,3.64,18.76,-0.5,27.6,31.37,61.58
984,专业服务,920099,瑞华技术,23.0,12.0,47.56,2.79,29.88,-0.4,-11.5,-11.6,4.33
985,专业服务,300662,科锐国际,64.0,64.0,25.49,3.07,32.77,-0.3,3.1,16.41,56.79
986,专业服务,300384,三联虹普,57.0,39.0,19.83,2.1,17.86,-1.1,-1.6,3.96,-2.93
987,专业服务,002811,郑中设计,36.0,33.0,18.94,2.48,11.58,-0.6,9.6,7.22,38.19
988,专业服务,300938,信测标准,57.0,38.0,30.09,3.46,24.78,-1.4,2.8,24.09,36.45
989,橡胶制品,300121,阳谷华泰,71.0,69.0,28.04,2.02,15.88,-2.2,9.3,15.41,32.89
990,橡胶制品,920098,科隆新材,28.0,15.0,48.94,3.05,34.31,-0.9,-8.9,6.59,16.46
991,橡胶制品,301459,丰茂股份,47.0,12.0,38.93,3.85,45.23,-1.8,-0.9,4.6,46.95
992,橡胶制品,871694,中裕科技,29.0,14.0,27.63,3.42,22.01,-0.4,1.5,12.87,96.17
993,橡胶制品,600469,风神股份,45.0,45.0,21.86,1.32,6.17,0.1,3.5,11.37,0.82
994,橡胶制品,002442,龙星科技,32.0,32.0,33.58,1.78,6.45,-0.6,-5.1,5.39,9.51
995,橡胶制品,600182,S佳通,52.0,26.0,46.21,4.94,15.43,-0.7,-5.6,2.46,-5.45
996,橡胶制品,300320,海达股份,65.0,53.0,30.13,2.7,10.86,-1.7,2.4,6.47,13.36
997,橡胶制品,601163,三角轮胎,112.0,112.0,14.13,0.83,13.98,-0.5,-1.4,5.27,-3.85
998,橡胶制品,002753,永东股份,26.0,17.0,32.87,1.15,7.01,-0.7,-5.3,4.16,14.54
999,橡胶制品,832225,利通科技,32.0,21.0,30.37,4.57,25.21,0.9,21.3,25.67,152.1
1000,橡胶制品,002381,双箭股份,28.0,22.0,32.1,1.33,6.85,-0.3,-1.2,1.48,6.04
1001,橡胶制品,873665,科强股份,19.0,9.0,42.91,2.66,14.58,0.0,-6.5,-8.36,43.65
1002,橡胶制品,000589,贵州轮胎,72.0,71.0,14.42,0.82,4.61,-0.9,-1.5,4.54,-5.92
1003,橡胶制品,605183,确成股份,83.0,82.0,15.0,2.37,19.92,-0.7,0.6,19.57,20.36
1004,橡胶制品,301233,盛帮股份,32.0,13.0,36.89,3.44,62.93,-0.7,15.0,27.54,40.03
1005,橡胶制品,001207,联科科技,49.0,47.0,15.52,2.46,24.01,-1.7,-5.0,0.76,25.77
1006,电源设备,301590,优优绿能,78.0,15.0,37.15,4.15,185.14,-0.9,22.0,18.27,109.43
1007,电源设备,301327,华宝新能,116.0,32.0,47.31,1.88,66.52,-0.3,13.1,37.84,23.0
1008,电源设备,002630,ST华西,33.0,29.0,45.37,13.19,2.78,-2.2,4.5,2.58,-20.11
1009,电源设备,002255,海陆重工,72.0,55.0,18.82,1.66,8.67,-3.9,-2.7,-7.67,55.94
1010,电源设备,300693,盛弘股份,122.0,105.0,38.6,6.6,39.01,-1.7,24.2,32.24,47.43
1011,电源设备,300820,英杰电气,111.0,56.0,46.63,4.57,50.29,-2.6,-1.5,9.02,-8.31
1012,电源设备,301386,未来电器,33.0,10.0,33.72,2.24,23.34,-0.4,1.4,10.25,13.36
1013,电源设备,002534,西子洁能,103.0,101.0,34.7,2.47,13.95,-0.6,0.1,23.67,27.86
1014,电网设备,002953,日丰股份,74.0,44.0,32.69,3.84,16.1,2.9,48.5,55.71,61.65
1015,电网设备,002058,*ST威尔,24.0,24.0,6.79,7.93,16.77,-0.1,16.5,46.85,56.29
1016,电网设备,600577,精达股份,199.0,199.0,32.48,3.37,9.26,-2.0,19.2,24.97,27.9
1017,电网设备,605196,华通线缆,111.0,109.0,40.24,3.42,21.7,-1.4,19.3,30.1,86.75
1018,电网设备,002346,柘中股份,70.0,63.0,24.0,2.7,15.94,-0.3,12.4,12.41,69.76
1019,电网设备,920111,聚星科技,45.0,11.0,41.83,5.21,29.14,-0.1,-1.7,5.93,22.85
1020,电网设备,002270,华明装备,173.0,173.0,23.42,5.46,19.26,0.9,5.9,24.98,15.88
1021,电网设备,688663,新风光,47.0,47.0,39.03,3.53,33.4,-0.6,6.6,25.19,58.14
1022,电网设备,301031,中熔电气,92.0,64.0,33.29,7.04,93.1,-0.9,10.9,18.64,33.11
1023,电网设备,002441,众业达,52.0,38.0,20.03,1.15,9.59,-0.7,-0.1,10.87,28.21
1024,电网设备,603861,白云电器,56.0,55.0,34.97,1.47,10.45,-1.8,1.9,12.97,17.42
1025,电网设备,300286,安科瑞,60.0,42.0,24.02,2.78,24.05,-0.8,3.9,9.82,18.77
1026,电网设备,603050,科林电气,65.0,65.0,20.17,3.66,16.08,-0.9,-5.4,-2.13,16.44
