,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1038,家用轻工,300163,先锋新材,16.0,15.0,16.29,3.2,3.44,-0.7,-8.0,-3.1,47.01
1039,家用轻工,002489,浙江永强,85.0,75.0,8.29,1.88,3.92,-0.3,5.9,4.53,22.5
1040,家用轻工,002301,齐心集团,53.0,52.0,26.94,1.71,7.3,-1.2,3.5,2.1,3.69
1041,家用轻工,002615,哈尔斯,41.0,27.0,24.73,2.49,8.79,-0.7,4.1,21.75,14.16
1042,家用轻工,300729,乐歌股份,52.0,49.0,24.99,1.45,15.15,-1.1,6.1,3.27,-2.76
1043,家用轻工,301376,致欧科技,79.0,38.0,17.74,2.4,19.56,-0.3,7.4,4.94,3.38
1044,家用轻工,301287,康力源,28.0,7.0,48.27,2.47,42.4,-0.7,4.3,27.06,51.92
1045,家用轻工,873132,泰鹏智能,20.0,7.0,46.89,7.65,23.7,0.1,-7.8,-0.46,95.71
1046,家用轻工,001323,慕思股份,131.0,27.0,27.81,3.08,30.18,-0.2,4.8,12.99,-9.91
1047,家用轻工,605155,西大门,29.0,29.0,31.5,2.31,15.17,0.4,21.1,34.13,54.64
1048,家用轻工,301004,嘉益股份,99.0,91.0,16.26,5.65,67.9,-0.3,-7.1,-3.69,-15.61
1049,仪器仪表,300445,康斯特,42.0,28.0,39.09,3.44,19.92,-0.7,8.4,22.96,23.11
1050,仪器仪表,920029,开发科技,146.0,33.0,17.96,4.74,105.0,-0.2,12.8,7.44,263.57
1051,仪器仪表,300354,东华测试,61.0,36.0,40.09,7.67,44.28,-1.1,14.9,10.29,27.94
1052,仪器仪表,601222,林洋能源,124.0,124.0,25.0,0.81,6.0,-1.6,2.6,7.72,-11.76
1053,仪器仪表,688628,优利德,41.0,41.0,21.08,3.38,36.98,-0.8,7.2,13.61,3.18
1054,仪器仪表,300259,新天科技,47.0,47.0,29.65,1.59,4.0,-0.5,8.4,17.65,15.94
1055,仪器仪表,688112,鼎阳科技,63.0,63.0,40.79,4.1,39.39,0.5,14.2,15.61,43.13
1056,仪器仪表,002849,威星智能,36.0,31.0,33.39,2.73,16.4,-1.9,8.9,8.54,-7.76
1057,仪器仪表,300349,金卡智能,54.0,48.0,30.94,1.27,12.93,-1.0,6.2,12.43,-1.82
1058,仪器仪表,831305,海希通讯,31.0,24.0,26.27,3.84,21.92,-0.3,3.2,-0.5,59.53
1059,仪器仪表,603100,川仪股份,110.0,109.0,16.91,2.43,21.39,-0.5,6.6,5.73,1.95
1060,仪器仪表,002658,雪迪龙,54.0,30.0,43.34,2.15,8.45,-2.4,3.8,20.37,37.4
1061,仪器仪表,301303,真兰仪表,74.0,18.0,26.18,2.3,18.12,-0.2,17.7,32.55,20.24
1062,仪器仪表,300515,三德科技,46.0,45.0,37.41,5.68,22.31,-2.1,-7.9,28.59,92.0
1063,仪器仪表,603275,众辰科技,80.0,23.0,44.13,2.8,54.08,0.2,-3.1,30.98,59.67
1064,仪器仪表,300371,汇中股份,28.0,19.0,33.82,2.46,13.97,-1.2,10.5,28.87,47.05
1065,仪器仪表,836260,中寰股份,15.0,15.0,30.0,3.66,14.82,0.1,5.4,9.05,47.32
1066,仪器仪表,688665,四方光电,65.0,65.0,38.87,5.94,65.03,0.2,40.8,56.59,101.71
1067,仪器仪表,832651,天罡股份,20.0,5.0,33.46,4.16,33.5,-0.3,11.9,14.73,39.29
1068,仪器仪表,603700,宁水集团,25.0,25.0,22.35,1.59,12.51,-0.2,1.5,10.12,27.52
1069,电力行业,605580,恒盛能源,53.0,53.0,29.98,5.81,18.98,0.8,30.0,75.09,75.25
1070,电力行业,600979,广安爱众,72.0,70.0,46.28,1.58,5.7,1.0,10.7,11.11,25.0
1071,电力行业,600575,淮河能源,139.0,139.0,13.03,1.18,3.57,-0.4,0.8,-0.83,-10.08
1072,电力行业,000543,皖能电力,165.0,165.0,7.63,1.02,7.28,-0.3,-0.3,3.12,-4.08
1073,电力行业,600163,中闽能源,106.0,106.0,10.51,1.54,5.55,0.2,5.9,5.71,-7.65
1074,电力行业,002616,长青集团,48.0,31.0,14.85,1.73,6.49,-0.8,1.9,2.69,35.77
1075,电力行业,000537,中绿电,188.0,188.0,18.53,0.97,9.12,-1.3,6.5,9.22,2.24
1076,电力行业,600821,金开新能,113.0,113.0,23.52,1.23,5.67,-2.4,-0.2,5.39,6.98
1077,电力行业,000531,穗恒运Ａ,69.0,60.0,17.58,1.03,6.58,-0.7,-1.9,5.79,15.85
1078,电力行业,000155,川能动力,192.0,192.0,20.23,1.82,10.38,-2.4,5.0,2.87,-2.81
1079,电力行业,600780,通宝能源,69.0,69.0,10.23,0.87,6.01,-0.5,-2.4,1.69,6.75
1080,电力行业,600509,天富能源,94.0,94.0,15.47,1.22,6.84,-2.0,5.7,8.06,6.54
1081,电力行业,601619,嘉泽新能,95.0,95.0,9.91,1.43,3.9,-0.5,4.8,10.8,21.12
1082,电力行业,000862,银星能源,52.0,36.0,15.79,1.18,5.69,-0.1,-1.0,3.64,15.18
1083,电力行业,001896,豫能控股,87.0,87.0,49.26,2.75,5.72,-1.9,-17.3,23.81,37.83
1084,电力行业,603693,江苏新能,122.0,122.0,18.56,1.8,13.63,-2.1,-1.9,-8.95,40.52
1085,电力行业,000600,建投能源,136.0,82.0,7.58,1.22,7.52,-4.3,-3.3,12.91,35.99
1086,电力行业,000767,晋控电力,95.0,90.0,39.14,1.59,3.09,-1.9,-4.6,6.19,22.13
1087,电力行业,000899,赣能股份,93.0,93.0,10.66,1.59,9.58,-2.0,-1.4,9.49,14.32
1088,电力行业,600982,宁波能源,53.0,53.0,31.34,1.26,4.74,-0.8,0.4,3.95,19.4
1089,电力行业,002039,黔源电力,69.0,69.0,27.2,1.72,16.18,0.3,-1.7,2.21,6.45
1090,电力行业,600101,明星电力,57.0,57.0,38.73,1.9,10.38,-3.0,-5.3,0.29,19.59
1091,电力行业,000690,宝新能源,105.0,105.0,9.41,0.85,4.83,0.3,0.8,12.33,11.55
1092,电力行业,000591,太阳能,182.0,182.0,15.73,0.77,4.64,-2.0,3.6,8.41,-0.22
1093,电力行业,000875,吉电股份,192.0,177.0,13.22,1.1,5.29,-2.6,1.1,2.92,0.95
1094,电力行业,000601,韶能股份,60.0,60.0,31.32,1.47,5.56,-1.5,-1.4,10.54,44.04
1095,电力行业,600396,华电辽能,51.0,51.0,8.83,3.46,3.49,-1.5,-7.2,12.94,26.45
1096,电力行业,605028,世茂能源,43.0,43.0,32.25,3.37,26.95,-1.5,40.3,56.78,67.08
1097,工程机械,002204,大连重工,128.0,128.0,20.57,1.7,6.65,-2.3,5.4,11.2,34.89
1098,工程机械,000680,山推股份,150.0,131.0,13.2,2.64,10.0,-2.7,6.5,10.25,4.06
1099,工程机械,001288,运机集团,56.0,36.0,38.5,2.62,24.05,-1.3,21.7,16.8,11.14
1100,工程机械,600761,安徽合力,168.0,168.0,10.57,1.58,18.89,-2.9,-1.2,15.11,10.79
1101,工程机械,603638,艾迪精密,158.0,158.0,38.82,4.79,19.07,-1.5,7.6,8.17,13.24
1102,工程机械,600817,宇通重工,65.0,64.0,27.45,2.68,12.22,-1.0,1.2,-2.24,9.11
1103,工程机械,300201,海伦哲,58.0,58.0,34.79,3.65,5.77,-2.2,3.4,17.04,10.33
1104,工程机械,603194,中力股份,170.0,22.0,22.12,3.55,42.27,-0.7,4.0,4.09,20.22
1105,工程机械,603611,诺力股份,71.0,71.0,14.42,2.48,27.48,-1.5,16.1,30.24,61.17
1106,工程机械,834599,同力股份,106.0,80.0,16.51,3.45,22.98,-1.0,10.4,-2.63,90.55
1107,船舶制造,601890,亚星锚链,105.0,105.0,45.94,2.89,10.97,-4.3,9.3,28.45,42.65
1108,文化传媒,300182,捷成股份,170.0,145.0,32.51,2.05,6.4,-7.7,14.5,24.03,9.03
1109,文化传媒,002803,吉宏股份,82.0,52.0,34.56,3.09,18.04,0.2,16.5,36.46,44.09
1110,文化传媒,603466,风语筑,66.0,66.0,41.09,3.16,11.13,-2.4,9.9,9.66,22.04
1111,文化传媒,601900,南方传媒,130.0,130.0,10.15,1.6,14.74,0.2,4.7,-3.28,1.24
1112,文化传媒,600986,浙文互联,147.0,147.0,33.5,2.83,9.91,-1.6,17.0,15.64,65.72
1113,文化传媒,605168,三人行,74.0,74.0,25.52,2.75,34.91,-1.2,2.6,27.88,-0.82
1114,文化传媒,603230,内蒙新华,48.0,48.0,7.78,1.76,13.6,-0.2,4.9,11.57,11.66
1115,文化传媒,300788,中信出版,63.0,63.0,29.11,2.93,33.23,-0.8,4.3,11.81,6.34
1116,文化传媒,600229,城市传媒,48.0,48.0,18.91,1.5,7.24,-0.3,7.3,5.85,4.93
1117,文化传媒,300770,新媒股份,98.0,98.0,15.23,2.74,42.76,-1.2,5.6,8.14,7.84
1118,文化传媒,600757,长江传媒,115.0,115.0,8.36,1.18,9.44,-0.6,-2.4,2.05,3.06
1119,文化传媒,300528,幸福蓝海,66.0,66.0,23.52,11.0,17.81,-9.7,67.7,95.29,104.71
1120,文化传媒,600551,时代出版,63.0,63.0,26.46,1.12,9.28,-1.4,6.3,-2.01,11.67
1121,文化传媒,000719,中原传媒,135.0,88.0,30.8,1.23,13.24,-0.6,2.2,7.91,23.05
1122,文化传媒,601801,皖新传媒,138.0,138.0,8.96,1.19,7.06,-0.4,4.0,6.81,-2.49
1123,文化传媒,603096,新经典,30.0,30.0,31.69,1.62,19.26,-0.3,3.9,12.43,6.12
1124,文化传媒,300148,天舟文化,45.0,43.0,46.58,4.69,5.41,-2.7,4.6,12.47,49.04
1125,文化传媒,600373,中文传媒,143.0,141.0,20.43,0.82,10.48,0.9,4.8,2.85,-13.74
1126,文化传媒,600959,江苏有线,190.0,190.0,46.88,0.84,3.8,-0.5,9.2,14.8,14.11
1127,文化传媒,601019,山东出版,194.0,194.0,14.98,1.32,9.28,-0.7,1.4,-7.01,-15.94
1128,文化传媒,601811,新华文轩,198.0,127.0,19.08,1.39,16.07,-0.8,10.4,6.0,4.08
1129,文化传媒,002905,金逸影视,37.0,34.0,8.65,20.24,9.79,-0.1,5.5,13.84,24.24
1130,文化传媒,603103,横店影视,108.0,108.0,26.76,7.9,17.06,-0.2,-6.0,10.42,18.55
1131,文化传媒,301262,海看股份,112.0,33.0,24.06,2.95,26.74,-0.9,2.5,17.13,9.28
1132,文化传媒,605577,龙版传媒,62.0,62.0,14.27,1.65,13.96,0.1,8.3,11.41,-2.92
1133,文化传媒,000156,华数传媒,160.0,147.0,31.52,1.08,8.64,-0.6,6.8,12.35,20.0
1134,文化传媒,601921,浙版传媒,197.0,197.0,14.58,1.44,8.87,-0.6,9.4,12.85,17.02
1135,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
1136,半导体,688123,聚辰股份,132.0,132.0,32.27,5.57,83.74,-2.2,5.9,15.79,43.83
1137,半导体,605111,新洁能,146.0,146.0,30.99,3.5,35.09,-1.3,13.0,15.85,3.66
1138,半导体,688401,路维光电,84.0,84.0,39.42,5.81,43.4,-0.3,31.4,38.22,66.35
1139,半导体,688252,天德钰,117.0,52.0,38.52,5.09,28.7,-0.3,19.5,25.88,20.18
1140,半导体,688508,芯朋微,86.0,86.0,47.75,3.35,65.81,-2.1,15.8,29.73,54.56
1141,半导体,600360,*ST华微,92.0,92.0,41.97,2.74,9.6,-8.4,5.1,40.15,111.45
1142,汽车零部件,832978,开特股份,59.0,33.0,36.81,8.99,32.96,0.2,35.5,42.75,150.27
1143,汽车零部件,873690,捷众科技,20.0,13.0,32.0,3.49,29.58,0.1,18.3,23.82,68.84
1144,汽车零部件,300375,鹏翎股份,45.0,30.0,48.91,2.01,6.0,-0.8,19.5,24.74,31.29
1145,汽车零部件,603158,腾龙股份,67.0,67.0,37.12,3.03,13.7,2.3,65.3,69.55,72.98
1146,汽车零部件,603040,新坐标,93.0,92.0,34.76,6.89,68.07,1.7,55.9,71.72,206.35
1147,汽车零部件,603013,亚普股份,126.0,126.0,24.34,2.97,24.52,0.3,10.8,44.24,67.6
1148,汽车零部件,688667,菱电电控,36.0,36.0,41.81,2.14,68.9,-0.7,26.2,24.75,71.86
1149,汽车零部件,603089,正裕工业,40.0,40.0,17.06,2.73,16.84,-0.8,11.8,37.47,89.85
1150,汽车零部件,300926,博俊科技,133.0,87.0,22.31,4.77,30.69,-0.1,12.7,27.34,40.39
1151,汽车零部件,300611,美力科技,57.0,40.0,35.61,4.82,27.13,-1.6,6.4,24.56,159.62
1152,汽车零部件,300428,立中集团,128.0,111.0,19.72,1.79,19.98,-1.6,10.2,20.14,25.19
1153,汽车零部件,300863,卡倍亿,76.0,73.0,40.95,5.21,40.16,-0.9,13.8,25.62,26.33
1154,汽车零部件,300643,万通智控,62.0,62.0,32.77,5.05,26.86,-0.9,17.0,16.18,127.63
1155,汽车零部件,603166,福达股份,126.0,125.0,43.19,5.09,19.54,1.8,13.2,34.3,172.52
1156,汽车零部件,603758,秦安股份,70.0,70.0,43.56,2.81,15.96,-1.7,12.9,28.71,100.25
1157,汽车零部件,301119,正强股份,42.0,34.0,27.92,4.38,40.73,-0.8,4.4,-6.28,35.81
1158,汽车零部件,002906,华阳集团,170.0,170.0,24.84,2.59,32.31,-5.4,3.1,-2.56,6.74
1159,汽车零部件,603950,长源东谷,93.0,93.0,29.84,3.45,28.61,1.2,10.8,21.28,64.52
1160,汽车零部件,603926,铁流股份,33.0,33.0,34.17,1.97,14.21,0.2,19.3,14.97,65.42
1161,汽车零部件,603035,常熟汽饰,57.0,57.0,13.25,1.1,15.08,-0.5,11.8,14.42,7.33
1162,汽车零部件,001319,铭科精技,41.0,34.0,41.08,3.2,28.65,-0.7,4.6,14.42,15.71
1163,汽车零部件,301181,标榜股份,37.0,29.0,30.34,2.59,31.96,-0.2,23.5,24.45,55.98
1164,汽车零部件,002448,中原内配,59.0,49.0,13.4,1.69,10.11,-1.5,13.1,22.4,64.93
1165,汽车零部件,300446,航天智造,161.0,71.0,20.5,2.97,18.99,-3.3,11.8,14.74,17.01
1166,汽车零部件,300304,云意电气,118.0,115.0,30.25,3.86,13.4,-0.6,53.7,78.91,68.77
1167,汽车零部件,001282,三联锻造,48.0,17.0,39.85,3.07,21.51,-1.5,3.5,12.62,44.07
1168,汽车零部件,301607,富特科技,56.0,12.0,42.02,5.26,36.2,-1.3,1.9,3.46,33.68
1169,汽车零部件,605088,冠盛股份,78.0,77.0,24.13,2.78,38.5,-0.7,5.4,16.17,57.27
1170,汽车零部件,603202,天有为,167.0,34.0,17.34,2.66,104.19,-2.5,0.7,6.25,14.48
1171,汽车零部件,600609,金杯汽车,68.0,68.0,22.04,4.59,5.18,-3.8,-2.3,-3.54,-28.06
1172,汽车零部件,603210,泰鸿万立,73.0,16.0,41.26,4.22,21.39,-0.5,3.1,5.68,148.72
1173,汽车零部件,002592,ST八菱,21.0,19.0,11.17,2.25,7.4,-0.3,13.5,23.75,53.85
1174,汽车零部件,300680,隆盛科技,100.0,77.0,42.64,5.25,43.94,-1.5,12.8,9.19,84.93
1175,汽车零部件,002048,宁波华翔,188.0,164.0,18.38,1.64,23.12,2.9,24.6,57.17,90.29
1176,汽车零部件,002355,兴民智通,41.0,41.0,7.61,2.98,6.64,-2.6,2.6,-11.35,4.24
1177,汽车零部件,300580,贝斯特,142.0,134.0,47.86,4.47,28.39,-2.3,13.2,18.09,24.46
1178,汽车零部件,002997,瑞鹄模具,88.0,88.0,19.29,3.75,41.84,-2.2,8.8,20.23,21.8
1179,汽车零部件,603788,宁波高发,39.0,39.0,18.7,1.93,17.42,-0.5,7.5,16.83,32.67
1180,汽车零部件,600523,贵航股份,66.0,66.0,43.07,2.17,16.38,-0.6,11.9,17.17,38.93
1181,汽车零部件,603239,浙江仙通,44.0,44.0,20.65,3.66,16.33,-1.9,0.7,18.68,23.34
1182,汽车零部件,688280,精进电动-UW,50.0,44.0,25.91,7.99,8.52,-1.5,14.1,16.08,94.08
1183,汽车零部件,300816,艾可蓝,31.0,18.0,42.2,3.71,39.13,-1.0,15.7,31.4,53.21
1184,汽车零部件,002863,今飞凯达,33.0,33.0,32.27,1.18,5.46,-0.5,3.8,13.99,18.18
1185,汽车零部件,002516,旷达科技,83.0,82.0,47.16,2.3,5.64,-0.6,7.8,10.16,13.03
1186,汽车零部件,603201,常润股份,33.0,33.0,15.83,2.03,17.35,-0.3,6.6,20.24,26.18
1187,汽车零部件,832000,安徽凤凰,20.0,10.0,29.95,3.09,21.36,-0.2,0.2,-2.2,19.6
1188,汽车零部件,301020,密封科技,36.0,36.0,35.26,3.73,24.55,-0.3,9.1,17.63,32.06
1189,汽车零部件,002284,亚太股份,90.0,89.0,22.46,3.03,12.18,-4.3,8.2,7.98,58.39
1190,汽车零部件,605005,合兴股份,81.0,81.0,38.03,4.07,20.26,-0.4,11.3,2.37,25.84
1191,汽车零部件,600933,爱柯迪,194.0,193.0,18.86,2.4,19.7,-0.2,22.9,30.03,23.13
1192,汽车零部件,002590,万安科技,80.0,77.0,47.1,2.74,15.46,-2.2,10.4,5.75,27.14
1193,汽车零部件,002870,香山股份,46.0,45.0,43.04,2.75,34.53,0.2,4.2,10.07,10.67
1194,汽车零部件,600480,凌云股份,174.0,172.0,20.14,2.25,14.27,-4.0,19.3,23.23,76.61
1195,汽车零部件,603107,上海汽配,56.0,36.0,30.52,2.76,16.51,-0.6,3.8,8.4,0.43
1196,汽车零部件,002536,飞龙股份,162.0,154.0,38.61,4.81,28.27,-17.8,81.1,103.38,150.62
1197,汽车零部件,002434,万里扬,113.0,113.0,20.46,1.92,8.62,-2.2,11.8,22.97,41.31
1198,汽车零部件,003033,征和工业,39.0,39.0,21.94,2.98,47.77,0.3,10.1,10.2,81.29
1199,汽车零部件,603409,汇通控股,46.0,11.0,32.58,3.16,36.24,-0.5,5.5,6.87,53.04
1200,汽车零部件,688533,上声电子,48.0,48.0,43.73,3.14,29.35,-0.6,11.3,22.7,-14.61
1201,汽车零部件,300978,东箭科技,50.0,22.0,25.32,3.17,11.9,-0.2,4.3,15.98,12.37
1202,汽车零部件,603197,保隆科技,92.0,92.0,24.1,2.74,42.96,-0.9,10.3,15.21,15.36
1203,汽车零部件,000570,苏常柴Ａ,43.0,34.0,29.17,1.22,6.07,-0.6,-0.7,8.01,19.49
1204,汽车零部件,002662,峰璟股份,57.0,57.0,33.48,1.35,3.83,-0.3,8.5,11.99,0.79
1205,汽车零部件,002454,松芝股份,59.0,59.0,15.79,1.49,9.37,-1.0,12.9,24.77,43.05
1206,汽车零部件,301170,锡南科技,29.0,10.0,27.74,1.7,29.49,-0.7,6.8,19.39,30.37
1207,汽车零部件,301552,科力装备,41.0,10.0,24.86,3.55,43.23,-0.3,14.3,17.44,5.0
1208,汽车零部件,002593,日上集团,41.0,29.0,48.75,1.72,5.13,-0.5,3.2,6.21,2.19
1209,汽车零部件,002328,新朋股份,51.0,38.0,31.77,1.59,6.67,-2.2,13.1,24.44,10.98
1210,汽车零部件,603305,旭升集团,141.0,141.0,36.98,2.21,14.84,-1.7,8.8,25.34,16.21
1211,汽车零部件,603730,岱美股份,131.0,131.0,15.65,3.0,6.09,1.0,5.9,2.01,-8.42
1212,汽车零部件,600742,富维股份,78.0,78.0,19.8,0.94,10.55,-0.1,4.5,7.65,24.12
1213,汽车零部件,838837,华原股份,26.0,23.0,38.13,5.06,17.09,-0.0,-2.8,5.56,79.14
1214,汽车零部件,002363,隆基机械,35.0,35.0,46.64,1.66,8.41,-1.3,3.4,16.32,29.19
1215,汽车零部件,000030,富奥股份,106.0,103.0,16.17,1.34,6.14,-0.4,3.2,3.37,23.29
1216,汽车零部件,603809,豪能股份,138.0,138.0,33.07,4.44,16.01,-2.0,-1.7,11.8,82.14
1217,汽车零部件,838171,邦德股份,24.0,11.0,25.69,4.16,18.5,0.0,7.2,7.68,45.33
1218,汽车零部件,301160,翔楼新材,79.0,52.0,37.69,4.81,68.0,-1.2,13.8,19.76,77.87
1219,汽车零部件,301613,新铝时代,85.0,21.0,30.48,5.54,59.4,-1.4,9.0,7.88,57.27
1220,汽车零部件,603190,亚通精工,29.0,10.0,20.69,1.39,24.47,-0.8,4.5,9.73,10.13
1221,汽车零部件,605333,沪光股份,150.0,150.0,27.15,6.25,34.37,0.1,15.8,21.45,6.08
1222,汽车零部件,002283,天润工业,81.0,72.0,20.63,1.36,7.13,-0.7,13.7,20.85,39.26
1223,汽车零部件,002553,南方精工,118.0,85.0,32.14,9.61,33.8,-7.1,34.3,52.66,164.89
1224,汽车零部件,836221,易实精密,25.0,13.0,38.29,6.41,21.74,0.0,1.1,19.78,81.47
1225,汽车零部件,301298,东利机械,26.0,19.0,27.63,2.79,17.51,-0.6,3.4,16.19,29.8
1226,汽车零部件,688612,威迈斯,146.0,89.0,26.91,4.59,34.8,-1.3,7.3,42.68,50.13
1227,汽车零部件,001311,多利科技,72.0,18.0,22.94,1.59,23.26,-0.3,9.3,14.41,20.39
1228,汽车零部件,000700,模塑科技,88.0,88.0,14.86,2.42,9.61,0.3,28.3,31.46,41.32
1229,汽车零部件,603586,金麒麟,41.0,41.0,18.82,1.77,20.68,-0.9,11.4,20.86,46.98
1230,汽车零部件,600218,全柴动力,44.0,44.0,36.5,1.36,10.0,-1.0,7.2,13.77,27.55
1231,汽车零部件,920106,林泰新材,56.0,29.0,37.02,10.95,99.67,-2.8,-1.7,9.89,134.9
1232,汽车零部件,301186,超达装备,35.0,33.0,35.49,2.38,44.03,-0.8,0.9,1.17,11.78
1233,汽车零部件,605319,无锡振华,87.0,74.0,21.49,3.4,34.61,-0.7,10.6,13.48,67.52
1234,汽车零部件,300893,松原安全,102.0,51.0,31.45,7.15,32.03,-0.6,28.2,27.36,54.73
1235,汽车零部件,831195,三祥科技,22.0,16.0,27.95,2.9,22.41,-0.1,26.3,33.71,107.88
1236,汽车零部件,603161,科华控股,27.0,27.0,24.69,1.88,14.12,-0.2,16.1,18.76,38.03
1237,化学制品,301617,博苑股份,71.0,18.0,35.93,4.23,53.26,-0.0,34.1,51.69,36.77
1238,化学制品,301216,万凯新材,89.0,49.0,46.38,1.65,17.27,-0.0,38.2,28.98,71.84
1239,化学制品,605020,永和股份,152.0,123.0,28.04,3.32,32.35,-0.3,33.6,59.52,61.11
1240,化学制品,301518,长华化学,35.0,13.0,47.04,2.49,25.1,-1.0,8.8,11.51,57.86
1241,化学制品,301220,亚香股份,56.0,33.0,17.14,3.32,49.96,-0.9,14.3,3.22,89.39
1242,化学制品,603227,雪峰科技,108.0,98.0,23.18,2.19,10.06,1.0,22.4,14.58,18.49
1243,化学制品,300019,硅宝科技,89.0,76.0,28.81,3.42,22.59,-7.1,0.3,32.03,57.53
1244,化学制品,301283,聚胶股份,34.0,19.0,21.06,2.15,42.49,-0.2,12.8,33.74,71.89
1245,化学制品,600866,星湖科技,138.0,105.0,7.3,1.78,8.33,-1.1,11.5,17.99,36.78
1246,化学制品,688196,卓越新能,58.0,58.0,23.82,2.09,48.69,-0.3,7.4,17.35,47.14
1247,化学制品,002455,百川股份,43.0,37.0,25.23,2.36,7.17,-1.3,5.9,1.27,-3.24
1248,化学制品,300641,正丹股份,128.0,128.0,10.18,3.92,24.07,-4.2,4.6,3.22,-1.92
1249,化学制品,688269,凯立新材,53.0,53.0,43.35,5.27,40.59,-1.4,22.8,31.87,65.81
1250,化学制品,603867,新化股份,55.0,55.0,19.27,2.36,28.62,-1.6,13.8,22.83,19.55
1251,化学制品,603217,元利科技,40.0,40.0,21.3,1.22,19.08,-0.6,4.3,14.53,19.77
1252,化学制品,688129,东来技术,31.0,31.0,36.64,3.59,25.86,-0.4,-3.3,13.02,54.48
1253,化学制品,300910,瑞丰新材,190.0,133.0,25.62,5.48,64.1,-0.6,7.9,8.06,38.12
1254,化学制品,301036,双乐股份,38.0,27.0,43.0,2.33,38.5,-0.9,6.4,11.05,-1.28
1255,化学制品,301092,争光股份,42.0,19.0,43.77,2.25,31.54,-1.3,-0.8,11.84,36.71
1256,化学制品,301373,凌玮科技,40.0,14.0,30.42,2.46,36.57,-0.6,13.3,28.63,46.99
1257,化学制品,834261,一诺威,48.0,28.0,21.26,3.04,16.37,0.0,8.6,9.06,70.7
1258,化学制品,603948,建业股份,35.0,35.0,17.83,1.79,21.78,-0.9,-0.4,22.02,24.96
1259,化学制品,603725,天安新材,33.0,31.0,26.77,4.2,10.92,-0.1,25.8,44.06,72.78
1260,化学制品,300109,新开源,90.0,83.0,27.88,2.49,18.45,-4.0,13.5,11.95,17.52
1261,化学制品,603823,百合花,57.0,56.0,31.21,2.44,13.73,-2.2,-1.0,34.87,50.05
1262,化学制品,001335,信凯科技,37.0,9.0,39.56,4.05,39.66,-0.3,5.9,9.59,213.52
1263,化学制品,002440,闰土股份,86.0,72.0,44.74,0.92,7.61,-1.2,-2.3,6.88,16.01
1264,化学制品,600599,*ST熊猫,14.0,14.0,43.11,12.33,8.19,-0.3,6.0,10.38,-39.87
1265,化学制品,603916,苏博特,48.0,47.0,49.19,1.16,11.23,-3.7,19.0,29.23,52.58
1266,化学制品,300801,泰和科技,53.0,33.0,46.53,2.17,24.24,-2.7,7.3,53.61,53.71
1267,化学制品,002917,金奥博,52.0,39.0,30.0,3.12,14.97,-3.2,6.4,14.8,58.25
1268,化学制品,603790,雅运股份,37.0,37.0,33.6,3.04,19.33,-0.4,5.5,11.03,77.34
1269,化学制品,600273,嘉化能源,120.0,120.0,10.32,1.17,8.83,-1.6,0.0,8.74,13.5
1270,化学制品,605166,聚合顺,39.0,39.0,12.2,2.09,12.53,-0.7,11.4,10.98,5.83
1271,化学制品,688625,呈和科技,65.0,65.0,22.1,4.56,34.56,-0.0,16.1,5.62,27.95
1272,化学制品,002666,德联集团,42.0,27.0,37.4,1.19,5.31,-0.6,2.9,9.03,21.79
1273,化学制品,603281,江瀚新材,99.0,66.0,25.52,2.11,26.41,-1.4,10.0,18.01,12.82
1274,化学制品,002096,易普力,175.0,99.0,26.42,2.37,14.07,-5.7,10.7,23.96,20.77
1275,化学制品,002783,凯龙股份,51.0,45.0,35.72,2.05,10.3,-5.6,13.1,22.33,27.95
1276,化学制品,301300,远翔新材,27.0,13.0,39.88,3.41,41.86,-0.7,13.4,21.4,65.19
1277,化学制品,001333,光华股份,29.0,10.0,27.95,1.72,22.31,-0.1,6.6,14.94,31.62
1278,化学制品,688639,华恒生物,91.0,91.0,44.58,3.56,36.43,-0.4,4.5,18.28,13.99
1279,化学制品,603120,肯特催化,39.0,9.0,48.93,3.3,42.6,-0.7,6.6,10.79,184.0
1280,化学制品,001218,丽臣实业,25.0,18.0,22.59,1.15,19.2,-0.2,5.2,12.54,14.83
1281,化学制品,688571,杭华股份,37.0,37.0,39.98,2.37,8.85,-0.4,11.6,25.35,35.94
1282,化学制品,603285,键邦股份,39.0,15.0,28.07,2.38,24.44,-0.9,3.0,5.3,8.14
1283,化学制品,603192,汇得科技,34.0,34.0,44.13,2.24,24.18,-0.3,16.7,14.87,67.1
1284,化学制品,603079,圣达生物,34.0,31.0,44.88,2.17,17.95,-1.4,2.3,9.79,33.26
1285,化学制品,603155,新亚强,55.0,55.0,44.38,2.52,17.34,-2.4,9.3,30.47,32.87
1286,化学制品,002226,江南化工,172.0,172.0,29.41,1.81,6.48,-7.8,15.7,25.58,20.9
1287,化学制品,300200,高盟新材,47.0,47.0,30.91,2.95,10.99,-1.6,11.1,-0.18,35.01
1288,化学制品,603977,国泰集团,82.0,82.0,33.88,2.51,13.23,-0.9,9.8,12.12,2.88
1289,化学制品,300041,回天新材,61.0,59.0,21.41,2.22,10.91,-3.1,14.2,23.28,20.55
