,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
1536,房地产开发,600639,浦东金桥,120.0,91.0,29.25,0.86,10.73,-0.4,0.8,1.71,-3.33
1537,房地产开发,600510,黑牡丹,55.0,55.0,35.88,0.53,5.33,-1.1,6.2,2.7,12.68
1538,房地产开发,600736,苏州高新,63.0,63.0,10.68,0.85,5.45,-0.4,2.8,0.18,-11.95
1539,房地产开发,000718,苏宁环球,66.0,49.0,34.91,0.7,2.16,-0.8,1.9,1.89,-6.9
1540,房地产开发,600638,新黄浦,39.0,39.0,12.67,0.86,5.84,-0.0,-1.5,9.16,14.51
1541,房地产开发,000514,渝 开 发,47.0,47.0,6.49,1.22,5.53,-1.0,21.5,20.74,34.55
1542,石油行业,603798,康普顿,30.0,30.0,13.8,2.58,11.69,0.3,12.7,20.27,34.06
1543,石油行业,000554,泰山石油,33.0,25.0,15.36,3.09,6.77,-2.2,-0.6,7.97,15.53
1544,石油行业,000698,沈阳化工,33.0,32.0,25.78,2.36,4.07,-0.7,7.4,11.2,20.77
1545,石油行业,600506,统一股份,37.0,29.0,22.45,7.66,19.34,-1.5,-2.9,-1.38,-6.12
1546,石油行业,002778,中晟高科,23.0,23.0,10.64,7.44,18.26,-0.9,-4.4,3.28,4.58
1547,证券,600864,哈投股份,138.0,138.0,29.06,1.08,6.63,-2.3,10.3,15.71,-9.18
1548,证券,600621,华鑫股份,164.0,164.0,29.85,1.94,15.46,-2.3,-1.2,15.29,-5.73
1549,证券,000686,东北证券,192.0,192.0,23.69,1.01,8.19,-0.8,4.5,10.53,4.73
1550,采掘行业,002554,惠博普,38.0,38.0,31.02,1.63,2.86,-0.6,2.9,13.04,13.94
1551,采掘行业,600339,中油工程,190.0,190.0,24.51,0.71,3.41,-1.7,3.6,9.65,-4.75
1552,采掘行业,300157,新锦动力,36.0,34.0,13.32,-19.55,4.78,-3.6,-2.2,33.89,64.83
1553,采掘行业,603505,金石资源,133.0,133.0,49.78,8.15,15.82,-2.1,2.8,-3.89,-6.5
1554,采掘行业,603619,中曼石油,88.0,88.0,9.61,2.15,19.1,-5.9,0.7,17.9,0.21
1555,采掘行业,605086,龙高股份,50.0,50.0,48.77,4.01,27.74,-0.3,6.3,6.45,-10.83
1556,多元金融,002647,*ST仁东,65.0,39.0,3.36,7.42,5.76,-2.7,-3.5,15.66,10.13
1557,多元金融,000563,陕国投Ａ,184.0,184.0,12.65,1.0,3.59,-2.6,-2.4,8.13,2.28
1558,多元金融,603093,南华期货,134.0,134.0,39.13,3.27,22.0,-2.9,11.4,79.45,86.13
1559,多元金融,002961,瑞达期货,94.0,94.0,29.1,3.3,21.2,-0.2,12.9,46.31,49.61
1560,多元金融,000567,海德股份,127.0,127.0,32.73,2.39,6.5,-0.9,8.5,16.28,-4.83
1561,多元金融,600643,爱建集团,95.0,95.0,25.67,0.8,5.98,-7.3,4.5,26.69,15.67
1562,旅游酒店,002159,三特索道,27.0,21.0,22.51,2.01,15.32,0.1,3.0,4.93,-0.26
1563,旅游酒店,603199,九华旅游,39.0,39.0,14.37,2.62,35.66,-0.7,-1.2,-3.6,7.83
1564,旅游酒店,002033,丽江股份,48.0,48.0,34.83,2.03,8.74,-1.1,0.9,3.19,2.58
1565,旅游酒店,600258,首旅酒店,154.0,154.0,27.05,1.35,13.83,0.1,-2.4,-5.53,-3.35
1566,旅游酒店,605108,同庆楼,49.0,49.0,23.84,2.19,19.01,-0.8,-0.6,-10.41,-22.06
1567,旅游酒店,000888,峨眉山Ａ,75.0,75.0,31.69,2.93,14.17,-1.1,3.8,8.75,9.17
1568,能源金属,301219,腾远钴业,165.0,96.0,33.39,1.88,55.95,-3.3,5.8,22.38,25.14
1569,房地产服务,603506,南都物业,25.0,25.0,21.16,2.22,13.29,-0.3,8.8,22.49,56.17
1570,房地产服务,001914,招商积余,133.0,133.0,15.13,1.25,12.52,0.1,5.8,7.01,18.45
1571,房地产服务,603682,锦和商管,28.0,28.0,13.13,2.92,5.99,-0.1,5.6,9.11,-17.49
1572,房地产服务,002968,新大正,25.0,23.0,18.2,2.05,10.88,-0.1,6.7,12.98,21.84
1573,文化传媒,600757,长江传媒,117.0,117.0,7.27,1.24,9.61,-0.5,3.4,1.69,4.91
1574,文化传媒,605168,三人行,70.0,70.0,23.96,2.7,33.4,1.0,18.3,21.85,-5.11
1575,文化传媒,002803,吉宏股份,76.0,48.0,31.95,3.44,16.7,-0.7,25.1,21.01,33.39
1576,文化传媒,601801,皖新传媒,134.0,134.0,8.69,1.15,6.85,-0.8,2.1,1.03,-5.39
1577,文化传媒,300182,捷成股份,164.0,139.0,31.24,1.97,6.15,-2.8,12.8,14.95,4.77
1578,文化传媒,600229,城市传媒,47.0,47.0,18.57,1.47,7.11,-0.9,2.0,6.92,3.04
1579,文化传媒,000719,中原传媒,134.0,87.0,30.5,1.22,13.11,-0.7,7.8,9.25,21.84
1580,文化传媒,301262,海看股份,108.0,32.0,23.13,2.96,25.98,-0.7,4.3,11.84,6.17
1581,文化传媒,601019,山东出版,190.0,190.0,14.67,1.3,9.09,-0.4,-4.4,-8.64,-17.66
1582,文化传媒,601811,新华文轩,188.0,120.0,18.05,1.27,15.21,-0.6,5.0,1.4,-1.49
1583,文化传媒,600986,浙文互联,130.0,130.0,29.62,2.5,8.76,1.0,7.9,5.54,46.49
1584,文化传媒,600373,中文传媒,137.0,135.0,19.52,0.78,10.01,-1.4,-2.4,-1.57,-17.61
1585,文化传媒,603230,内蒙新华,47.0,47.0,7.63,1.72,13.34,-0.4,5.5,5.04,9.52
1586,文化传媒,300133,华策影视,148.0,126.0,40.16,2.05,7.79,-3.6,4.1,10.5,8.34
1587,文化传媒,300770,新媒股份,94.0,94.0,14.6,2.63,40.99,-1.3,2.1,6.44,3.38
1588,文化传媒,000156,华数传媒,153.0,140.0,30.09,1.01,8.25,-1.6,4.0,6.73,14.58
1589,文化传媒,601921,浙版传媒,182.0,182.0,28.13,1.38,8.17,-1.6,1.2,5.83,7.78
1590,文化传媒,603103,横店影视,107.0,107.0,7.79,7.07,16.85,0.5,5.1,10.42,17.1
1591,文化传媒,603096,新经典,29.0,29.0,29.87,1.61,18.98,-0.2,-0.6,11.45,4.57
1592,文化传媒,600959,江苏有线,179.0,179.0,42.92,0.79,3.58,-1.0,5.9,10.15,7.51
1593,文化传媒,603466,风语筑,63.0,63.0,39.17,3.01,10.61,-1.2,10.6,4.02,16.34
1594,文化传媒,300148,天舟文化,43.0,41.0,44.42,4.47,5.16,-2.3,5.3,12.91,42.15
1595,文化传媒,605577,龙版传媒,58.0,58.0,13.45,1.55,13.16,-0.4,3.9,6.13,-8.48
1596,文化传媒,601900,南方传媒,126.0,126.0,9.85,1.56,14.31,1.5,-5.0,-13.11,-1.72
1597,文化传媒,300788,中信出版,62.0,62.0,28.37,2.85,32.38,-0.2,5.2,8.26,3.62
1598,文化传媒,600551,时代出版,62.0,62.0,26.23,1.11,9.2,-1.8,5.6,21.85,10.71
1599,文化传媒,002905,金逸影视,38.0,35.0,8.84,20.67,10.0,0.2,10.9,24.69,26.9
1600,文化传媒,300528,幸福蓝海,71.0,71.0,25.0,11.7,18.93,-4.2,87.2,112.7,117.59
1601,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
1602,工程咨询服务,603017,中衡设计,28.0,28.0,32.43,1.85,10.04,-0.9,7.0,18.54,25.03
1603,工程咨询服务,603909,建发合诚,27.0,27.0,33.28,2.52,10.32,-0.1,7.5,15.57,14.16
1604,工程咨询服务,301167,建研设计,19.0,12.0,44.55,2.05,17.2,-0.2,12.6,18.95,36.18
1605,工程咨询服务,000779,甘咨询,44.0,44.0,20.09,1.15,9.51,-0.8,3.9,-0.42,16.69
1606,工程咨询服务,603018,华设集团,58.0,58.0,24.95,1.12,8.45,-3.3,2.7,12.97,4.19
1607,工程咨询服务,002116,中国海诚,49.0,48.0,16.05,1.91,10.49,-0.9,3.7,9.96,8.48
1608,工程咨询服务,300492,华图山鼎,126.0,126.0,25.94,33.72,64.06,-1.2,-4.1,-9.69,23.62
1609,工程咨询服务,000928,中钢国际,90.0,90.0,9.73,1.11,6.28,-1.5,-0.6,-0.63,3.46
1610,工程咨询服务,603357,设计总院,49.0,48.0,14.2,1.31,8.66,-0.1,3.8,5.1,-1.37
1611,工程咨询服务,003013,地铁设计,60.0,59.0,27.4,2.31,14.81,-0.2,3.3,4.96,1.16
1612,工程咨询服务,600720,中交设计,186.0,82.0,49.41,1.23,8.09,-2.6,4.4,2.28,-8.69
1613,工程咨询服务,836892,广咨国际,31.0,27.0,16.78,8.2,18.18,0.7,13.6,6.38,92.79
1614,工程咨询服务,300500,启迪设计,27.0,26.0,41.32,2.49,15.57,1.0,33.5,39.77,48.85
1615,医药商业,301015,百洋医药,118.0,118.0,34.61,6.0,22.39,-0.8,12.4,28.75,-4.52
1616,医药商业,605266,健之佳,34.0,34.0,25.42,1.32,22.06,-0.4,4.6,10.13,0.18
1617,医药商业,000411,英特集团,59.0,36.0,14.61,1.32,11.29,-0.4,8.2,10.58,9.93
1618,医药商业,000028,国药一致,144.0,123.0,10.94,0.81,25.8,-0.1,4.1,5.26,-10.66
1619,医药商业,002788,鹭燕医药,34.0,33.0,11.82,1.09,8.68,-0.4,5.9,11.0,10.43
1620,医药商业,000705,浙江震元,32.0,27.0,22.28,1.61,9.57,-2.8,15.0,20.38,21.91
1621,医药商业,000950,重药控股,92.0,92.0,18.32,0.81,5.31,-1.8,6.0,9.03,-0.75
1622,医药商业,600829,人民同泰,48.0,48.0,26.19,1.64,8.28,-2.1,13.1,13.42,10.4
1623,医药商业,002462,嘉事堂,42.0,42.0,23.01,0.98,14.56,-0.1,11.0,10.98,14.2
1624,医药商业,600056,中国医药,165.0,165.0,24.84,1.39,11.05,0.1,7.3,9.3,0.36
1625,医药商业,600713,南京医药,69.0,68.0,9.72,1.02,5.27,-1.0,4.6,6.46,10.02
1626,医药商业,603368,柳药集团,74.0,74.0,6.64,0.99,18.54,-0.2,10.6,12.57,8.36
1627,医药商业,002727,一心堂,88.0,60.0,13.72,1.2,15.0,-2.1,-4.9,7.91,17.83
1628,医药商业,301408,华人健康,60.0,22.0,24.31,2.94,14.88,0.4,22.9,27.4,36.14
1629,医药商业,603883,老百姓,144.0,143.0,14.33,2.12,18.9,-12.9,-9.9,-4.59,16.02
1630,教育,000526,学大教育,67.0,66.0,22.68,7.84,54.92,-0.7,14.3,1.72,30.58
1631,教育,300192,科德教育,52.0,51.0,34.52,5.77,15.93,-0.8,9.2,1.98,1.46
1632,教育,605098,行动教育,43.0,43.0,38.29,4.81,36.29,0.2,2.3,-0.11,5.22
1633,水泥建材,600678,四川金顶,33.0,33.0,45.68,13.02,9.44,-5.1,9.6,14.15,44.34
1634,水泥建材,002743,富煌钢构,26.0,26.0,37.92,0.82,6.07,-1.0,1.8,-11.13,-7.61
1635,水泥建材,002233,塔牌集团,98.0,98.0,11.25,0.82,8.22,-0.8,12.1,8.02,13.69
1636,水泥建材,600496,精工钢构,65.0,65.0,13.15,0.75,3.28,-1.2,5.8,4.46,11.56
1637,水泥建材,000672,上峰水泥,85.0,85.0,26.71,1.01,8.81,-0.9,9.6,10.96,25.32
1638,水泥建材,000789,万年青,49.0,49.0,34.46,0.75,6.11,-0.3,15.5,13.99,25.46
1639,水泥建材,600477,杭萧钢构,63.0,63.0,31.71,1.24,2.64,-0.8,-0.4,2.33,3.94
1640,水泥建材,000935,四川双马,148.0,148.0,31.65,1.94,19.33,-0.1,7.0,21.42,33.49
1641,水泥建材,003037,三和管桩,53.0,52.0,37.96,1.9,8.77,-4.3,23.9,28.4,19.81
1642,水泥建材,600668,尖峰集团,51.0,51.0,2.18,0.89,12.28,-1.1,6.7,7.62,46.54
1643,水泥建材,002541,鸿路钢构,123.0,89.0,22.6,1.34,17.89,-0.2,7.6,-2.45,1.82
1644,光伏设备,002897,意华股份,77.0,72.0,29.74,3.11,39.62,-2.1,3.7,-2.92,-3.95
1645,光伏设备,688516,奥特维,111.0,103.0,19.68,3.1,35.22,-1.1,6.2,8.97,-15.56
1646,光伏设备,688408,中信博,107.0,107.0,24.32,2.49,48.93,-2.2,5.7,6.23,-31.09
1647,光伏设备,603105,芯能科技,42.0,42.0,38.39,2.15,8.47,-0.2,5.1,4.31,-3.86
1648,光伏设备,603396,金辰股份,39.0,39.0,41.44,1.52,28.1,-0.0,11.4,14.51,5.05
1649,光伏设备,301636,泽润新能,36.0,8.0,27.11,3.29,55.87,-1.0,2.0,69.0,69.0
1650,光伏设备,002617,露笑科技,145.0,142.0,36.92,2.32,7.53,-5.0,1.1,-0.13,-1.57
1651,光伏设备,300842,帝科股份,62.0,55.0,44.59,3.56,43.57,-1.0,0.2,11.98,7.0
1652,光伏设备,301266,宇邦新材,38.0,36.0,28.11,2.12,34.42,-0.5,4.9,10.36,3.05
1653,光伏设备,688726,拉普拉斯,189.0,17.0,18.79,5.19,46.75,-1.0,10.2,15.35,4.75
1654,光伏设备,000821,京山轻机,73.0,71.0,19.17,1.79,11.75,-2.3,0.8,5.86,-5.09
1655,光伏设备,603628,清源股份,36.0,36.0,27.9,2.78,13.07,-0.6,9.1,10.76,5.32
1656,光伏设备,603381,永臻股份,50.0,30.0,46.62,1.38,21.11,-0.3,-4.8,0.05,-1.17
1657,光伏设备,300776,帝尔激光,175.0,107.0,26.81,5.14,63.95,-0.8,22.1,10.41,1.2
1658,光伏设备,300827,上能电气,115.0,88.0,32.84,5.21,22.92,-3.7,5.7,10.46,-26.87
1659,光伏设备,688503,聚和材料,114.0,85.0,31.79,2.45,47.1,1.7,20.3,44.74,7.34
1660,商业百货,000501,武商集团,73.0,72.0,12.72,0.66,9.43,-0.5,9.4,4.2,-8.09
1661,商业百货,600682,南京新百,103.0,89.0,19.98,0.58,7.63,-0.2,12.0,17.93,11.88
1662,商业百货,000715,中兴商业,33.0,33.0,40.3,1.72,6.09,-0.3,6.5,12.57,15.56
1663,商业百货,600785,新华百货,28.0,28.0,8.69,1.22,12.32,-0.4,4.9,1.4,-3.9
1664,商业百货,002818,富森美,90.0,36.0,15.17,1.65,11.99,-0.1,-4.2,-9.3,-15.92
1665,商业百货,603101,汇嘉时代,36.0,36.0,26.91,2.57,7.67,-0.5,4.1,-2.04,-17.35
1666,商业百货,601010,文峰股份,48.0,48.0,39.79,1.11,2.58,-2.2,-7.5,-10.73,-3.37
1667,商业百货,600778,友好集团,21.0,21.0,25.12,8.72,6.64,-0.1,4.6,4.9,-26.95
1668,商业百货,600858,银座股份,29.0,29.0,10.18,1.09,5.66,-0.4,-4.7,4.62,2.35
1669,商业百货,600694,大商股份,67.0,67.0,6.36,0.78,19.39,0.6,2.4,-12.46,-15.92
1670,商业百货,603708,家家悦,67.0,67.0,11.87,2.84,10.55,-0.3,3.4,-1.22,-6.72
1671,商业百货,002419,天虹股份,67.0,66.0,11.01,1.59,5.69,-1.3,8.0,6.55,-1.9
1672,商业百货,600693,东百集团,50.0,50.0,31.64,1.42,5.76,-1.2,-3.7,-13.64,-17.36
1673,商业百货,601116,三江购物,62.0,62.0,21.94,1.96,11.34,-0.1,5.0,6.38,6.18
1674,商业百货,600729,重庆百货,128.0,55.0,8.25,1.67,28.98,-1.1,-0.2,-2.82,3.91
1675,商业百货,600814,杭州解百,56.0,56.0,16.27,1.56,7.68,-0.5,0.7,-3.52,-5.77
1676,商业百货,600738,丽尚国潮,40.0,40.0,17.14,2.04,5.3,-1.6,-6.4,7.94,6.85
1677,商业百货,000417,合百集团,43.0,43.0,14.35,0.92,5.54,-1.4,-0.2,-0.89,-11.64
1678,商业百货,600790,轻纺城,55.0,55.0,46.66,0.91,3.77,-0.1,1.1,8.02,3.57
1679,商业百货,002416,爱施德,153.0,151.0,30.24,2.71,12.31,-2.8,7.0,9.03,-21.94
1680,商业百货,002344,海宁皮城,57.0,57.0,23.78,0.67,4.43,-0.7,3.5,5.98,-3.9
1681,商业百货,600827,百联股份,174.0,156.0,22.54,0.9,9.74,1.3,5.3,4.39,-10.89
1682,商业百货,002697,红旗连锁,81.0,64.0,12.98,1.82,5.98,-0.5,11.2,7.55,3.1
1683,商业百货,000785,居然智家,183.0,173.0,21.63,0.9,2.94,1.2,-3.0,-13.27,-17.65
1684,商业百货,002251,步步高,124.0,96.0,26.14,1.55,4.63,-5.4,-5.1,-17.76,17.22
