序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2387,300058,蓝色光标,6.67,0.6,0.04,1406054.0,935730535.98,3.17,6.74,6.53,6.58,6.63,0.9,4.1,61.76,3.07,23595293264.0,22860319668.0,0.0,0.0,15.8,0.6
2388,300675,建科院,15.16,0.6,0.09,46949.0,71031409.0,1.26,15.21,15.02,15.07,15.07,0.33,3.2,-15.65,3.91,2223467172.0,2223467172.0,0.07,0.0,9.06,-5.9
2389,300270,中威电子,8.32,0.6,0.05,60973.0,50730169.0,1.81,8.36,8.21,8.27,8.27,0.91,2.38,-45.58,4.25,2519346153.0,2135809711.0,0.0,0.12,28.0,16.36
2390,301218,华是科技,21.73,0.6,0.13,23363.0,50696317.0,2.08,21.87,21.42,21.6,21.6,0.98,3.33,-316.99,2.65,2478089200.0,1522595806.0,0.05,0.14,17.27,0.09
2391,600501,航天晨光,20.45,0.59,0.12,76073.0,154749778.0,1.82,20.52,20.15,20.34,20.33,1.18,1.78,-30.53,5.0,8818203600.0,8746509990.0,0.0,0.1,17.53,12.73
2392,600556,天下秀,5.12,0.59,0.03,299159.0,152329646.0,1.38,5.12,5.05,5.1,5.09,0.7,1.65,173.55,2.41,9255667927.0,9255667927.0,0.0,0.0,11.55,-1.35
2393,600597,光明乳业,8.58,0.59,0.05,145942.0,125492618.0,1.64,8.67,8.53,8.54,8.53,1.46,1.06,20.96,1.22,11827304887.0,11827147015.0,0.0,0.12,0.47,0.47
2394,688033,天宜新材,6.86,0.59,0.04,398876.0,278637554.0,9.82,7.48,6.81,7.3,6.82,2.23,7.09,-10.8,1.08,3856682369.0,3856682369.0,0.0,0.15,35.04,19.3
2395,920088,科力股份,37.55,0.59,0.22,22878.0,85607688.05,1.39,37.64,37.12,37.24,37.33,0.7,9.47,57.26,5.04,3307084825.0,906832500.0,0.03,-0.05,46.22,59.65
2396,603968,醋化股份,11.84,0.59,0.07,20780.0,24659481.0,1.61,11.97,11.78,11.87,11.77,0.82,1.02,-91.37,1.35,2455391040.0,2421043200.0,0.34,0.25,18.52,27.72
2397,600255,鑫科材料,3.39,0.59,0.02,375299.0,126584974.0,1.19,3.39,3.35,3.36,3.37,0.43,2.08,171.37,4.25,6122838177.0,6122838177.0,0.3,0.3,10.42,-0.88
2398,600925,苏能股份,5.15,0.59,0.03,87957.0,45288894.0,1.17,5.17,5.11,5.12,5.12,0.71,0.55,43.98,2.31,35477777778.0,8271150218.0,-0.19,-0.19,2.59,-0.58
2399,002879,长缆科技,15.43,0.59,0.09,20613.0,31812130.2,1.3,15.48,15.28,15.28,15.34,0.79,1.49,303.14,1.77,2979650885.0,2127550197.0,0.06,0.13,4.05,3.91
2400,688529,豪森智能,20.37,0.59,0.12,75459.0,153525658.0,4.54,20.8,19.88,20.25,20.25,0.45,4.49,-27.14,1.72,3425744163.0,3425744163.0,-0.15,0.0,27.63,29.83
2401,300181,佐力药业,18.67,0.59,0.11,128671.0,239231291.32,1.13,18.7,18.49,18.6,18.56,0.67,2.13,18.07,4.84,13094901544.0,11256346858.0,0.0,0.11,18.16,26.4
2402,300420,五洋自控,3.39,0.59,0.02,435357.0,148445128.8,3.26,3.46,3.35,3.37,3.37,1.19,3.9,130.14,1.64,3784540272.0,3784246359.0,0.0,0.0,18.95,9.0
2403,301336,趣睡科技,55.67,0.58,0.32,15520.0,86539546.0,1.88,56.35,55.31,55.5,55.35,1.29,6.03,58.11,2.73,2226800000.0,1433314558.0,0.09,0.25,-12.52,3.53
2404,600039,四川路桥,8.61,0.58,0.05,249848.0,215769431.0,1.64,8.7,8.56,8.56,8.56,0.71,0.37,10.57,1.62,74993439966.0,57821028469.0,-0.35,-0.35,4.74,24.78
2405,603206,嘉环科技,17.49,0.58,0.1,51637.0,89757195.0,2.93,17.63,17.12,17.22,17.39,1.32,1.69,66.01,2.39,5337947790.0,5337947790.0,0.0,0.0,6.52,0.63
2406,688001,华兴源创,25.94,0.58,0.15,15823.0,40879466.0,1.2,25.97,25.66,25.8,25.79,0.72,0.36,-95.14,3.5,11553101247.0,11553101247.0,-0.12,0.0,9.45,-4.28
2407,300222,科大智能,10.4,0.58,0.06,159904.0,165643517.0,1.84,10.42,10.23,10.34,10.34,0.89,2.52,96.2,4.85,8094124834.0,6591556494.0,0.0,0.1,12.68,4.31
2408,002769,普路通,8.7,0.58,0.05,82899.0,72061469.0,1.62,8.75,8.61,8.64,8.65,0.86,2.54,26.35,2.76,3247867070.0,2836181069.0,0.12,0.12,30.24,24.82
2409,600812,华北制药,6.93,0.58,0.04,240347.0,166171604.0,2.9,7.04,6.84,6.89,6.89,0.61,1.4,51.7,2.18,11890011464.0,11890011464.0,0.0,0.14,17.66,34.04
2410,300212,易华录,22.45,0.58,0.13,134960.0,302759743.7,2.55,22.6,22.03,22.24,22.32,0.68,1.93,-33.62,26.55,16161584874.0,15681922641.0,0.0,0.09,8.98,-4.06
2411,300012,华测检测,12.09,0.58,0.07,218974.0,263453729.0,1.08,12.1,11.97,12.01,12.02,0.69,1.53,37.35,2.96,20345393107.0,17310095528.0,-0.08,0.0,8.63,-1.95
2412,301231,荣信文化,22.57,0.58,0.13,30669.0,68928984.19,1.83,22.59,22.18,22.46,22.44,0.96,5.69,1827.04,2.2,1904908000.0,1216523000.0,0.0,0.18,-10.54,25.53
2413,603051,鹿山新材,27.79,0.58,0.16,16428.0,45562373.0,1.56,27.93,27.5,27.63,27.63,0.62,1.58,51.17,1.88,2907479812.0,2897442064.0,0.11,0.11,20.56,15.26
2414,002488,金固股份,13.98,0.58,0.08,68156.0,94938873.45,1.22,14.01,13.84,13.84,13.9,1.1,0.74,449.56,4.02,13916238129.0,12862774306.0,0.07,0.22,14.78,34.04
2415,688132,邦彦技术,19.13,0.58,0.11,22697.0,43269482.0,1.74,19.25,18.92,19.25,19.02,0.85,2.09,-26.76,2.03,2912068153.0,2075523085.0,0.05,0.1,1.86,12.66
2416,300796,贝斯美,10.49,0.58,0.06,93528.0,97822252.66,2.88,10.65,10.35,10.44,10.43,1.0,2.59,36.45,2.19,3788388727.0,3788388727.0,0.1,0.19,12.07,2.74
2417,002398,垒知集团,5.16,0.58,0.03,239595.0,123361656.0,2.53,5.23,5.1,5.12,5.13,1.05,4.14,24.32,1.02,3601800723.0,2989538643.0,0.39,0.58,15.44,19.72
2418,300111,向日葵,3.44,0.58,0.02,268357.0,92407453.0,2.05,3.48,3.41,3.44,3.42,1.26,2.08,-8453.74,6.45,4428004856.0,4428004856.0,-0.29,-0.29,23.74,6.17
2419,002362,汉王科技,22.51,0.58,0.13,56667.0,127776296.0,1.7,22.7,22.32,22.5,22.38,1.12,2.73,-99.83,4.88,5502674081.0,4672939409.0,0.0,0.0,15.61,-0.66
2420,301118,恒光股份,22.71,0.58,0.13,19912.0,45031695.56,1.02,22.73,22.5,22.7,22.58,0.69,1.9,150.44,1.88,2502560244.0,2385741435.0,-0.09,0.04,21.38,24.17
2421,600258,首旅酒店,13.76,0.58,0.08,121340.0,166076479.0,1.46,13.79,13.59,13.7,13.68,0.88,1.09,26.92,1.34,15364459014.0,15364459014.0,0.07,0.07,-7.03,-3.84
2422,000731,四川美丰,7.02,0.57,0.04,41081.0,28785387.0,0.72,7.02,6.97,6.98,6.98,0.47,0.74,-80.1,0.96,3922980500.0,3922980500.0,0.0,0.0,1.15,-2.09
2423,600550,保变电气,8.77,0.57,0.05,349380.0,304507089.0,1.72,8.77,8.62,8.73,8.72,0.73,1.9,142.62,25.62,16150204770.0,16150204770.0,0.11,0.11,12.87,11.72
2424,002662,峰璟股份,3.55,0.57,0.02,139190.0,49502762.32,1.42,3.58,3.53,3.54,3.53,1.11,0.93,31.03,1.26,5325000000.0,5324932905.0,0.0,0.28,4.41,-6.58
2425,836239,长虹能源,35.21,0.57,0.2,26092.0,91678714.12,2.54,35.48,34.59,35.01,35.01,0.9,3.75,27.69,7.13,6410832723.0,2450408895.0,0.03,0.03,11.57,75.61
2426,603998,方盛制药,10.63,0.57,0.06,193862.0,205593673.0,1.61,10.67,10.5,10.55,10.57,1.17,4.42,13.22,2.96,4667434857.0,4667434857.0,0.09,0.19,9.03,4.63
2427,002599,盛通股份,8.81,0.57,0.05,273142.0,239087460.08,3.08,8.89,8.62,8.69,8.76,0.74,6.86,-117.63,3.85,4692908923.0,3506439344.0,-0.11,0.11,6.79,18.89
2428,605099,共创草坪,33.36,0.57,0.19,26083.0,86760714.0,0.99,33.41,33.08,33.18,33.17,0.62,0.65,21.47,5.04,13398777120.0,13347002400.0,0.0,0.09,87.63,64.01
2429,300915,海融科技,26.54,0.57,0.15,24291.0,64528651.2,2.58,26.93,26.25,26.33,26.39,0.54,4.22,115.43,2.19,3339774173.0,1528931926.0,0.04,0.19,5.48,16.71
2430,688321,微芯生物,35.0,0.57,0.2,249876.0,866333525.0,4.43,35.35,33.81,34.8,34.8,1.0,6.13,-186.28,9.92,14272876695.0,14272876695.0,0.23,-0.03,117.12,88.37
2431,300712,永福股份,24.89,0.57,0.14,18927.0,47109461.2,1.78,25.13,24.69,24.76,24.75,0.75,1.01,61.06,3.67,4668020811.0,4644945914.0,0.0,-0.08,14.07,3.62
2432,300629,新劲刚,21.04,0.57,0.12,99857.0,208893413.06,2.06,21.15,20.72,20.83,20.92,1.28,4.72,-70.99,3.17,5289948841.0,4452476321.0,0.0,0.05,9.75,-2.14
2433,600257,大湖股份,5.3,0.57,0.03,152385.0,81033608.0,2.28,5.37,5.25,5.25,5.27,0.95,3.17,-185.39,3.21,2550557096.0,2550557096.0,0.0,0.0,10.42,12.29
2434,688652,京仪装备,54.75,0.57,0.31,16603.0,90647151.0,1.41,54.98,54.21,54.58,54.44,0.85,1.62,64.09,4.36,9198000000.0,5595997500.0,-0.05,0.09,-8.23,11.51
2435,002496,*ST辉丰,1.75,0.57,0.01,205488.0,35751739.48,2.3,1.76,1.72,1.74,1.74,0.51,1.74,42.12,1.96,2638281935.0,2067426478.0,0.0,-0.57,36.72,-5.91
2436,600309,万华化学,55.15,0.57,0.31,223018.0,1226093910.0,1.11,55.33,54.72,54.89,54.84,0.64,0.71,14.0,1.8,172645510174.0,172645510174.0,0.0,0.04,1.64,-21.91
2437,300802,矩子科技,19.35,0.57,0.11,24780.0,47768493.58,1.56,19.38,19.08,19.2,19.24,0.9,1.24,43.46,3.53,5597868989.0,3868724816.0,0.1,0.21,21.93,6.79
2438,000955,欣龙控股,5.3,0.57,0.03,165104.0,86739199.26,3.23,5.33,5.16,5.24,5.27,0.79,3.07,-760.76,4.41,2853493500.0,2851637573.0,0.0,0.19,31.84,28.02
2439,000919,金陵药业,7.08,0.57,0.04,147755.0,104939198.7,1.99,7.15,7.01,7.03,7.04,1.44,2.5,48.04,1.18,4415857086.0,4179744991.0,-0.14,0.0,10.63,9.26
2440,688253,英诺特,30.68,0.56,0.17,25736.0,78663719.0,1.02,30.77,30.46,30.55,30.51,0.91,3.74,10.98,2.11,4186537453.0,2111111662.0,0.16,0.2,-2.48,-14.09
2441,600810,XD神马股,8.99,0.56,0.05,57690.0,51871090.0,1.01,9.03,8.94,8.95,8.94,0.62,0.57,-127.77,1.34,9125821693.0,9037485953.0,-0.33,-0.33,9.9,11.82
2442,603530,神马电力,26.84,0.56,0.15,17325.0,46397959.0,1.31,26.95,26.6,26.77,26.69,0.74,0.41,42.47,7.02,11586413993.0,11473154534.0,0.04,-0.04,18.66,10.68
2443,000708,中信特钢,12.57,0.56,0.07,93900.0,117844351.02,2.0,12.63,12.38,12.5,12.5,0.6,0.19,11.46,1.61,63442770026.0,63442770026.0,0.0,0.0,12.43,15.32
2444,300751,迈为股份,72.26,0.56,0.4,36086.0,259134154.68,2.27,72.88,71.25,72.3,71.86,0.81,1.88,31.14,2.69,20189805734.0,13879224101.0,0.04,0.04,4.39,-30.88
2445,301533,威马农机,39.57,0.56,0.22,21663.0,85413198.28,2.44,39.85,38.89,39.16,39.35,0.58,7.62,100.72,3.53,3889996119.0,1125240219.0,0.0,0.0,26.5,35.98
2446,600834,申通地铁,9.02,0.56,0.05,71723.0,64390002.0,1.67,9.05,8.9,8.96,8.97,0.87,1.5,117.67,2.53,4305984783.0,4305984783.0,0.0,0.11,14.47,11.36
2447,000503,国新健康,10.86,0.56,0.06,189989.0,205511186.16,1.67,10.89,10.71,10.73,10.8,0.69,1.94,-58.46,7.84,10657054098.0,10634038152.0,0.0,0.18,4.12,-1.09
2448,600463,空港股份,10.85,0.56,0.06,49964.0,54014706.0,1.95,10.92,10.71,10.78,10.79,0.46,1.67,216.75,3.3,3255000000.0,3255000000.0,0.18,0.28,25.72,9.26
2449,600303,曙光股份,3.59,0.56,0.02,181990.0,65296891.0,2.24,3.63,3.55,3.56,3.57,0.97,2.69,-8.43,1.93,2454139117.0,2425419117.0,-0.28,0.0,-8.42,20.47
2450,603790,雅运股份,18.42,0.55,0.1,37549.0,68872711.0,3.44,18.6,17.97,18.28,18.32,0.97,1.96,32.01,2.9,3524851200.0,3524851200.0,0.05,0.11,16.21,68.99
2451,300702,天宇股份,25.58,0.55,0.14,46491.0,118294452.46,2.12,25.65,25.11,25.35,25.44,0.75,2.2,25.82,2.49,8901255727.0,5401587475.0,-0.08,0.0,30.18,54.0
2452,002228,合兴包装,3.64,0.55,0.02,127729.0,46416014.93,1.66,3.66,3.6,3.6,3.62,0.52,1.07,21.86,1.39,4351768523.0,4336975854.0,-0.27,0.0,22.15,21.33
2453,688657,浩辰软件,44.26,0.55,0.24,7917.0,35061894.0,2.29,44.77,43.76,43.99,44.02,1.5,1.96,105.61,2.12,2899662387.0,1787634800.0,-0.2,-0.2,-0.16,13.57
2454,600881,亚泰集团,1.82,0.55,0.01,293622.0,53378497.0,1.1,1.83,1.81,1.81,1.81,0.35,0.91,-3.14,2.65,5882514798.0,5882514798.0,0.0,0.55,13.75,0.55
2455,300249,依米康,14.66,0.55,0.08,369040.0,538106994.66,3.16,14.74,14.28,14.43,14.58,0.88,9.88,229.34,20.01,6457553992.0,5476930921.0,0.0,0.21,14.71,14.71
2456,002286,保龄宝,10.98,0.55,0.06,109824.0,120410775.0,1.1,11.04,10.92,11.0,10.92,0.58,2.97,20.72,1.98,4173688832.0,4057682387.0,0.0,-0.18,46.4,50.0
2457,002108,沧州明珠,3.67,0.55,0.02,330287.0,120885158.8,1.37,3.68,3.63,3.64,3.65,0.64,2.0,31.64,1.23,6111998358.0,6049494801.0,-0.27,-0.27,9.23,5.16
2458,002880,卫光生物,29.3,0.55,0.16,17997.0,52652286.95,1.13,29.4,29.07,29.3,29.14,0.94,0.8,37.96,3.01,6645240000.0,6622180900.0,0.0,0.03,2.84,9.29
2459,603276,恒兴新材,16.59,0.55,0.09,26942.0,45037036.0,3.58,16.99,16.4,16.48,16.5,1.61,3.47,66.85,2.01,3444905155.0,1288205155.0,0.06,0.0,34.44,22.71
2460,000538,云南白药,56.22,0.55,0.31,63090.0,354422081.51,0.93,56.43,55.91,55.91,55.91,1.02,0.36,12.96,2.6,100311243541.0,99660926674.0,0.04,0.02,-0.09,-4.34
2461,301329,信音电子,20.21,0.55,0.11,19761.0,39844201.59,1.09,20.22,20.0,20.1,20.1,0.98,3.3,62.27,2.24,3439742000.0,1211468240.0,0.05,0.0,14.25,-2.79
2462,603136,天目湖,12.84,0.55,0.07,67273.0,86515155.0,1.25,12.95,12.79,12.84,12.77,0.76,2.49,62.64,2.69,3468426956.0,3468426956.0,-0.08,-0.16,6.82,15.99
2463,301601,惠通科技,34.48,0.55,0.19,15967.0,54882903.07,1.17,34.51,34.11,34.29,34.29,0.66,5.33,149.38,3.86,4843750400.0,1033438215.0,0.06,0.03,-15.34,196.73
2464,002703,浙江世宝,12.72,0.55,0.07,211238.0,267845724.0,1.42,12.75,12.57,12.68,12.65,0.96,3.6,53.68,5.35,10463883924.0,7454531501.0,0.0,0.0,22.66,12.47
2465,603696,安记食品,11.04,0.55,0.06,81519.0,90250256.0,2.09,11.2,10.97,10.99,10.98,0.81,3.47,103.93,4.61,2596608000.0,2596608000.0,0.0,0.0,-10.46,36.13
2466,688718,唯赛勃,12.87,0.55,0.07,13601.0,17402487.0,1.41,12.88,12.7,12.85,12.8,0.56,0.78,109.06,2.88,2236218986.0,2236218986.0,0.0,0.0,20.62,28.7
2467,603927,中科软,20.04,0.55,0.11,109856.0,219382680.0,1.25,20.08,19.83,19.94,19.93,0.83,1.32,-256.43,5.56,16654041600.0,16654041600.0,0.0,0.05,5.98,-6.18
2468,000795,英洛华,11.03,0.55,0.06,369755.0,405552604.94,2.55,11.07,10.79,10.92,10.97,0.47,3.26,45.42,4.77,12504535656.0,12504535656.0,0.0,0.09,5.25,14.78
2469,688188,柏楚电子,130.76,0.54,0.7,7875.0,102670710.0,0.86,130.94,129.82,130.21,130.06,1.03,0.27,36.9,7.09,37710038412.0,37710038412.0,0.11,0.03,6.86,-4.7
2470,000990,诚志股份,7.48,0.54,0.04,98791.0,73714680.07,0.81,7.48,7.42,7.45,7.44,0.67,0.81,27.07,0.51,9089976762.0,9089970030.0,0.0,0.13,3.31,-2.86
2471,000931,中 关 村,5.56,0.54,0.03,122202.0,67798537.24,1.63,5.59,5.5,5.51,5.53,0.87,1.63,66.44,2.61,4187386020.0,4175724198.0,0.18,0.0,11.42,16.81
2472,000953,河化股份,7.4,0.54,0.04,214993.0,159311322.46,2.45,7.49,7.31,7.32,7.36,0.79,5.87,497.29,18.45,2709304243.0,2709304243.0,-0.13,-0.13,34.3,32.38
2473,600371,万向德农,9.26,0.54,0.05,54808.0,50675149.0,1.19,9.29,9.18,9.25,9.21,0.67,1.87,29.87,4.9,2709272280.0,2709272280.0,0.0,0.11,-1.17,9.2
2474,002790,瑞尔特,7.5,0.54,0.04,30121.0,22574864.2,0.94,7.52,7.45,7.48,7.46,0.84,1.16,36.47,1.52,3134042250.0,1955231250.0,-0.13,-0.13,9.81,5.63
2475,002278,神开股份,9.32,0.54,0.05,240074.0,222945600.19,1.83,9.35,9.18,9.26,9.27,0.71,7.18,45.93,3.01,3391637919.0,3114804776.0,0.11,0.11,21.51,76.52
2476,002441,众业达,9.34,0.54,0.05,57593.0,53737214.0,1.29,9.36,9.24,9.3,9.29,0.67,1.44,12.8,1.13,5086037308.0,3727404669.0,0.21,0.11,23.87,24.87
2477,300182,捷成股份,5.62,0.54,0.03,701459.0,391773527.0,1.79,5.62,5.52,5.56,5.59,0.84,3.1,28.54,1.8,14970700052.0,12698717826.0,0.0,0.0,9.98,-4.26
2478,002419,天虹股份,5.57,0.54,0.03,261583.0,146075561.68,2.35,5.65,5.52,5.6,5.54,1.62,2.24,10.78,1.56,6510481968.0,6509728140.0,0.0,0.18,4.9,-3.97
2479,601336,新华保险,61.14,0.54,0.33,94639.0,578204075.0,1.25,61.46,60.7,60.74,60.81,0.49,0.45,8.11,2.39,190729079124.0,127503761248.0,0.0,0.05,24.78,23.02
2480,003028,振邦智能,31.47,0.54,0.17,13416.0,42120923.5,1.44,31.55,31.1,31.36,31.3,0.92,1.9,38.16,2.63,4553703335.0,2219485256.0,-0.06,0.06,5.67,15.57
2481,000778,新兴铸管,3.69,0.54,0.02,304885.0,112357869.68,1.36,3.71,3.66,3.67,3.67,0.59,0.78,26.68,0.58,14624142632.0,14367475335.0,0.0,-0.27,9.5,-3.4
2482,300323,华灿光电,7.43,0.54,0.04,159784.0,118538589.41,2.03,7.46,7.31,7.36,7.39,0.79,1.82,-30.88,1.76,12058881062.0,6532083594.0,0.0,0.0,17.75,-10.27
2483,300439,美康生物,11.12,0.54,0.06,56169.0,62328008.0,1.18,11.15,11.02,11.04,11.06,0.95,1.92,35.15,1.46,4273625223.0,3255458407.0,0.0,-0.09,1.65,7.75
2484,002998,优彩资源,7.47,0.54,0.04,43748.0,32529090.28,1.48,7.49,7.38,7.43,7.43,0.61,1.8,39.32,1.6,2438294876.0,1818531573.0,0.0,0.0,23.47,29.46
2485,002156,通富微电,26.05,0.54,0.14,391587.0,1010367954.89,2.35,26.05,25.44,25.61,25.91,1.08,2.58,97.48,2.69,39533399558.0,39529630383.0,0.0,0.04,2.92,-11.72
2486,301548,崇德科技,50.0,0.54,0.27,15729.0,78993937.3,2.8,50.94,49.55,49.55,49.73,1.04,6.0,39.11,2.95,4350000000.0,1311749100.0,0.02,0.0,16.31,16.25
2487,300243,瑞丰高材,11.15,0.54,0.06,70112.0,78045108.98,1.98,11.21,10.99,11.08,11.09,0.67,3.6,132.12,2.65,2792255486.0,2168823117.0,0.27,0.09,22.93,17.12
2488,603706,东方环宇,20.3,0.54,0.11,20689.0,41946948.0,1.34,20.4,20.13,20.18,20.19,0.76,1.09,11.83,2.4,3844469094.0,3844469094.0,0.05,0.05,21.12,13.98
2489,300381,溢多利,7.46,0.54,0.04,76018.0,56850993.0,1.62,7.53,7.41,7.42,7.42,0.87,1.55,188.04,1.43,3663318499.0,3650482174.0,0.0,0.0,2.61,7.8
2490,300882,万胜智能,16.62,0.54,0.09,46363.0,76794491.95,1.63,16.68,16.41,16.62,16.53,0.73,1.74,32.4,4.02,4756663745.0,4426355205.0,0.06,0.06,15.74,3.68
2491,300863,卡倍亿,35.48,0.54,0.19,18507.0,65668480.0,1.96,35.75,35.06,35.11,35.29,0.65,1.02,31.47,4.36,6686909781.0,6417226230.0,0.03,0.08,11.22,11.61
2492,600455,博通股份,27.87,0.54,0.15,10757.0,29893747.0,1.44,27.98,27.58,27.83,27.72,1.02,1.72,-677.11,5.78,1740704460.0,1740704460.0,0.07,0.04,13.15,34.9
2493,301626,苏州天脉,105.99,0.53,0.56,17705.0,187565885.94,2.46,107.27,104.68,105.8,105.43,0.6,6.8,56.35,8.23,12260923200.0,2758707720.0,0.0,-0.01,52.02,13.99
2494,688191,智洋创新,24.88,0.53,0.13,18516.0,46073615.0,2.3,25.17,24.6,24.78,24.75,0.54,0.8,-129.58,7.09,5763461206.0,5763461206.0,0.08,0.4,43.4,124.35
2495,000700,模塑科技,7.53,0.53,0.04,177388.0,133279724.84,0.8,7.54,7.48,7.53,7.49,0.93,1.93,11.65,1.9,6912655879.0,6912655879.0,0.0,0.0,13.92,10.74
2496,301225,恒勃股份,89.8,0.53,0.47,36100.0,326540798.6,8.99,94.5,86.47,88.81,89.33,1.05,11.96,70.2,6.37,9283524000.0,2710164000.0,0.12,-0.11,138.45,243.67
2497,300414,中光防雷,13.19,0.53,0.07,387248.0,508508726.4,3.66,13.4,12.92,13.05,13.12,0.8,12.35,382.51,4.38,4300196757.0,4135590358.0,-0.3,-0.08,80.44,65.91
2498,600628,新世界,7.52,0.53,0.04,121342.0,91533520.0,2.01,7.63,7.48,7.51,7.48,1.5,1.88,71.24,1.15,4864502888.0,4864502888.0,0.0,0.27,-5.17,-7.96
2499,688511,*ST天微,18.9,0.53,0.1,7203.0,13573382.0,1.86,19.05,18.7,18.9,18.8,0.82,0.7,28.03,2.35,1943470784.0,1943470784.0,0.0,0.11,49.41,21.39
2500,600202,哈空调,5.66,0.53,0.03,96765.0,55024334.0,2.49,5.74,5.6,5.62,5.63,0.89,2.52,-55.38,2.64,2169708204.0,2169708204.0,0.0,0.18,17.43,27.19
2501,688028,沃尔德,22.61,0.53,0.12,21017.0,47403272.0,1.65,22.71,22.34,22.5,22.49,0.85,1.39,40.72,1.78,3436670891.0,3408896858.0,0.0,-0.04,10.13,3.19
2502,300628,亿联网络,34.0,0.53,0.18,55021.0,186293186.54,1.15,34.02,33.63,33.75,33.82,0.81,0.76,19.15,5.43,43059905540.0,24668408314.0,0.06,0.06,3.6,-8.85
2503,002576,通达动力,16.99,0.53,0.09,49402.0,83596197.0,1.18,16.99,16.79,16.9,16.9,0.94,3.05,36.92,2.22,2805049000.0,2750728079.0,0.0,0.12,26.32,-0.41
2504,688468,科美诊断,7.57,0.53,0.04,43904.0,33134083.0,1.06,7.58,7.5,7.55,7.53,0.88,1.09,52.2,2.2,3036387560.0,3036387560.0,0.0,0.0,11.82,12.48
2505,000702,正虹科技,7.57,0.53,0.04,152487.0,114932699.51,1.59,7.58,7.46,7.5,7.53,0.34,5.72,-72.73,7.44,2623950856.0,2018423740.0,-0.13,0.0,17.73,14.18
2506,301508,中机认检,33.99,0.53,0.18,23803.0,80764053.6,1.15,34.09,33.7,33.8,33.81,0.62,4.05,62.7,4.0,7684635948.0,1999849236.0,-0.03,0.0,15.69,0.59
2507,600858,银座股份,5.69,0.53,0.03,208166.0,119515934.0,2.65,5.82,5.67,5.67,5.66,1.03,4.02,10.23,1.09,2959178891.0,2944848285.0,-0.35,-0.18,6.95,2.89
2508,600728,佳都科技,5.65,0.53,0.03,265727.0,149539435.0,1.42,5.66,5.58,5.61,5.62,0.72,1.25,25.02,1.56,12049185825.0,12049185825.0,0.0,0.18,23.09,20.73
2509,688396,华润微,47.3,0.53,0.25,32514.0,153317392.0,1.13,47.38,46.85,47.13,47.05,0.98,0.24,188.64,2.8,62792140525.0,62792140525.0,0.13,0.08,-0.08,0.36
2510,600403,大有能源,3.77,0.53,0.02,179469.0,67437656.0,1.07,3.78,3.74,3.75,3.75,0.29,0.75,-7.29,1.68,9013362756.0,9013362756.0,0.0,0.0,8.65,28.23
2511,301186,超达装备,43.88,0.53,0.23,7974.0,34741708.2,1.79,44.03,43.25,43.62,43.65,1.18,1.07,35.18,2.37,3508128420.0,3279500719.0,0.0,0.09,21.89,11.4
2512,000608,*ST阳光,1.9,0.53,0.01,95316.0,18192480.95,2.65,1.93,1.88,1.89,1.89,0.61,1.28,-21.95,0.62,1424835287.0,1415043257.0,-0.52,-0.52,32.87,-15.56
2513,000882,华联股份,1.95,0.52,0.01,961332.0,187982439.0,3.09,1.99,1.93,1.94,1.94,0.99,3.51,435.61,0.77,5337836297.0,5333935944.0,0.0,0.0,-19.75,-6.25
2514,002434,万里扬,7.75,0.52,0.04,183913.0,142308472.12,1.56,7.79,7.67,7.7,7.71,0.75,1.4,23.6,1.78,10172650000.0,10162893138.0,0.0,-0.13,17.78,27.05
2515,002679,福建金森,9.65,0.52,0.05,28422.0,27378957.2,0.94,9.67,9.58,9.65,9.6,0.91,1.21,-27.13,3.09,2275045400.0,2275045400.0,0.0,0.0,15.99,19.43
2516,688565,力源科技,9.68,0.52,0.05,24561.0,23836488.0,2.49,9.82,9.58,9.58,9.63,0.74,1.64,125.5,2.95,1449386400.0,1449386400.0,0.1,0.0,49.61,68.06
2517,002244,滨江集团,9.75,0.52,0.05,213188.0,207179654.89,1.34,9.79,9.66,9.7,9.7,0.53,0.79,7.77,1.07,30336577928.0,26152948965.0,0.1,0.21,-6.88,13.24
2518,688092,爱科科技,22.99,0.52,0.12,8680.0,19901355.0,1.57,23.06,22.7,22.88,22.87,1.15,1.05,46.13,3.04,1901058204.0,1901058204.0,0.0,-0.09,17.42,13.14
2519,600470,六国化工,5.82,0.52,0.03,85994.0,49872192.0,0.86,5.82,5.77,5.79,5.79,0.46,1.65,-11.37,1.72,3035712000.0,3035712000.0,0.0,0.17,7.58,6.59
2520,603381,永臻股份,21.45,0.52,0.11,13830.0,29587476.0,0.84,21.5,21.32,21.34,21.34,0.67,0.97,47.37,1.4,5089148193.0,3048853365.0,0.0,-0.09,10.8,0.42
2521,600787,中储股份,5.83,0.52,0.03,310513.0,180556749.0,1.72,5.88,5.78,5.8,5.8,0.62,1.43,49.21,0.93,12679973541.0,12651563963.0,0.17,0.17,-4.43,-7.61
2522,600977,中国电影,11.58,0.52,0.06,136233.0,156823443.0,1.22,11.58,11.44,11.51,11.52,0.73,0.73,-38.4,1.99,21619860000.0,21619860000.0,0.17,0.17,10.08,0.17
