序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2979,600917,重庆燃气,5.77,0.7,0.04,87903.0,50773968.0,1.22,5.8,5.73,5.73,5.73,1.87,0.56,-41.63,1.63,9007199415.0,9007199415.0,0.0,-0.17,3.96,-3.99
2980,600824,益民集团,4.3,0.7,0.03,211272.0,90736517.0,1.17,4.31,4.26,4.27,4.27,1.27,2.0,83.08,1.87,4532316414.0,4532316414.0,-0.23,-0.23,-8.32,-3.8
2981,002079,苏州固锝,10.07,0.7,0.07,139400.0,140105951.36,1.1,10.09,9.98,9.99,10.0,1.16,1.72,55.4,2.67,8158102912.0,8150441273.0,0.0,0.0,9.1,-1.76
2982,603322,超讯通信,38.65,0.7,0.27,41818.0,161824235.0,1.49,39.05,38.48,38.57,38.38,0.75,2.65,30.41,21.88,6090729665.0,6090729665.0,0.03,0.05,4.71,1.71
2983,300978,东箭科技,11.5,0.7,0.08,53522.0,61234851.1,1.4,11.52,11.36,11.43,11.42,0.96,2.83,24.47,3.07,4861081499.0,2173040966.0,0.0,0.0,19.29,8.59
2984,300400,劲拓股份,17.29,0.7,0.12,49631.0,85471661.6,1.57,17.35,17.08,17.16,17.17,0.92,2.07,42.36,5.82,4195000082.0,4149214433.0,0.06,0.06,18.1,9.29
2985,688345,博力威,27.29,0.7,0.19,13325.0,36287888.0,2.07,27.48,26.92,27.05,27.1,1.07,1.33,54.62,2.55,2760369855.0,2729000000.0,0.0,0.15,47.67,50.19
2986,603729,龙韵股份,17.18,0.7,0.12,27087.0,46452605.0,1.17,17.26,17.06,17.14,17.06,0.86,2.9,-142.55,4.36,1603546840.0,1603546840.0,-0.06,0.06,12.51,17.11
2987,603826,坤彩科技,20.0,0.7,0.14,36173.0,72386880.0,1.96,20.15,19.76,19.87,19.86,1.71,0.55,137.35,6.89,13104000000.0,13104000000.0,-0.05,0.0,2.15,3.9
2988,300188,国投智能,14.4,0.7,0.1,127509.0,182289907.91,2.03,14.45,14.16,14.25,14.3,0.73,1.49,-24.48,3.66,12376473264.0,12322015056.0,-0.07,0.0,7.46,4.42
2989,301458,钧崴电子,35.75,0.7,0.25,60695.0,214591570.16,1.94,35.76,35.07,35.15,35.5,0.51,9.4,69.26,6.08,9533334525.0,2307709547.0,0.0,0.06,18.77,250.49
2990,301233,盛帮股份,54.39,0.7,0.38,10865.0,58992785.82,1.85,54.83,53.83,54.16,54.01,0.93,5.46,28.16,3.03,2799453300.0,1083183649.0,0.07,0.04,20.41,21.03
2991,301319,唯特偶,28.75,0.7,0.2,40186.0,114932446.04,2.59,28.93,28.19,28.61,28.55,1.12,7.22,40.74,3.23,3546637318.0,1599117579.0,0.03,0.17,24.08,46.98
2992,603014,威高血净,37.65,0.7,0.26,26114.0,97953591.0,0.99,37.65,37.28,37.35,37.39,1.29,6.85,34.46,2.32,15488986585.0,1434938901.0,0.03,0.05,42.08,42.08
2993,688766,普冉股份,63.21,0.7,0.44,23829.0,150352571.0,2.06,63.5,62.21,62.21,62.77,1.13,1.61,126.7,4.24,9358183737.0,9358183737.0,-0.05,-0.05,-9.84,-12.31
2994,000838,财信发展,2.91,0.69,0.02,225473.0,65685459.61,1.73,2.93,2.88,2.9,2.89,0.64,2.14,-225.42,7.53,3202344915.0,3066458638.0,0.34,0.0,22.27,5.05
2995,002712,思美传媒,5.85,0.69,0.04,108943.0,63643907.6,1.38,5.88,5.8,5.8,5.81,0.82,2.01,-149.72,2.32,3184015758.0,3164300381.0,0.0,0.0,11.43,14.71
2996,300241,瑞丰光电,5.8,0.69,0.04,154417.0,89113079.08,1.39,5.81,5.73,5.79,5.76,1.13,2.7,36.21,1.85,3981133647.0,3322266813.0,-0.17,0.0,20.33,6.03
2997,002034,旺能环境,17.4,0.69,0.12,41634.0,72156666.4,1.27,17.44,17.22,17.28,17.28,1.08,0.96,9.41,1.15,7551323984.0,7513848073.0,-0.06,-0.06,7.47,14.4
2998,603535,嘉诚国际,11.61,0.69,0.08,139101.0,159655474.0,5.29,11.77,11.16,11.4,11.53,1.36,2.91,23.74,2.33,5931699048.0,5545972750.0,-0.09,-0.17,12.39,44.4
2999,000965,天保基建,4.37,0.69,0.03,944473.0,413649268.5,2.3,4.44,4.34,4.36,4.34,0.47,8.51,12.08,0.88,4849961011.0,4849961011.0,0.0,0.23,-11.72,46.15
3000,000543,皖能电力,7.34,0.69,0.05,284519.0,208046359.6,0.96,7.35,7.28,7.3,7.29,0.92,1.26,9.38,1.08,16638776850.0,16638776850.0,0.0,0.0,1.1,-3.29
3001,002888,惠威科技,18.85,0.69,0.13,17981.0,33781945.8,1.98,18.87,18.5,18.78,18.72,0.84,2.4,1763.45,7.67,2783078316.0,1412298927.0,0.21,0.27,14.38,3.46
3002,002765,蓝黛科技,13.1,0.69,0.09,303140.0,397371063.88,1.77,13.21,12.98,13.09,13.01,0.71,5.09,40.94,3.39,8542877979.0,7806431022.0,0.0,0.08,-4.45,53.22
3003,603939,益丰药房,23.84,0.68,0.16,82622.0,196940787.0,2.2,24.08,23.56,23.56,23.68,1.03,0.68,16.08,2.76,28904017799.0,28898716880.0,-0.25,0.0,-16.53,0.46
3004,301030,仕净科技,19.15,0.68,0.13,95005.0,181206475.7,1.68,19.2,18.88,19.03,19.02,0.73,5.88,18.32,3.48,3875640770.0,3091708327.0,0.0,0.05,4.47,-20.67
3005,831010,凯添燃气,13.31,0.68,0.09,40428.0,53555841.81,1.59,13.34,13.13,13.19,13.22,0.85,2.33,87.86,4.67,3121195000.0,2311522451.0,0.0,0.08,-0.45,51.94
3006,300894,火星人,13.26,0.68,0.09,52662.0,69566968.73,1.37,13.28,13.1,13.16,13.17,0.87,1.79,-24.95,4.28,5406406118.0,3899408113.0,-0.08,-0.08,4.0,-3.21
3007,605108,同庆楼,19.32,0.68,0.13,25273.0,48752857.0,1.35,19.37,19.11,19.18,19.19,1.29,0.97,24.23,2.23,5023200000.0,5023200000.0,0.0,0.05,-9.64,-20.79
3008,600153,建发股份,10.4,0.68,0.07,143520.0,149364729.0,1.16,10.44,10.32,10.33,10.33,0.81,0.49,12.91,0.55,30155200930.0,30155200930.0,0.0,0.1,0.19,5.91
3009,688616,西力科技,13.33,0.68,0.09,43635.0,58496595.0,3.1,13.6,13.19,13.2,13.24,1.46,2.43,28.51,2.99,2391112272.0,2391112272.0,0.08,-0.22,25.87,31.98
3010,688311,盟升电子,38.74,0.68,0.26,19613.0,76634768.0,5.12,40.17,38.2,38.5,38.48,1.04,1.17,-108.16,4.06,6505013231.0,6505013231.0,0.03,-0.15,6.17,17.0
3011,600197,伊力特,14.83,0.68,0.1,55319.0,81797659.0,1.43,14.87,14.66,14.75,14.73,1.35,1.17,12.17,1.83,7017181053.0,7017181053.0,0.07,0.0,3.56,-11.73
3012,600416,湘电股份,13.38,0.68,0.09,388050.0,519822507.0,3.39,13.64,13.19,13.33,13.29,1.44,2.93,84.47,2.35,17733938234.0,17733938234.0,0.3,0.3,33.67,18.51
3013,603810,丰山集团,16.38,0.68,0.11,25319.0,41435398.0,2.03,16.52,16.19,16.33,16.27,1.15,1.53,41.32,1.8,2706729414.0,2706729414.0,-0.12,0.18,21.6,81.19
3014,603568,伟明环保,19.17,0.68,0.13,74420.0,143407459.0,2.21,19.52,19.1,19.16,19.04,1.59,0.44,11.41,2.49,32676379141.0,32617258861.0,0.0,-0.1,4.87,-9.36
3015,603712,七一二,20.79,0.68,0.14,120127.0,249894208.0,2.37,21.05,20.56,20.66,20.65,0.94,1.56,-74.28,3.71,16049880000.0,16049880000.0,0.05,0.0,4.58,6.78
3016,603611,诺力股份,23.69,0.68,0.16,93581.0,221883160.0,2.85,24.13,23.46,23.6,23.53,0.99,3.63,12.43,2.14,6102562739.0,6102562739.0,-0.13,-0.04,41.52,38.94
3017,688560,明冠新材,14.83,0.68,0.1,24278.0,35884007.0,1.29,14.86,14.67,14.73,14.73,0.84,1.21,-32.21,1.1,2985307444.0,2985307444.0,-0.07,0.07,21.26,15.95
3018,300033,同花顺,276.95,0.68,1.86,73696.0,2036941199.86,2.72,279.89,272.4,274.05,275.09,0.9,2.67,309.17,22.98,148888320000.0,76301270658.0,0.01,-0.02,4.98,-2.65
3019,002211,ST宏达,2.94,0.68,0.02,41010.0,12025701.67,1.37,2.95,2.91,2.92,2.92,0.75,0.95,-96.93,60.71,1271478790.0,1271478790.0,0.34,0.0,6.91,-16.95
3020,836395,朗鸿科技,14.82,0.68,0.1,24924.0,36838203.22,1.22,14.84,14.66,14.8,14.72,1.68,2.4,37.99,11.37,2261320133.0,1537397516.0,0.07,0.0,-2.31,43.33
3021,300274,阳光电源,72.75,0.68,0.49,269286.0,1953759201.9,1.23,73.02,72.13,72.49,72.26,0.58,1.69,9.85,3.91,150826131096.0,115651362415.0,0.0,0.07,31.87,-0.01
3022,688633,星球石墨,28.11,0.68,0.19,6983.0,19618867.0,1.36,28.3,27.92,27.98,27.92,0.85,0.49,60.16,2.62,4041359577.0,4041359577.0,0.11,0.07,10.58,2.89
3023,000848,承德露露,8.86,0.68,0.06,132552.0,117027973.27,1.25,8.87,8.76,8.79,8.8,0.7,1.27,10.82,2.81,9325629096.0,9241069256.0,0.11,0.11,-9.96,2.19
3024,600710,苏美达,10.57,0.67,0.07,284767.0,301946853.0,2.67,10.75,10.47,10.5,10.5,1.19,2.18,10.69,1.78,13812341517.0,13812341517.0,-0.09,-0.19,21.35,18.37
3025,600988,赤峰黄金,23.91,0.67,0.16,497840.0,1184562109.0,1.31,23.94,23.63,23.75,23.75,0.96,2.99,23.5,4.28,45438831266.0,39784121048.0,0.04,0.04,-23.22,54.76
3026,300304,云意电气,8.98,0.67,0.06,307845.0,274216129.87,3.48,9.09,8.78,9.0,8.92,0.63,3.6,20.27,2.59,7885730588.0,7683138788.0,0.22,0.34,23.86,13.1
3027,603901,永创智能,10.53,0.67,0.07,92961.0,97408465.0,2.77,10.64,10.35,10.52,10.46,1.17,1.94,31.56,2.17,5135203377.0,5046670559.0,-0.09,-0.09,18.71,43.07
3028,300709,精研科技,42.06,0.67,0.28,57516.0,239535696.61,2.3,42.15,41.19,41.88,41.78,0.57,3.85,-111.83,3.69,7826385203.0,6276463898.0,0.02,0.0,35.42,4.99
3029,002337,赛象科技,6.03,0.67,0.04,122438.0,73818252.04,1.5,6.08,5.99,5.99,5.99,0.92,2.08,139.69,2.8,3549352973.0,3545619088.0,0.0,0.0,18.7,21.82
3030,601330,绿色动力,7.49,0.67,0.05,55083.0,41245564.0,0.94,7.51,7.44,7.44,7.44,0.74,0.56,14.11,1.3,10436963292.0,7408308450.0,-0.13,-0.13,9.82,14.18
3031,600490,鹏欣资源,4.54,0.67,0.03,619047.0,281201197.0,2.22,4.58,4.48,4.5,4.51,0.78,3.11,23.31,1.62,10046507339.0,9046501092.0,-0.22,-0.22,-11.15,37.99
3032,301323,新莱福,45.1,0.67,0.3,23460.0,105286820.0,1.67,45.16,44.41,44.62,44.8,0.84,3.5,38.83,2.28,4732022339.0,3022023051.0,0.0,0.0,28.82,14.53
3033,300932,三友联众,11.95,0.67,0.08,74076.0,88293119.72,1.52,11.98,11.8,11.9,11.87,1.13,3.25,91.53,2.25,3825242776.0,2724525886.0,0.0,0.0,0.0,16.36
3034,300949,奥雅股份,42.09,0.67,0.28,10652.0,44784112.15,1.27,42.33,41.8,42.25,41.81,0.71,3.11,-68.07,3.7,2539218147.0,1443731742.0,0.02,0.07,41.05,-11.76
3035,002027,分众传媒,7.56,0.67,0.05,912952.0,686914690.86,1.6,7.57,7.45,7.49,7.51,0.91,0.63,24.05,6.0,109183029929.0,109183029929.0,0.0,0.0,7.39,7.54
3036,300410,正业科技,7.55,0.67,0.05,215307.0,161669714.25,2.67,7.62,7.42,7.5,7.5,0.44,5.86,72.88,12.2,2771716717.0,2771716717.0,0.27,0.4,57.62,40.33
3037,600675,中华企业,2.99,0.67,0.02,311648.0,93275888.0,1.68,3.01,2.96,2.96,2.97,0.93,0.52,9.83,1.22,18077944640.0,18077944640.0,0.0,0.34,4.18,6.41
3038,002086,东方海洋,3.01,0.67,0.02,961652.0,286178465.05,2.34,3.01,2.94,2.99,2.99,0.49,6.08,-66.7,4.18,5896428965.0,4759670971.0,0.0,0.33,14.02,4.15
3039,300815,玉禾田,19.47,0.67,0.13,90640.0,176488690.44,1.45,19.61,19.33,19.38,19.34,1.04,2.34,12.03,1.87,7760586240.0,7531744271.0,-0.1,0.0,29.97,27.92
3040,603353,和顺石油,16.53,0.67,0.11,28400.0,46845294.0,0.97,16.54,16.38,16.48,16.42,1.08,1.67,56.42,1.73,2841606180.0,2817009540.0,0.06,0.12,9.4,4.29
3041,688380,中微半导,27.19,0.67,0.18,33871.0,91922571.0,1.15,27.23,26.92,27.05,27.01,0.99,2.29,79.07,3.72,10885924350.0,4018138200.0,0.0,0.04,-1.34,-8.3
3042,300872,天阳科技,24.29,0.66,0.16,651921.0,1606971163.13,4.68,25.26,24.13,24.13,24.13,0.94,15.45,115.8,3.3,11856461106.0,10251392723.0,-0.04,0.04,52.86,54.71
3043,000850,华茂股份,4.57,0.66,0.03,222343.0,101913957.63,2.2,4.62,4.52,4.53,4.54,0.82,2.36,-26.41,0.98,4312549091.0,4311323737.0,-0.22,0.0,11.19,10.65
3044,300480,光力科技,15.35,0.66,0.1,66026.0,100834212.39,1.57,15.36,15.12,15.18,15.25,0.47,2.67,75.86,4.23,5415934391.0,3802834542.0,0.0,0.26,24.9,18.99
3045,688217,睿昂基因,27.29,0.66,0.18,7621.0,20699465.0,1.55,27.39,26.97,27.2,27.11,0.9,1.36,113.58,1.67,1524307402.0,1524307402.0,0.04,0.07,33.58,47.99
3046,688063,派能科技,43.97,0.66,0.29,32274.0,141822019.0,1.49,44.18,43.53,43.75,43.68,0.68,1.32,-70.65,1.19,10788446179.0,10788446179.0,-0.07,-0.05,24.53,11.01
3047,000888,峨眉山Ａ,13.82,0.66,0.09,90054.0,124363743.39,1.6,13.89,13.67,13.73,13.73,1.04,1.71,30.91,2.86,7281939070.0,7281939070.0,0.0,0.0,-1.5,6.47
3048,603325,博隆技术,107.3,0.66,0.7,16679.0,179269752.0,3.74,108.99,105.0,108.0,106.6,0.72,5.86,17.14,2.89,7153691000.0,3056547800.0,0.07,0.01,13.19,36.67
3049,600628,新世界,7.63,0.66,0.05,90985.0,69271692.0,1.19,7.64,7.55,7.58,7.58,1.0,1.41,72.28,1.17,4935659180.0,4935659180.0,0.0,0.0,-7.85,-6.61
3050,002835,同为股份,18.42,0.66,0.12,39971.0,73302270.0,1.64,18.45,18.15,18.2,18.3,1.2,3.14,19.42,3.46,4043078209.0,2344634811.0,-0.05,0.05,11.98,-2.44
3051,300043,星辉娱乐,4.61,0.66,0.03,580912.0,268325281.36,2.4,4.67,4.56,4.58,4.58,0.55,4.67,-30.13,4.08,5735754629.0,5732717100.0,0.0,0.0,32.85,26.65
3052,300134,大富科技,12.16,0.66,0.08,100048.0,121288031.0,1.41,12.17,12.0,12.0,12.08,0.83,1.44,-42.25,2.39,9332775753.0,8439745353.0,-0.08,-0.08,10.14,3.67
3053,603825,华扬联众,12.17,0.66,0.08,38486.0,46610342.0,1.49,12.17,11.99,12.0,12.09,0.42,1.52,-13.85,8.3,3083105838.0,3083105838.0,0.0,0.16,5.92,-19.35
3054,870357,雅葆轩,26.08,0.66,0.17,24340.0,63341608.05,2.24,26.28,25.7,25.99,25.91,0.99,5.47,43.26,5.98,2088486400.0,1160940768.0,0.12,0.35,22.1,42.9
3055,000670,盈方微,7.64,0.66,0.05,414000.0,314062204.4,1.98,7.65,7.5,7.51,7.59,0.68,5.73,-122.93,146.54,6413698710.0,5516895280.0,0.0,0.13,9.14,-8.17
3056,688549,中巨芯-U,7.68,0.66,0.05,92382.0,70785946.0,1.05,7.69,7.61,7.62,7.63,1.1,1.6,-2395.97,3.75,11345479680.0,4437012396.0,0.0,-0.13,4.92,-9.86
3057,000088,盐 田 港,4.59,0.66,0.03,317530.0,145845252.96,1.1,4.61,4.56,4.56,4.56,2.09,1.0,19.07,1.36,23865628558.0,14517685608.0,-0.22,0.0,1.32,-3.16
3058,688220,翱捷科技-U,74.35,0.65,0.48,40317.0,300336627.0,2.99,75.5,73.29,73.29,73.87,0.62,1.12,-63.61,5.55,31100671097.0,26796346547.0,-0.04,0.01,-14.65,37.46
3059,002632,道明光学,9.25,0.65,0.06,97792.0,90153117.84,1.2,9.26,9.15,9.19,9.19,1.05,1.68,28.07,2.76,5777541583.0,5372400102.0,0.11,0.11,13.78,5.47
3060,300353,东土科技,21.71,0.65,0.14,300505.0,655741939.91,3.76,22.28,21.47,21.65,21.57,0.82,5.75,-66.9,6.32,13349324447.0,11337017295.0,-0.05,-0.05,21.15,89.11
3061,603025,大豪科技,14.04,0.65,0.09,41506.0,58081886.0,1.15,14.06,13.9,14.0,13.95,1.18,0.37,23.28,7.05,15677833013.0,15572813813.0,-0.07,0.0,10.99,-5.77
3062,002848,*ST高斯,7.71,0.65,0.05,28871.0,22175642.0,1.96,7.75,7.6,7.67,7.66,0.49,1.76,-21.77,9.57,1288726500.0,1266429034.0,0.13,0.52,39.17,1.72
3063,603602,纵横通信,15.52,0.65,0.1,44682.0,69003391.0,1.3,15.53,15.33,15.42,15.42,0.95,1.95,260.19,3.44,3559330307.0,3559330307.0,0.0,0.0,2.58,-2.7
3064,002063,远光软件,6.24,0.65,0.04,384924.0,239623094.82,1.29,6.26,6.18,6.2,6.2,0.79,2.25,316.55,3.28,11887799040.0,10678943546.0,0.0,-0.16,7.59,8.9
3065,603305,旭升集团,13.87,0.65,0.09,210083.0,290770728.0,2.1,13.95,13.66,13.78,13.78,0.74,2.2,34.56,2.06,13222497483.0,13222497483.0,0.0,-0.07,17.54,8.61
3066,688320,禾川科技,50.75,0.65,0.33,62962.0,322961696.0,5.28,52.86,50.2,51.89,50.42,1.03,5.68,-71.12,5.93,7663943651.0,5626976640.0,0.16,0.48,43.89,30.46
3067,688630,芯碁微装,85.19,0.65,0.55,29020.0,244343407.0,2.35,85.22,83.23,85.0,84.64,0.83,2.2,54.1,5.43,11222991596.0,11222991596.0,0.06,0.0,11.75,48.54
3068,002111,威海广泰,10.8,0.65,0.07,64909.0,69864898.6,0.84,10.8,10.71,10.74,10.73,0.93,1.36,34.27,1.91,5745664476.0,5164464722.0,0.0,0.0,15.02,-1.1
3069,000911,广农糖业,7.76,0.65,0.05,312663.0,242274912.3,4.93,7.95,7.57,7.62,7.71,1.19,7.81,116.04,23.71,3106481788.0,3106481788.0,-0.13,-0.13,4.02,7.78
3070,002428,云南锗业,20.5,0.64,0.13,271745.0,554990020.04,1.91,20.62,20.23,20.59,20.37,0.91,4.16,328.18,9.25,13388960000.0,13387230313.0,0.0,0.1,8.47,8.64
3071,603688,石英股份,34.68,0.64,0.22,119433.0,413412711.0,2.76,34.97,34.02,34.02,34.46,0.78,2.2,89.03,3.29,18785403063.0,18785403063.0,0.0,0.0,-10.46,21.51
3072,000056,皇庭国际,3.16,0.64,0.02,416668.0,131327671.3,1.27,3.17,3.13,3.14,3.14,0.93,4.61,-11.39,13.56,3736789175.0,2855782954.0,-0.32,0.32,1.94,15.75
3073,300296,利亚德,6.26,0.64,0.04,709823.0,442840977.0,1.61,6.29,6.19,6.23,6.22,0.82,3.12,55.44,2.16,16976977410.0,14238539508.0,-0.16,-0.16,5.03,-1.26
3074,833575,康乐卫士,15.67,0.64,0.1,26922.0,42080322.44,1.86,15.79,15.5,15.57,15.57,1.19,1.43,-15.65,9.13,4402329800.0,2944999116.0,-0.06,-0.06,-0.95,-5.2
3075,000860,顺鑫农业,15.75,0.64,0.1,122812.0,192560290.1,1.53,15.8,15.56,15.66,15.65,1.24,1.66,10.34,1.63,11682830077.0,11682830077.0,0.06,0.06,-3.26,-18.48
3076,605228,神通科技,12.55,0.64,0.08,93680.0,117455682.0,3.37,12.79,12.37,12.68,12.47,1.01,2.2,41.92,3.49,5388573546.0,5350885896.0,-0.16,0.0,29.51,16.31
3077,002460,赣锋锂业,36.18,0.64,0.23,287050.0,1036092205.89,1.59,36.35,35.78,36.1,35.95,0.8,2.37,-51.28,1.77,72981130244.0,43731554579.0,0.03,0.08,19.72,3.79
3078,002036,联创电子,10.95,0.64,0.07,358750.0,389943784.17,1.65,10.97,10.79,10.85,10.88,1.09,3.41,888.88,5.43,11600286369.0,11534517592.0,-0.09,0.09,11.96,16.49
3079,600004,白云机场,9.39,0.64,0.06,131937.0,123771995.0,0.96,9.42,9.33,9.35,9.33,0.67,0.56,18.78,1.22,22223484677.0,22223484677.0,-0.32,-0.11,8.43,-0.53
3080,300892,品渥食品,34.36,0.64,0.22,33852.0,115600152.74,1.87,34.45,33.81,34.0,34.14,0.84,5.24,145.49,3.29,3436000000.0,2218367500.0,0.03,-0.03,-15.37,7.71
3081,603266,天龙股份,20.3,0.64,0.13,149055.0,306211402.0,4.21,21.0,20.15,20.15,20.17,0.76,7.49,39.46,2.67,4037401025.0,4037401025.0,-0.78,-0.73,6.79,27.43
3082,301332,德尔玛,11.02,0.64,0.07,40782.0,44807839.0,1.0,11.03,10.92,10.95,10.95,0.86,1.54,53.83,1.79,5086418750.0,2919170450.0,0.18,0.18,13.49,11.65
3083,600135,乐凯胶片,7.85,0.64,0.05,80454.0,63230527.0,1.15,7.9,7.81,7.82,7.8,1.13,1.45,-37.97,1.78,4343460727.0,4343460727.0,-0.13,0.0,13.28,19.12
3084,688530,欧莱新材,17.21,0.64,0.11,16752.0,28837013.0,1.64,17.37,17.09,17.17,17.1,0.9,2.47,-559.76,3.26,2754371421.0,1166462891.0,-0.23,-0.41,6.3,-6.77
3085,600461,洪城环境,9.48,0.64,0.06,71750.0,68259128.0,2.02,9.59,9.4,9.42,9.42,1.05,0.56,9.17,1.35,12173791087.0,12173791087.0,-0.21,0.0,-0.42,-0.11
3086,301339,通行宝,17.5,0.63,0.11,74192.0,129904452.24,3.16,17.86,17.31,17.4,17.39,0.51,4.41,53.36,3.85,10155833100.0,2941065208.0,0.06,0.06,14.38,22.38
3087,600643,爱建集团,6.34,0.63,0.04,362334.0,229334390.0,2.06,6.38,6.25,6.3,6.3,0.48,2.28,27.21,0.85,10100702733.0,10082829879.0,0.0,0.0,33.19,22.63
3088,002216,三全食品,11.22,0.63,0.07,48894.0,54798336.75,1.35,11.26,11.11,11.12,11.15,1.59,0.78,11.83,2.26,9864445019.0,7071474889.0,-0.09,0.0,-6.03,-4.1
3089,601933,永辉超市,4.78,0.63,0.03,980790.0,466858097.0,1.26,4.78,4.72,4.74,4.75,0.79,1.08,73.49,9.51,43378676827.0,43378676827.0,0.0,0.0,-12.77,-24.61
3090,603081,大丰实业,12.77,0.63,0.08,366639.0,474602935.0,4.18,13.28,12.75,12.9,12.69,0.59,8.46,42.26,1.77,5534426924.0,5534426924.0,-0.08,-0.08,22.44,14.32
3091,600884,杉杉股份,9.59,0.63,0.06,601817.0,574052521.0,2.62,9.67,9.42,9.55,9.53,0.78,3.42,162.72,1.0,21571869356.0,16851897958.0,0.0,0.1,51.74,28.72
3092,600794,保税科技,4.8,0.63,0.03,475474.0,227945174.0,2.1,4.84,4.74,4.77,4.77,0.83,3.96,46.86,2.22,5760730354.0,5760730354.0,0.0,-0.21,-12.89,33.33
3093,688435,英方软件,35.12,0.63,0.22,16023.0,56106091.0,2.26,35.36,34.57,34.8,34.9,0.46,3.47,-59.7,2.66,2932520000.0,1620714775.0,0.06,0.03,18.09,16.37
3094,600827,百联股份,9.64,0.63,0.06,180521.0,173908929.0,2.4,9.74,9.51,9.51,9.58,1.23,1.13,22.31,0.87,17199380648.0,15466897229.0,0.1,0.0,-4.27,-11.8
3095,300310,宜通世纪,6.44,0.63,0.04,176513.0,113500622.1,0.94,6.46,6.4,6.4,6.4,0.89,2.55,-131.78,3.0,5677880940.0,4454808472.0,0.0,0.16,6.1,-14.81
3096,002774,快意电梯,9.61,0.63,0.06,108767.0,103691032.0,2.93,9.64,9.36,9.47,9.55,0.56,3.86,72.04,2.8,3235570719.0,2707828295.0,0.31,0.31,27.12,46.27
3097,688665,四方光电,46.4,0.63,0.29,9037.0,41750267.0,1.87,46.64,45.78,46.2,46.11,0.64,0.9,35.61,4.47,4665675022.0,4665675022.0,0.06,0.06,38.18,43.92
3098,002564,天沃科技,6.43,0.63,0.04,504678.0,324644113.75,4.07,6.56,6.3,6.39,6.39,0.69,5.88,75.07,35.15,5522755787.0,5522755787.0,0.0,0.16,14.82,44.49
3099,301102,兆讯传媒,11.45,0.62,0.07,29771.0,34047990.14,0.88,11.49,11.39,11.46,11.38,0.52,2.93,55.69,1.52,4648700000.0,1162175000.0,0.0,0.0,15.77,4.95
3100,300566,激智科技,19.35,0.62,0.12,57919.0,111701792.75,1.2,19.37,19.14,19.23,19.23,1.02,2.54,21.68,2.55,5103398993.0,4416125364.0,0.0,0.05,10.01,-0.87
3101,002984,森麒麟,19.44,0.62,0.12,169989.0,329602569.17,0.93,19.47,19.29,19.33,19.32,0.85,2.38,13.93,1.49,20129363512.0,13863015572.0,0.0,-0.05,-1.42,-20.23
3102,300592,华凯易佰,11.33,0.62,0.07,58064.0,65771790.2,1.42,11.4,11.24,11.31,11.26,1.19,1.65,-75.88,1.96,4581415444.0,3977171871.0,0.0,0.0,-10.29,-20.38
3103,301317,鑫磊股份,34.07,0.62,0.21,32638.0,110714111.0,1.09,34.1,33.73,33.86,33.86,0.69,7.29,3.4,3.83,5355463300.0,1526336000.0,0.0,0.0,65.55,73.83
3104,833454,同心传动,20.95,0.62,0.13,34951.0,73455912.9,2.26,21.29,20.82,21.0,20.82,0.6,5.53,85.05,7.16,2201845000.0,1323602669.0,0.05,-0.05,42.13,82.81
3105,600020,中原高速,4.84,0.62,0.03,141013.0,68273094.0,1.46,4.87,4.8,4.8,4.81,1.4,0.63,7.64,0.96,10877279667.0,10877279667.0,0.0,0.0,15.24,19.51
3106,002472,双环传动,34.26,0.62,0.21,234430.0,809435864.42,3.08,35.13,34.08,34.79,34.05,1.17,3.11,26.31,3.26,29042659097.0,25811154830.0,0.03,0.09,11.74,12.7
3107,601006,大秦铁路,6.46,0.62,0.04,1013548.0,653375699.0,0.62,6.46,6.42,6.43,6.42,1.41,0.5,12.66,0.8,130150768045.0,130150768045.0,0.0,0.16,-2.42,-2.71
3108,600566,济川药业,27.77,0.62,0.17,125297.0,341890639.0,4.17,27.79,26.64,27.6,27.6,1.41,1.37,14.53,1.94,25595724523.0,25430326403.0,-0.04,-0.04,15.42,2.85
3109,300629,新劲刚,21.17,0.62,0.13,85124.0,179280981.42,1.47,21.21,20.9,21.05,21.04,1.01,4.02,-71.43,3.19,5322633886.0,4479986868.0,0.05,0.05,17.68,-1.53
3110,601162,天风证券,4.85,0.62,0.03,3682461.0,1781130624.0,1.87,4.87,4.78,4.81,4.82,0.85,4.25,509.01,1.8,49187595286.0,42028923700.0,0.0,0.0,20.65,8.26
3111,601139,深圳燃气,6.48,0.62,0.04,116081.0,75187429.0,1.09,6.5,6.43,6.44,6.44,1.35,0.4,14.62,1.18,18641281304.0,18641281304.0,-0.15,-0.15,3.85,-6.09
3112,603398,*ST沐邦,4.94,0.61,0.03,145765.0,71621103.0,2.24,4.96,4.85,4.86,4.91,0.52,3.36,-5.38,2.42,2142189129.0,2142189129.0,0.2,0.41,-50.0,-78.53
3113,688289,圣湘生物,21.42,0.61,0.13,58255.0,124448479.0,1.13,21.47,21.23,21.3,21.29,0.74,1.01,33.82,1.73,12410491089.0,12410491089.0,-0.09,-0.09,11.74,-4.5
