序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4879,000937,冀中能源,6.11,-1.77,-0.11,134663.0,82661520.5,1.61,6.19,6.09,6.15,6.22,0.76,0.39,16.92,1.12,21589971254.0,20978038269.0,-0.16,-0.33,9.5,6.82
4880,688590,新致软件,21.62,-1.77,-0.39,57235.0,124125045.0,3.86,22.19,21.34,22.01,22.01,1.09,2.18,90.34,4.04,5683753016.0,5683753016.0,-0.23,-0.37,8.86,34.87
4881,603806,福斯特,13.3,-1.77,-0.24,155609.0,208304211.0,1.48,13.5,13.3,13.5,13.54,1.2,0.6,21.62,2.22,34696198802.0,34696198802.0,-0.15,-0.23,11.48,-8.53
4882,000712,锦龙股份,14.45,-1.77,-0.26,615338.0,894097046.4,4.69,14.83,14.14,14.65,14.71,1.54,6.87,-33.81,5.72,12947200000.0,12943358106.0,-0.14,-0.07,30.42,-4.43
4883,002440,闰土股份,7.77,-1.77,-0.14,127906.0,99506130.25,2.02,7.9,7.74,7.88,7.91,1.18,1.35,45.68,0.94,8733479262.0,7353212756.0,0.0,-0.13,7.77,18.45
4884,833171,国航远洋,11.65,-1.77,-0.21,92715.0,108663923.34,2.53,11.92,11.62,11.83,11.86,0.86,3.23,-104.84,4.81,6470496827.0,3342832931.0,-0.17,-0.09,81.75,92.56
4885,838924,广脉科技,28.26,-1.77,-0.51,17619.0,50475143.01,3.72,29.27,28.2,29.2,28.77,1.11,2.85,107.8,9.91,3039970590.0,1746854032.0,-0.25,-0.21,-2.45,88.27
4886,002908,德生科技,11.13,-1.77,-0.2,122282.0,136330903.8,1.68,11.29,11.1,11.28,11.33,0.82,3.4,184.37,4.34,4801839139.0,4005226574.0,-0.18,-0.27,14.39,27.78
4887,600089,特变电工,13.78,-1.78,-0.25,788781.0,1094804812.0,1.78,14.02,13.77,13.88,14.03,0.54,1.56,10.88,1.08,69627481628.0,69627481628.0,-0.14,-0.22,22.38,10.33
4888,872953,国子软件,37.04,-1.78,-0.67,21754.0,81432270.22,3.66,38.4,37.02,38.0,37.71,1.6,5.78,157.93,8.81,4745416270.0,1393380499.0,-0.03,-0.11,6.22,78.08
4889,834058,华洋赛车,35.77,-1.78,-0.65,6587.0,23774276.42,2.77,36.76,35.75,36.75,36.42,1.49,2.39,43.55,6.21,2006233779.0,985746906.0,-0.25,-0.5,7.06,39.45
4890,603557,ST起步,2.76,-1.78,-0.05,99542.0,27519028.0,3.91,2.82,2.71,2.79,2.81,1.57,1.6,-217.45,10.88,1720685811.0,1720685811.0,0.0,-0.36,24.89,10.4
4891,300197,节能铁汉,2.2,-1.79,-0.04,293805.0,65018343.98,2.68,2.25,2.19,2.24,2.24,0.62,0.99,-10.55,4.02,6523655776.0,6523490776.0,0.0,0.0,23.6,-4.76
4892,603399,永杉锂业,10.41,-1.79,-0.19,253040.0,265255293.0,2.74,10.61,10.32,10.47,10.6,1.13,4.94,-45.2,3.07,5332945656.0,5332945656.0,0.1,0.1,20.35,15.67
4893,834014,特瑞斯,14.23,-1.79,-0.26,10382.0,15073204.74,3.8,14.78,14.23,14.52,14.49,1.29,1.49,137.76,2.24,1770897715.0,990959313.0,-0.42,-0.35,15.97,28.31
4894,834639,晨光电缆,9.3,-1.8,-0.17,39668.0,37182312.03,2.11,9.47,9.27,9.39,9.47,0.45,3.38,167.23,2.24,1874880000.0,1090107712.0,0.0,0.0,16.54,56.83
4895,688595,芯海科技,37.16,-1.8,-0.68,24046.0,89623096.0,2.62,37.89,36.9,37.89,37.84,1.94,1.69,-55.04,7.87,5292534999.0,5292534999.0,-0.21,-0.35,2.51,13.29
4896,600017,日照港,3.27,-1.8,-0.06,239360.0,78798504.0,1.8,3.33,3.27,3.32,3.33,1.16,0.78,16.59,0.74,10057388214.0,10057388214.0,0.0,-0.3,10.85,5.14
4897,301153,中科江南,26.13,-1.8,-0.48,59881.0,156449612.65,2.1,26.44,25.88,26.19,26.61,1.8,1.82,-50.4,5.45,9219985655.0,8602780109.0,-0.08,-0.15,17.23,-5.87
4898,002078,太阳纸业,14.19,-1.8,-0.26,121214.0,172514451.38,2.15,14.45,14.14,14.41,14.45,0.83,0.44,11.19,1.38,39654453339.0,39233661220.0,0.0,-0.21,2.45,-2.61
4899,601669,中国电建,7.09,-1.8,-0.13,7697588.0,5454831858.0,5.82,7.3,6.88,7.08,7.22,1.63,5.89,11.58,0.88,122133469678.0,92677118277.0,0.28,0.28,50.21,33.02
4900,600382,广东明珠,5.44,-1.81,-0.1,46999.0,25589958.0,2.53,5.55,5.41,5.55,5.54,1.28,0.68,17.53,1.41,3777580004.0,3777580004.0,0.0,0.0,18.78,26.22
4901,300821,东岳硅材,9.77,-1.81,-0.18,184314.0,180743331.0,3.12,9.93,9.62,9.89,9.95,0.53,1.54,79.6,2.38,11724000000.0,11721870140.0,-0.41,-0.41,34.02,26.06
4902,833575,康乐卫士,16.29,-1.81,-0.3,40347.0,65900237.76,2.35,16.57,16.18,16.18,16.59,1.45,2.15,-16.26,9.49,4576512600.0,3061521097.0,-0.12,-0.24,3.82,-1.45
4903,601121,宝地矿业,6.5,-1.81,-0.12,73990.0,48187098.0,2.42,6.63,6.47,6.63,6.62,0.61,1.95,64.86,1.71,5200000000.0,2470000000.0,-0.15,-0.15,12.85,-6.61
4904,301265,华新环保,11.96,-1.81,-0.22,49573.0,59441805.83,3.04,12.26,11.89,12.17,12.18,0.47,2.92,82.93,1.75,3623559257.0,2030773950.0,0.0,0.0,28.6,34.08
4905,838262,太湖雪,26.56,-1.81,-0.49,16668.0,45082372.31,4.58,27.74,26.5,27.0,27.05,1.22,5.34,56.77,5.71,1835672754.0,828284410.0,0.0,0.0,26.84,40.83
4906,603789,*ST星农,5.44,-1.81,-0.1,32128.0,17577412.0,1.44,5.52,5.44,5.52,5.54,1.59,1.24,-12.97,6.89,1471255616.0,1414400000.0,0.0,0.0,3.03,-29.62
4907,600268,国电南自,9.75,-1.81,-0.18,388496.0,377887551.0,2.92,9.89,9.6,9.88,9.93,0.67,3.84,83.08,3.07,9904740086.0,9854742251.0,-0.2,-0.1,31.22,48.18
4908,603590,康辰药业,56.54,-1.82,-1.05,59492.0,344478437.0,10.64,61.84,55.71,57.8,57.59,1.13,3.78,50.62,2.95,9010015210.0,8890206950.0,0.18,0.32,88.47,146.68
4909,605365,立达信,15.11,-1.82,-0.28,17700.0,26944518.0,2.53,15.5,15.11,15.5,15.39,0.76,0.35,27.57,2.08,7585414556.0,7585414556.0,-0.07,-0.13,11.43,-1.11
4910,300192,科德教育,15.63,-1.82,-0.29,122492.0,192824058.0,1.88,15.9,15.6,15.8,15.92,1.32,3.79,33.87,5.66,5144510232.0,5050613007.0,-0.19,-0.26,3.17,-0.45
4911,002475,立讯精密,37.63,-1.83,-0.7,612230.0,2313343204.91,2.77,38.47,37.41,38.4,38.33,1.38,0.85,22.42,3.87,272893353312.0,272398728411.0,-0.27,-0.27,24.07,-7.22
4912,000628,高新发展,45.06,-1.83,-0.84,51871.0,235776795.0,3.18,46.47,45.01,46.28,45.9,1.11,2.7,1423.35,7.57,15873736800.0,8655241280.0,0.02,-0.11,-1.79,-27.66
4913,688607,康众医疗,28.42,-1.83,-0.53,37291.0,105277467.0,5.91,29.22,27.51,29.03,28.95,1.25,4.23,-190.83,2.93,2504626947.0,2504626947.0,0.11,0.0,74.46,115.47
4914,600527,江南高纤,2.14,-1.83,-0.04,229503.0,49514900.0,1.83,2.18,2.14,2.17,2.18,1.1,1.33,131.58,1.79,3705968330.0,3705968330.0,-0.93,-0.47,9.74,-0.93
4915,603060,国检集团,6.96,-1.83,-0.13,55160.0,38673130.0,2.26,7.12,6.96,7.12,7.09,0.76,0.69,-45.77,2.95,5595428699.0,5595428699.0,-0.14,-0.29,12.62,-3.33
4916,832982,锦波生物,332.45,-1.83,-6.2,3262.0,108807180.2,3.07,341.59,331.2,341.59,338.65,0.82,0.55,56.75,25.06,38253472283.0,19833436410.0,-0.06,-0.07,5.08,110.83
4917,301559,中集环科,17.08,-1.84,-0.32,42307.0,72439229.0,1.95,17.38,17.04,17.33,17.4,0.89,4.7,114.49,2.29,10248000000.0,1537200000.0,-0.18,-0.12,22.09,14.55
4918,002978,安宁股份,31.02,-1.84,-0.58,39976.0,124069996.25,2.37,31.52,30.77,31.49,31.6,0.8,1.08,15.89,1.8,14641128497.0,11477088497.0,-0.26,-0.26,4.76,11.1
4919,600714,金瑞矿业,12.27,-1.84,-0.23,67056.0,82378298.0,3.6,12.46,12.01,12.46,12.5,0.96,2.33,57.84,4.71,3535922870.0,3535922870.0,-0.16,-0.24,16.97,26.49
4920,300364,中文在线,26.11,-1.84,-0.49,290601.0,756805684.12,2.63,26.4,25.7,26.29,26.6,1.24,4.4,-54.08,21.13,19021138081.0,17243709100.0,-0.23,-0.34,30.29,6.44
4921,600635,大众公用,4.26,-1.84,-0.08,298222.0,127242488.0,3.0,4.36,4.23,4.36,4.34,0.95,1.23,16.2,1.46,12577371716.0,10304052536.0,0.0,0.0,20.34,-4.27
4922,601868,中国能建,2.67,-1.84,-0.05,6264970.0,1690004804.0,3.31,2.75,2.66,2.68,2.72,0.74,1.93,17.27,1.03,111315406908.0,86584702788.0,-0.37,-0.74,20.27,17.11
4923,001203,大中矿业,12.2,-1.85,-0.23,169151.0,206080822.0,4.42,12.5,11.95,12.31,12.43,0.78,1.31,20.46,2.96,18397863374.0,15767809309.0,-0.16,-0.08,50.06,44.21
4924,300225,*ST金泰,3.71,-1.85,-0.07,86863.0,32340696.6,1.06,3.75,3.71,3.74,3.78,1.27,1.83,78.28,2.05,1763843779.0,1758937304.0,-0.27,0.0,-3.89,-42.57
4925,000959,首钢股份,4.24,-1.85,-0.08,268324.0,113779327.0,2.78,4.3,4.18,4.3,4.32,0.82,0.41,25.13,0.66,32961679525.0,27590797863.0,-0.24,-0.24,16.16,39.93
4926,300321,同大股份,29.21,-1.85,-0.55,13029.0,38565935.0,2.35,29.9,29.2,29.88,29.76,1.71,1.47,224.14,4.15,2593848000.0,2589793652.0,-0.24,-0.41,1.6,42.35
4927,688029,南微医学,85.4,-1.86,-1.62,41724.0,358240974.0,4.36,88.0,84.21,87.01,87.02,2.0,2.22,24.92,4.21,16042169839.0,16042169839.0,-0.49,-0.69,45.91,28.25
4928,301198,喜悦智行,12.14,-1.86,-0.23,41885.0,51160358.39,2.83,12.46,12.11,12.41,12.37,1.21,2.69,-179.82,2.24,2051660000.0,1888429930.0,-0.08,-0.08,23.63,11.17
4929,688046,药康生物,15.79,-1.86,-0.3,33526.0,53066677.0,3.36,16.2,15.66,16.08,16.09,1.01,0.82,53.98,3.06,6473900000.0,6473900000.0,-0.5,-0.57,38.75,23.94
4930,002026,山东威达,12.64,-1.86,-0.24,142235.0,181104276.86,2.87,13.01,12.64,12.86,12.88,1.49,3.36,23.5,1.52,5568323709.0,5346640987.0,-0.16,-0.32,25.4,29.51
4931,301633,港迪技术,79.1,-1.86,-1.5,10652.0,85039933.8,2.75,81.3,79.08,80.0,80.6,0.53,7.65,-212.08,5.09,4404288000.0,1101072000.0,-0.21,-0.33,19.5,-4.1
4932,301066,万事利,16.23,-1.87,-0.31,32145.0,52334882.0,1.81,16.51,16.21,16.46,16.54,1.04,1.7,67.11,4.57,3064875829.0,3064007216.0,0.06,-0.06,13.02,18.47
4933,000723,美锦能源,4.73,-1.87,-0.09,444618.0,210691512.0,2.07,4.79,4.69,4.75,4.82,0.69,1.01,-14.52,1.53,20828441215.0,20794236835.0,-0.21,-0.42,12.62,4.88
4934,300865,大宏立,36.26,-1.87,-0.69,38087.0,139550475.0,2.6,37.2,36.24,36.57,36.95,0.53,5.62,847.61,4.03,3469356800.0,2456544366.0,0.0,-0.3,66.41,55.36
4935,002826,易明医药,22.56,-1.87,-0.43,343787.0,782566640.0,7.44,23.73,22.02,23.0,22.99,2.14,19.72,57.22,5.8,4301690040.0,3932803336.0,0.27,0.49,115.89,119.88
4936,301067,显盈科技,34.95,-1.88,-0.67,92100.0,324748622.43,4.21,36.18,34.68,35.68,35.62,3.74,14.43,171.08,4.07,3398398200.0,2230820055.0,0.0,-0.03,36.36,10.57
4937,002237,恒邦股份,12.02,-1.88,-0.23,118726.0,142947477.73,1.55,12.17,11.98,12.17,12.25,1.03,1.3,22.07,1.47,13799932803.0,10943807715.0,-0.08,-0.08,11.3,20.68
4938,300451,创业慧康,5.73,-1.88,-0.11,371363.0,213678217.24,3.08,5.87,5.69,5.84,5.84,1.33,2.43,-141.82,2.01,8876484485.0,8747955302.0,0.0,-0.17,2.32,27.9
4939,688190,云路股份,97.2,-1.88,-1.86,5459.0,53518209.0,2.49,99.47,97.0,99.05,99.06,0.98,0.45,36.95,4.65,11664000000.0,11664000000.0,-0.32,-0.43,7.26,6.38
4940,688002,睿创微纳,65.83,-1.89,-1.27,38317.0,253384559.0,2.58,67.4,65.67,67.1,67.1,1.37,0.84,51.57,5.57,30081842362.0,30081842362.0,-0.45,-0.47,20.79,40.27
4941,600888,新疆众和,7.26,-1.89,-0.14,117083.0,85272662.0,1.76,7.35,7.22,7.31,7.4,0.84,0.83,11.51,0.93,10190943755.0,10190943755.0,-0.14,-0.41,12.91,6.3
4942,601702,华峰铝业,16.07,-1.89,-0.31,50750.0,81773697.0,2.5,16.36,15.95,16.36,16.38,1.32,0.51,15.07,2.92,16046386742.0,16046386742.0,-0.12,-0.06,-1.95,-10.82
4943,600618,氯碱化工,10.38,-1.89,-0.2,91635.0,95137478.0,2.55,10.5,10.23,10.4,10.58,0.8,1.22,12.96,1.38,12003431751.0,7783338951.0,0.1,-0.19,16.63,7.56
4944,600337,美克家居,2.08,-1.89,-0.04,162212.0,33939525.0,2.83,2.13,2.07,2.13,2.12,1.31,1.13,7.09,1.05,2988956125.0,2988956125.0,0.0,0.0,20.23,13.04
4945,002892,科力尔,14.54,-1.89,-0.28,209261.0,306814745.45,4.32,15.18,14.54,15.18,14.82,1.58,4.33,1209.03,8.61,10831733871.0,7030790014.0,-0.21,-0.41,16.98,13.68
4946,601880,辽港股份,1.55,-1.9,-0.03,599986.0,93742187.0,1.9,1.58,1.55,1.57,1.58,0.85,0.32,45.36,0.94,37053485737.0,29057475939.0,0.0,-0.64,7.64,-9.36
4947,300654,世纪天鸿,11.33,-1.9,-0.22,286043.0,325511531.23,4.16,11.71,11.23,11.58,11.55,1.1,8.11,197.77,4.98,4148194573.0,3995505058.0,-0.35,-0.18,14.68,12.85
4948,603138,海量数据,14.94,-1.9,-0.29,34067.0,51233899.0,2.43,15.31,14.94,15.24,15.23,1.14,1.2,-62.06,5.43,4390458287.0,4229767831.0,-0.27,-0.27,12.5,3.97
4949,000923,河钢资源,14.42,-1.9,-0.28,73413.0,106293731.39,2.11,14.69,14.38,14.66,14.7,1.05,1.17,18.7,0.98,9412351618.0,9054256412.0,-0.14,-0.21,16.2,7.61
4950,600231,凌钢股份,2.07,-1.9,-0.04,169072.0,35171370.0,2.84,2.12,2.06,2.11,2.11,0.77,0.6,-5.86,1.11,5903981829.0,5835713229.0,0.49,0.49,23.21,15.64
4951,688292,浩瀚深度,21.71,-1.9,-0.42,30062.0,64985256.0,5.42,22.48,21.28,22.01,22.13,1.79,3.34,-110.98,3.39,3437706141.0,1954343514.0,-0.05,-0.09,16.41,10.32
4952,600861,北京人力,20.62,-1.9,-0.4,21253.0,44126904.0,2.24,21.06,20.59,20.96,21.02,0.85,0.58,4.94,1.74,11673244245.0,7558773366.0,-0.15,-0.24,2.28,10.56
4953,601021,春秋航空,54.62,-1.9,-1.06,23268.0,128004831.0,1.94,55.68,54.6,55.68,55.68,1.15,0.24,19.73,3.15,53436571564.0,53436571564.0,-0.09,-0.07,3.94,-3.92
4954,688677,海泰新光,42.38,-1.9,-0.82,20813.0,89560957.0,5.39,44.64,42.31,43.78,43.2,1.45,1.74,27.2,3.99,5080387260.0,5080387260.0,-0.16,-0.26,24.25,14.32
4955,603713,密尔克卫,54.33,-1.9,-1.05,12734.0,69166970.0,2.18,55.21,54.0,55.0,55.38,1.23,0.81,12.47,2.0,8591048385.0,8591048385.0,-0.28,-0.31,15.55,7.61
4956,920019,铜冠矿建,25.26,-1.9,-0.49,25596.0,64822709.6,2.37,25.75,25.14,25.52,25.75,0.76,4.58,62.84,5.94,5311336842.0,1411147374.0,-0.08,-0.12,31.22,30.21
4957,835670,数字人,15.01,-1.9,-0.29,27614.0,42389693.4,4.9,15.75,15.0,15.2,15.3,1.64,4.14,-148.92,6.68,1593797824.0,1000392799.0,-0.46,-0.46,3.37,-2.6
4958,688228,开普云,61.92,-1.9,-1.2,10694.0,66495613.0,2.82,63.5,61.72,63.12,63.12,1.33,1.58,1427.39,3.23,4180729421.0,4180729421.0,-0.21,-0.13,2.94,39.43
4959,000630,铜陵有色,3.61,-1.9,-0.07,1708989.0,617233269.58,3.53,3.67,3.54,3.66,3.68,0.94,1.62,10.23,1.38,46186819495.0,38004898678.0,-0.28,-0.55,17.21,15.34
4960,603776,永安行,21.56,-1.91,-0.42,90261.0,193652206.0,4.32,22.05,21.1,21.6,21.98,2.01,3.74,-52.79,1.62,5199672804.0,5199672804.0,0.33,0.51,33.42,69.5
4961,301367,瑞迈特,87.29,-1.91,-1.7,8615.0,75992703.6,3.29,90.18,87.25,90.18,88.99,1.17,1.52,27.18,2.73,7821184000.0,4934048570.0,-0.07,-0.15,22.63,39.44
4962,832145,恒合股份,22.65,-1.91,-0.44,5516.0,12607331.12,3.64,23.35,22.51,23.3,23.09,0.94,1.13,-131.04,6.06,1597957500.0,1104521588.0,0.04,0.0,7.6,149.72
4963,600193,*ST创兴,4.1,-1.91,-0.08,52593.0,21676845.0,1.91,4.17,4.09,4.15,4.18,0.94,1.24,-82.41,17.75,1744029300.0,1744029300.0,-0.24,-0.49,38.05,20.94
4964,300405,科隆股份,6.68,-1.91,-0.13,170020.0,114612213.1,3.67,6.91,6.66,6.7,6.81,0.58,7.77,-30.68,4.39,1899609442.0,1461536231.0,-0.15,-0.15,41.23,38.02
4965,603697,有友食品,12.23,-1.92,-0.24,39441.0,48509301.0,1.84,12.45,12.22,12.45,12.47,1.13,0.92,25.99,3.02,5230674359.0,5230674359.0,-0.24,-0.49,-1.53,22.67
4966,600547,山东黄金,30.06,-1.92,-0.59,183367.0,554088537.0,1.6,30.52,30.03,30.52,30.65,1.14,0.51,32.76,5.39,134471291522.0,108650167011.0,0.0,-0.13,-0.79,33.72
4967,002229,鸿博股份,19.41,-1.92,-0.38,479917.0,932534146.31,4.24,19.99,19.15,19.99,19.79,1.08,9.73,28.47,7.2,9631076782.0,9572319082.0,-0.1,-0.51,34.42,61.88
4968,300152,ST新动力,3.03,-1.94,-0.06,604125.0,188729508.0,8.09,3.26,3.01,3.06,3.09,1.71,8.48,-98.05,9.16,2159784000.0,2158870397.0,-0.33,-0.66,-15.36,-40.0
4969,600773,西藏城投,11.12,-1.94,-0.22,207247.0,231323636.0,1.85,11.27,11.06,11.25,11.34,0.6,2.18,-76.93,2.2,10581645939.0,10581645939.0,0.09,-0.09,24.94,3.25
4970,600797,浙大网新,9.6,-1.94,-0.19,390673.0,376685669.0,3.17,9.88,9.57,9.87,9.79,1.13,3.8,-80.89,2.98,9864253152.0,9864253152.0,0.0,-0.21,-4.95,33.7
4971,002831,裕同科技,24.32,-1.94,-0.48,18842.0,46301075.0,2.3,24.89,24.32,24.85,24.8,0.9,0.36,23.47,2.03,22630089609.0,12670556375.0,-0.21,-0.41,19.86,-8.26
4972,301259,艾布鲁,42.8,-1.95,-0.85,45702.0,195102216.0,3.94,43.65,41.93,43.65,43.65,2.37,4.62,196.14,7.92,6676800000.0,4231680426.0,-0.07,0.14,36.92,-10.83
4973,600537,亿晶光电,4.02,-1.95,-0.08,916259.0,368025854.0,3.41,4.09,3.95,4.0,4.1,0.6,7.74,-22.39,12.32,4758534372.0,4758534372.0,-0.25,0.0,46.18,30.94
4974,603611,诺力股份,23.64,-1.95,-0.47,55202.0,131169511.0,2.99,24.3,23.58,24.3,24.11,1.21,2.14,12.41,2.14,6089682699.0,6089682699.0,-0.04,0.04,32.36,38.65
4975,601678,滨化股份,4.51,-1.96,-0.09,250432.0,113415648.0,2.17,4.59,4.49,4.58,4.6,1.02,1.23,24.16,0.81,9276331605.0,9154561605.0,0.0,0.0,15.35,21.24
4976,688520,神州细胞,74.86,-1.96,-1.5,50855.0,384142839.0,4.23,77.55,74.32,75.3,76.36,1.5,1.14,130.7,-82.38,33337831550.0,33337831550.0,-0.28,-0.12,103.31,106.62
4977,300804,广康生化,44.96,-1.96,-0.9,37886.0,173437270.84,4.23,46.88,44.94,46.01,45.86,1.99,13.78,48.61,2.48,3327040000.0,1236400000.0,-0.2,-0.18,79.12,99.29
4978,600857,宁波中百,12.44,-1.97,-0.25,96039.0,121036458.0,4.57,12.95,12.37,12.59,12.69,1.43,4.28,141.22,3.36,2790539792.0,2790539792.0,0.08,0.0,29.31,33.76
4979,688310,迈得医疗,17.8,-1.98,-0.36,18614.0,33394531.0,4.63,18.47,17.63,18.16,18.16,1.14,1.12,-68.51,3.77,2958710482.0,2958710482.0,0.11,-0.11,62.85,64.81
4980,920489,佳先股份,23.8,-1.98,-0.48,48791.0,116548361.56,1.85,24.15,23.7,24.0,24.28,1.63,5.69,145.25,6.79,3247728960.0,2039511226.0,0.04,0.08,6.11,46.73
4981,600708,光明地产,3.46,-1.98,-0.07,153665.0,53352291.0,3.12,3.55,3.44,3.53,3.53,1.21,0.69,-9.63,0.8,7711083131.0,7699461088.0,-0.29,-0.29,8.81,-6.99
4982,301209,联合化学,96.8,-1.99,-1.97,11024.0,106572174.8,3.18,98.77,95.63,98.77,98.77,1.43,3.21,163.85,14.84,10841600000.0,3320240000.0,-0.05,-0.21,38.56,404.69
4983,000503,国新健康,10.82,-1.99,-0.22,130743.0,142407760.96,2.81,11.13,10.82,11.11,11.04,1.08,1.34,-58.24,7.81,10617801596.0,10594870424.0,-0.18,-0.28,5.46,-1.46
4984,600157,永泰能源,1.48,-1.99,-0.03,4648843.0,688062106.0,1.32,1.49,1.47,1.49,1.51,0.89,2.13,158.08,0.68,32290290935.0,32290290935.0,0.68,0.68,9.63,-13.45
4985,300260,新莱应材,33.42,-1.99,-0.68,118366.0,396976825.0,1.26,33.79,33.36,33.73,34.1,1.13,4.12,66.82,6.91,13628901652.0,9612826702.0,-0.15,-0.24,6.91,23.64
4986,300010,豆神教育,8.88,-1.99,-0.18,698685.0,629660687.68,6.07,9.4,8.85,9.32,9.06,1.4,4.2,122.78,10.92,18351520412.0,14770393328.0,0.0,-0.11,28.51,43.0
4987,300442,润泽科技,50.48,-2.0,-1.03,113500.0,573442413.16,3.84,51.89,49.91,51.87,51.51,0.94,2.05,47.95,8.11,82501663565.0,27978663474.0,-0.18,-0.22,9.34,-2.6
4988,603011,合锻智能,16.14,-2.0,-0.33,201268.0,324529094.0,1.88,16.31,16.0,16.31,16.47,0.62,4.07,269.87,3.7,7979849013.0,7979849013.0,0.0,-0.06,66.74,135.62
4989,002549,凯美特气,12.71,-2.0,-0.26,590171.0,756640207.6,3.55,13.1,12.64,12.99,12.97,1.08,8.52,69.59,4.37,8837871822.0,8799889575.0,-0.16,-0.24,52.76,107.34
4990,603871,嘉友国际,11.28,-2.0,-0.23,105040.0,118985025.0,2.26,11.51,11.25,11.51,11.51,0.67,0.77,14.74,2.83,15431137662.0,15431137662.0,-0.27,-0.27,15.1,-16.69
4991,000913,钱江摩托,16.12,-2.01,-0.33,55782.0,90802759.0,2.31,16.5,16.12,16.45,16.45,1.31,1.2,24.48,1.82,8488969320.0,7467477160.0,-0.37,-0.43,10.41,-8.46
4992,603179,新泉股份,42.31,-2.01,-0.87,46584.0,198914332.0,2.48,43.37,42.3,43.2,43.18,1.78,0.96,24.17,3.74,20617823609.0,20617823609.0,-0.14,-0.17,8.63,-0.21
4993,600809,山西汾酒,181.85,-2.01,-3.73,62272.0,1137538709.0,1.77,184.98,181.69,184.98,185.58,1.15,0.51,8.34,6.52,221850493771.0,221850493771.0,-0.08,-0.11,-8.8,2.08
4994,836942,恒立钻具,54.8,-2.02,-1.13,101574.0,582017085.61,11.55,60.96,54.5,55.82,55.93,1.95,24.62,66.61,6.85,3360725080.0,2260637767.0,-0.36,0.27,215.3,301.76
4995,833455,汇隆活塞,10.65,-2.02,-0.22,13275.0,14268377.17,2.12,10.87,10.64,10.87,10.87,0.92,1.43,60.83,5.84,1889842500.0,989688067.0,-0.37,-0.37,11.99,56.39
4996,603375,盛景微,40.28,-2.02,-0.83,26162.0,106073163.0,2.02,41.1,40.27,41.1,41.11,0.58,4.1,243.11,2.57,4054853347.0,2569095820.0,-0.2,-0.2,22.8,7.73
4997,834415,恒拓开源,16.85,-2.03,-0.35,26547.0,45316273.3,3.02,17.37,16.85,17.33,17.2,1.17,2.49,-350.0,4.5,2367618556.0,1793176848.0,-0.06,-0.12,6.24,11.29
4998,002315,焦点科技,51.53,-2.03,-1.07,54410.0,279539088.56,2.78,52.4,50.94,52.2,52.6,0.99,2.69,36.5,6.73,16347164330.0,10410766467.0,-0.46,-0.29,32.71,25.29
4999,688230,芯导科技,61.03,-2.04,-1.27,20260.0,123916262.0,3.31,62.41,60.35,62.34,62.3,1.75,1.72,74.54,3.27,7177128000.0,7177128000.0,0.11,-0.31,43.13,32.67
5000,300122,智飞生物,23.39,-2.05,-0.49,393677.0,929244819.88,2.68,23.98,23.34,23.64,23.88,1.0,2.78,-45.87,1.83,55990742182.0,33080623141.0,-0.13,-0.09,24.75,-11.06
5001,600126,杭钢股份,9.09,-2.05,-0.19,646361.0,589101845.0,1.72,9.23,9.07,9.22,9.28,0.9,1.91,-219.3,1.58,30698648764.0,30698648764.0,-0.22,-0.11,-16.61,90.17
5002,300058,蓝色光标,6.69,-2.05,-0.14,1174383.0,789747841.79,2.05,6.81,6.67,6.81,6.83,1.54,3.43,61.95,3.07,23666043769.0,22928866353.0,-0.15,-0.3,11.87,0.9
5003,300454,深信服,101.52,-2.05,-2.13,29199.0,299484984.03,3.18,104.8,101.5,104.7,103.65,0.85,1.05,-42.89,4.83,42829389068.0,28252282823.0,-0.62,-0.6,4.51,77.05
5004,002683,广东宏大,36.67,-2.06,-0.77,84537.0,313822317.82,2.86,37.67,36.6,37.4,37.44,0.63,1.3,74.5,4.45,27869282397.0,23878747278.0,-0.14,-0.16,19.52,40.88
5005,600481,双良节能,5.7,-2.06,-0.12,311533.0,178115271.0,1.89,5.77,5.66,5.77,5.82,0.57,1.66,-16.56,2.41,10680481202.0,10680481202.0,-0.35,-0.18,35.39,3.64
5006,300253,卫宁健康,10.47,-2.06,-0.22,460954.0,485622638.67,3.84,10.86,10.45,10.83,10.69,1.33,2.41,1094.96,3.93,23166803009.0,20026268808.0,-0.29,-0.38,5.86,46.43
5007,000807,云铝股份,16.07,-2.07,-0.34,260334.0,420061988.28,2.01,16.31,15.98,16.3,16.41,0.99,0.75,14.3,1.94,55730075498.0,55729464774.0,-0.19,-0.19,6.42,20.37
5008,300168,万达信息,8.05,-2.07,-0.17,263497.0,213382728.09,2.68,8.27,8.05,8.24,8.22,1.48,1.83,-19.09,7.79,11597060037.0,11585419487.0,-0.12,-0.25,11.19,1.39
5009,600100,同方股份,7.57,-2.07,-0.16,626724.0,478306452.0,3.62,7.85,7.57,7.81,7.73,1.82,1.87,-22.05,1.56,25361753687.0,25361753687.0,-0.13,-0.13,11.16,6.47
5010,000825,太钢不锈,4.23,-2.08,-0.09,424540.0,179703194.15,2.78,4.32,4.2,4.32,4.32,1.1,0.75,32.11,0.74,24140244511.0,24095128177.0,-0.24,-0.24,17.83,21.55
