序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2552,605177,东亚药业,19.2,-0.98,-0.19,24373.0,46626115.0,2.53,19.37,18.88,19.37,19.39,0.6,2.16,-79.59,1.25,2203003699.0,2161606522.0,0.16,0.1,17.29,-2.54
2553,688215,瑞晟智能,40.34,-0.98,-0.4,17020.0,69395798.0,4.37,41.8,40.02,40.73,40.74,0.92,2.73,315.23,5.47,2518154671.0,2518154671.0,-0.64,-0.27,105.5,141.12
2554,601872,招商轮船,6.09,-0.98,-0.06,429066.0,261889258.0,1.46,6.17,6.08,6.16,6.15,1.2,0.53,14.2,1.25,49173939477.0,49173939477.0,0.16,0.0,5.36,-2.56
2555,300155,安居宝,5.06,-0.98,-0.05,135730.0,68263342.29,3.72,5.14,4.95,5.13,5.11,0.77,4.1,-89.18,2.27,2839812385.0,1673389346.0,0.2,0.2,21.34,5.64
2556,001208,华菱线缆,11.12,-0.98,-0.11,69820.0,77669080.0,2.14,11.28,11.04,11.24,11.23,0.56,2.59,46.2,3.66,5942794880.0,3003208947.0,0.09,0.18,13.93,23.28
2557,002008,大族激光,24.22,-0.98,-0.24,198904.0,482775250.32,1.76,24.5,24.07,24.31,24.46,1.14,2.08,38.14,1.57,24936994542.0,23171855789.0,0.0,0.08,5.44,-1.78
2558,600361,创新新材,4.03,-0.98,-0.04,370521.0,149393225.0,2.21,4.09,4.0,4.08,4.07,0.59,2.52,20.0,1.55,16552966617.0,5921125231.0,0.0,0.0,9.81,6.33
2559,300829,金丹科技,17.14,-0.98,-0.17,54841.0,93638559.67,2.48,17.33,16.9,17.31,17.31,0.79,3.63,24.43,1.65,3773084076.0,2589898290.0,0.59,0.59,-6.19,-8.54
2560,301499,维科精密,27.25,-0.98,-0.27,17598.0,47904587.32,3.13,27.77,26.91,27.52,27.52,0.82,5.09,78.44,2.98,3767445099.0,941861288.0,0.0,0.0,26.33,3.53
2561,002461,珠江啤酒,11.07,-0.98,-0.11,92384.0,103141414.47,3.13,11.37,11.02,11.22,11.18,1.16,0.42,39.01,2.38,24501546274.0,24501546274.0,-0.09,-0.27,9.5,13.89
2562,301678,新恒汇,49.63,-0.98,-0.49,64950.0,322022178.29,3.05,50.38,48.85,49.8,50.12,0.6,14.27,57.92,6.09,11889137827.0,2258798924.0,0.0,0.04,287.73,287.73
2563,000731,四川美丰,7.0,-0.99,-0.07,117843.0,83147704.0,2.12,7.14,6.99,7.06,7.07,1.56,2.11,-79.88,0.96,3911803917.0,3911803917.0,0.14,0.0,1.74,-2.37
2564,920116,星图测控,67.99,-0.99,-0.68,13276.0,90591071.29,2.45,69.2,67.52,68.67,68.67,0.84,3.63,202.63,21.05,10863102250.0,2486734250.0,-0.04,-0.03,-4.74,1304.75
2565,601567,三星医疗,23.06,-0.99,-0.23,110857.0,256200720.0,2.71,23.51,22.88,23.25,23.29,0.76,0.79,16.62,2.87,32537811527.0,32536847619.0,-0.22,-0.17,-8.2,-22.82
2566,301332,德尔玛,11.0,-0.99,-0.11,64551.0,70950798.25,2.52,11.16,10.88,11.06,11.11,0.54,2.44,53.73,1.79,5077187500.0,2913872500.0,0.0,0.0,15.42,11.45
2567,300986,志特新材,12.97,-0.99,-0.13,127776.0,165506482.83,3.44,13.2,12.75,12.98,13.1,0.66,3.23,52.08,2.79,5126786606.0,5124757009.0,0.08,0.0,4.77,49.94
2568,300224,正海磁材,14.96,-0.99,-0.15,512140.0,775150148.67,4.24,15.48,14.84,15.02,15.11,0.71,6.15,45.09,3.48,12532208217.0,12448053295.0,0.2,0.2,23.74,23.53
2569,002983,芯瑞达,20.91,-0.99,-0.21,18374.0,38503602.13,2.51,21.3,20.77,21.12,21.12,0.81,1.43,25.39,3.51,4672030450.0,2679166287.0,-0.05,-0.05,32.76,7.84
2570,000933,神火股份,16.96,-0.99,-0.17,232171.0,394105293.74,2.34,17.25,16.85,17.11,17.13,0.93,1.04,13.47,1.79,38148985650.0,38044485084.0,0.0,0.0,5.41,3.41
2571,001380,华纬科技,21.08,-0.99,-0.21,69939.0,147198106.6,4.09,21.6,20.73,21.5,21.29,1.43,7.95,22.36,3.36,5709606705.0,1855121221.0,-0.05,-0.09,11.18,44.48
2572,601601,中国太保,37.92,-0.99,-0.38,266709.0,1015878515.0,2.35,38.66,37.76,38.36,38.3,0.8,0.39,9.47,1.38,364803347974.0,259563971974.0,-0.34,-0.05,24.94,11.27
2573,000065,北方国际,10.96,-0.99,-0.11,194923.0,213541987.7,1.9,11.09,10.88,11.04,11.07,0.8,2.0,16.6,1.2,11742389179.0,10685586676.0,0.09,0.0,9.93,13.81
2574,600522,中天科技,14.06,-0.99,-0.14,393328.0,556400225.0,1.62,14.28,14.05,14.19,14.2,1.09,1.15,19.11,1.35,47986072107.0,47986072107.0,0.0,0.0,5.08,-1.82
2575,873167,新赣江,24.97,-0.99,-0.25,14684.0,36275329.01,3.89,25.26,24.28,25.19,25.22,1.34,3.51,83.11,3.75,1769405413.0,1043293219.0,0.56,1.13,1.42,78.74
2576,601702,华峰铝业,15.98,-0.99,-0.16,38003.0,60900183.0,2.04,16.24,15.91,16.14,16.14,0.68,0.38,14.98,2.9,15956518988.0,15956518988.0,-0.06,0.0,-3.15,-11.32
2577,000498,山东路桥,6.01,-0.99,-0.06,179913.0,108394425.0,2.14,6.1,5.97,6.09,6.07,1.58,1.24,9.36,0.63,9330159045.0,8710562633.0,0.0,-0.17,4.7,1.01
2578,000959,首钢股份,4.0,-0.99,-0.04,289097.0,115655032.34,1.98,4.05,3.97,4.02,4.04,0.57,0.44,23.71,0.62,31095924080.0,26029054588.0,0.25,0.5,32.89,32.01
2579,001218,丽臣实业,18.05,-0.99,-0.18,18566.0,33505001.14,2.36,18.3,17.87,18.28,18.23,0.63,1.64,21.24,1.08,2349717593.0,2039632492.0,0.06,0.17,19.38,7.95
2580,300238,冠昊生物,16.85,-1.0,-0.17,171899.0,286687706.0,3.53,17.0,16.4,16.95,17.02,1.18,6.48,75.14,8.02,4467873562.0,4467509282.0,0.06,0.06,39.26,39.95
2581,300545,联得装备,31.75,-1.0,-0.32,38692.0,122398876.08,2.68,32.1,31.24,31.9,32.07,0.6,3.39,33.39,2.93,5716710055.0,3625521991.0,0.13,0.25,6.79,1.99
2582,603333,尚纬股份,7.93,-1.0,-0.08,147855.0,116935397.0,2.5,8.03,7.83,7.95,8.01,0.59,2.38,-85.01,2.37,4928713757.0,4928713757.0,0.0,-0.13,43.66,42.37
2583,300988,津荣天宇,20.69,-1.0,-0.21,41770.0,86462336.6,2.06,20.95,20.52,20.9,20.9,0.9,3.92,25.43,2.41,2902752316.0,2205369797.0,0.05,0.19,18.16,15.78
2584,832149,利尔达,14.86,-1.0,-0.15,48927.0,72798285.37,2.4,15.08,14.72,15.0,15.01,0.78,4.24,527.12,8.96,6265421800.0,1715003388.0,0.0,-0.13,2.55,67.53
2585,300098,高新兴,4.96,-1.0,-0.05,362757.0,179585671.5,2.4,5.02,4.9,5.02,5.01,1.3,2.35,-1095.88,3.26,8619400084.0,7647048390.0,0.0,0.0,10.71,-9.49
2586,000878,云南铜业,12.92,-1.0,-0.13,389662.0,504582060.81,2.07,13.1,12.83,12.93,13.05,0.73,1.94,11.56,1.79,25886877765.0,25886369441.0,0.08,0.23,16.61,8.12
2587,603421,鼎信通讯,6.93,-1.0,-0.07,111598.0,77085449.0,3.57,7.07,6.82,6.96,7.0,0.58,1.71,-8.15,1.51,4519680241.0,4519680241.0,0.0,0.0,13.05,-2.81
2588,603667,五洲新春,34.58,-1.0,-0.35,220359.0,756770008.0,2.49,34.88,34.01,34.5,34.93,1.29,6.02,83.65,4.35,12663291787.0,12663291787.0,0.03,0.0,4.85,40.4
2589,600879,航天电子,9.92,-1.0,-0.1,428656.0,425835610.0,2.1,10.07,9.86,10.01,10.02,1.1,1.3,275.34,1.59,32729049393.0,32729049393.0,0.1,0.0,17.67,11.34
2590,600874,创业环保,5.96,-1.0,-0.06,99611.0,59655226.0,1.83,6.06,5.95,6.02,6.02,1.07,0.81,9.18,0.94,9359691787.0,7333291787.0,-0.17,-0.17,10.37,2.76
2591,002062,宏润建设,4.97,-1.0,-0.05,298802.0,147629393.48,2.99,5.03,4.88,5.01,5.02,1.14,2.66,16.78,1.25,6149236318.0,5589738613.0,0.0,-0.2,10.94,-0.8
2592,301370,国科恒泰,10.91,-1.0,-0.11,52783.0,57555055.72,2.36,11.06,10.8,11.0,11.02,1.03,1.63,-143.37,2.11,5134246000.0,3532096801.0,0.0,0.0,9.43,1.77
2593,600136,ST明诚,1.98,-1.0,-0.02,96632.0,19207216.0,1.0,2.0,1.98,2.0,2.0,0.99,0.5,195.04,16.2,4040835343.0,3847317198.0,-0.5,-0.5,1.02,-1.0
2594,300200,高盟新材,9.88,-1.0,-0.1,82114.0,81286821.28,1.7,10.0,9.83,9.98,9.98,0.48,1.94,27.56,2.72,4258015275.0,4181839053.0,0.0,0.0,-12.87,21.38
2595,600336,澳柯玛,6.93,-1.0,-0.07,162104.0,112547478.0,2.0,7.04,6.9,6.97,7.0,0.68,2.03,33.43,2.23,5530242349.0,5530242349.0,0.0,0.14,13.24,2.51
2596,688359,三孚新科,58.66,-1.0,-0.59,25136.0,147017674.0,3.88,59.9,57.6,59.31,59.25,0.75,2.57,265.16,7.52,5734545873.0,5734545873.0,0.36,0.39,24.33,48.58
2597,688653,康希通信,11.88,-1.0,-0.12,53889.0,63846833.0,2.67,12.08,11.76,12.01,12.0,1.15,1.74,-41.74,3.47,5042822400.0,3688910977.0,0.17,0.08,-2.14,-6.46
2598,600375,汉马科技,6.9,-1.0,-0.07,204995.0,140715760.0,2.3,6.96,6.8,6.96,6.97,0.8,1.88,235.16,3.34,11061192432.0,7505031744.0,0.15,0.29,7.31,25.23
2599,002144,宏达高科,11.84,-1.0,-0.12,34438.0,40687513.0,2.59,11.99,11.68,11.96,11.96,1.0,2.5,29.78,1.02,2092868332.0,1629708228.0,0.08,0.08,17.58,14.29
2600,688146,中船特气,29.45,-1.01,-0.3,37979.0,112188516.0,2.29,29.94,29.26,29.79,29.75,0.81,2.62,44.97,2.83,15591176479.0,4269391297.0,0.0,0.14,6.55,2.01
2601,601801,皖新传媒,6.86,-1.01,-0.07,113166.0,77666885.0,2.02,6.95,6.81,6.93,6.93,0.82,0.58,8.7,1.15,13431408286.0,13431408286.0,0.0,0.0,4.1,-5.25
2602,300993,玉马科技,14.73,-1.01,-0.15,96513.0,141684644.82,2.76,14.94,14.53,14.81,14.88,0.48,4.0,37.59,3.15,4538772576.0,3553843761.0,0.0,0.07,52.8,31.64
2603,002357,富临运业,9.8,-1.01,-0.1,126677.0,125718738.76,4.75,10.2,9.73,9.9,9.9,1.34,4.04,11.61,1.88,3072192553.0,3072082303.0,0.0,0.2,39.6,40.0
2604,002885,京泉华,14.75,-1.01,-0.15,157300.0,231597905.98,1.88,14.9,14.62,14.9,14.9,1.01,6.77,55.13,2.83,4010624046.0,3429275733.0,0.07,0.07,19.14,3.65
2605,300514,友讯达,13.67,-1.01,-0.14,34582.0,47188853.0,2.75,13.89,13.51,13.82,13.81,1.02,2.18,77.68,2.6,2734000000.0,2165512203.0,0.0,0.0,-2.91,-5.33
2606,688511,*ST天微,18.58,-1.01,-0.19,11084.0,20687661.0,3.52,18.98,18.32,18.77,18.77,1.34,1.08,27.55,2.31,1910565458.0,1910565458.0,0.27,-0.75,45.38,19.33
2607,002307,北新路桥,3.91,-1.01,-0.04,182142.0,70962771.6,2.53,3.95,3.85,3.93,3.95,1.23,1.44,-18.1,1.67,4959020086.0,4959020086.0,-0.26,-0.51,4.55,5.68
2608,002268,电科网安,17.57,-1.01,-0.18,219917.0,383787868.9,1.8,17.61,17.29,17.59,17.75,1.12,2.6,-27.58,2.72,14858544943.0,14854203484.0,0.0,0.0,17.84,8.12
2609,000869,张  裕Ａ,21.46,-1.01,-0.22,16607.0,35680445.9,1.71,21.72,21.35,21.68,21.68,1.02,0.36,22.63,1.37,14417340894.0,9766323571.0,0.0,0.0,-2.01,-5.84
2610,301337,亚华电子,29.38,-1.01,-0.3,17561.0,51401713.0,3.2,29.75,28.8,29.58,29.68,1.37,4.52,-128.81,2.79,3061396000.0,1140641041.0,0.0,-0.03,13.88,0.96
2611,600248,陕建股份,3.92,-1.01,-0.04,236162.0,92814245.0,1.77,3.97,3.9,3.96,3.96,1.11,0.64,8.79,0.59,14659762321.0,14526498001.0,0.0,0.0,-3.92,-12.5
2612,000807,云铝股份,15.7,-1.01,-0.16,399821.0,627698534.65,2.02,15.88,15.56,15.83,15.86,0.89,1.15,13.97,1.9,54446931259.0,54446334596.0,-0.06,0.06,13.36,17.6
2613,603968,醋化股份,11.76,-1.01,-0.12,32090.0,37751192.0,3.2,11.98,11.6,11.89,11.88,1.21,1.57,-90.76,1.34,2438800560.0,2404684800.0,-0.17,-0.08,19.88,26.86
2614,002083,孚日股份,4.91,-1.01,-0.05,144687.0,71018480.0,2.22,4.97,4.86,4.95,4.96,1.0,1.53,9.12,1.06,4647997549.0,4646151389.0,0.0,-0.2,18.6,3.37
2615,301189,奥尼电子,27.3,-1.02,-0.28,21091.0,57644272.21,2.79,27.75,26.98,27.69,27.58,0.97,1.89,-29.25,1.47,3177623495.0,3050989933.0,-0.07,0.0,26.04,13.51
2616,002583,海能达,11.62,-1.02,-0.12,466887.0,543068453.0,2.56,11.8,11.5,11.74,11.74,1.42,3.64,194.72,8.71,21132357207.0,14905218589.0,-0.09,0.0,5.73,-18.23
2617,300679,电连技术,42.52,-1.02,-0.44,71306.0,303751138.98,2.26,43.17,42.2,42.8,42.96,1.13,1.99,36.54,3.72,18019325444.0,15203679065.0,0.02,-0.02,-15.8,-28.21
2618,300272,开能健康,6.76,-1.02,-0.07,128182.0,86241845.79,2.78,6.85,6.66,6.83,6.83,1.02,2.97,39.32,3.41,3901993078.0,2914374269.0,-0.29,-0.15,24.72,10.64
2619,300975,商络电子,11.69,-1.02,-0.12,216889.0,254945406.47,3.98,12.04,11.57,11.85,11.81,0.64,4.62,54.79,3.67,8031095511.0,5484460691.0,0.09,-0.09,14.72,4.0
2620,002466,天齐锂业,33.88,-1.02,-0.35,480851.0,1621202191.45,2.98,34.23,33.21,34.03,34.23,1.22,3.26,133.31,1.33,55604587232.0,50001650080.0,0.06,0.0,22.98,2.67
2621,001222,源飞宠物,18.37,-1.02,-0.19,32308.0,59017742.4,2.16,18.5,18.1,18.49,18.56,1.04,4.11,34.56,2.65,3506649300.0,1442875783.0,-0.27,-0.33,35.97,17.16
2622,688162,巨一科技,27.09,-1.02,-0.28,18542.0,50456292.0,3.22,27.71,26.83,27.37,27.37,1.42,1.35,35.08,1.58,3716714815.0,3714059995.0,0.0,-0.22,24.38,-0.15
2623,688290,景业智能,48.57,-1.02,-0.5,11734.0,56991841.0,2.69,49.43,48.11,49.37,49.07,0.85,1.15,-125.29,3.91,4963354409.0,4963354409.0,0.02,-0.12,-1.56,11.25
2624,002667,威领股份,12.62,-1.02,-0.13,152861.0,192222808.0,4.31,12.8,12.25,12.27,12.75,1.26,6.49,-30.59,8.98,3058722020.0,2974104920.0,0.0,0.08,-8.35,19.06
2625,603655,朗博科技,30.06,-1.02,-0.31,19150.0,57834389.0,3.13,30.8,29.85,30.22,30.37,0.66,1.81,77.37,5.88,3186360000.0,3186360000.0,0.2,0.2,31.67,24.27
2626,300337,银邦股份,10.65,-1.02,-0.11,162224.0,172261201.79,2.97,10.8,10.48,10.73,10.76,0.92,2.28,149.78,5.22,8753448000.0,7576238897.0,0.09,-0.09,3.0,-4.14
2627,600790,轻纺城,3.88,-1.02,-0.04,157956.0,61176226.0,2.3,3.94,3.85,3.93,3.92,0.67,1.08,48.03,0.94,5687268801.0,5687268801.0,0.0,0.0,12.14,6.59
2628,600791,京能置业,4.85,-1.02,-0.05,156848.0,76599985.0,6.73,5.05,4.72,4.9,4.9,2.16,3.47,-5.12,3.82,2196468000.0,2193721426.0,-0.41,-0.41,21.86,18.29
2629,300681,英搏尔,27.13,-1.02,-0.28,64123.0,173654852.61,2.44,27.47,26.8,27.28,27.41,0.99,3.49,166.83,3.29,7133624816.0,4989156267.0,0.07,-0.04,-7.69,9.22
2630,688562,航天软件,17.4,-1.02,-0.18,29365.0,50876613.0,2.67,17.59,17.12,17.53,17.58,0.91,1.7,-39.06,4.11,6960000000.0,3010548000.0,-0.11,-0.23,18.37,9.37
2631,000678,襄阳轴承,16.55,-1.02,-0.17,1325808.0,2248870951.92,5.68,17.38,16.43,16.83,16.72,2.34,28.85,-139.54,9.73,7606575240.0,7606575240.0,0.55,0.36,46.2,154.22
2632,300311,ST任子行,4.87,-1.02,-0.05,155024.0,75408531.14,1.83,4.92,4.83,4.91,4.92,0.68,2.88,-21.97,5.32,3280578831.0,2617182283.0,0.21,0.0,-13.04,-16.75
2633,300658,延江股份,6.76,-1.02,-0.07,76075.0,51505165.7,3.81,6.92,6.66,6.82,6.83,1.16,3.38,50.64,1.7,2249485350.0,1523724517.0,0.15,0.0,26.59,31.26
2634,002093,国脉科技,12.67,-1.02,-0.13,438726.0,554762260.71,2.27,12.82,12.53,12.78,12.8,0.64,4.36,34.92,3.48,12765025000.0,12756995388.0,0.08,0.0,20.44,62.44
2635,601162,天风证券,4.83,-1.02,-0.05,4768797.0,2314245440.0,2.46,4.91,4.79,4.89,4.88,0.48,5.5,506.91,1.79,48984759842.0,41855608551.0,-0.21,0.0,27.11,7.81
2636,603381,永臻股份,21.34,-1.02,-0.22,26339.0,56037642.0,2.37,21.57,21.06,21.45,21.56,0.91,1.85,47.13,1.39,5063049997.0,3033218219.0,-0.19,-0.05,7.56,-0.09
2637,688259,创耀科技,39.54,-1.03,-0.41,20558.0,81293446.0,2.6,40.1,39.06,39.95,39.95,0.99,1.84,93.61,2.91,4416618000.0,4416618000.0,0.13,-0.05,3.75,13.23
2638,300426,华智数媒,9.57,-1.03,-0.1,52419.0,50040626.0,1.86,9.65,9.47,9.6,9.67,0.75,1.31,-50.1,8.86,4356667950.0,3828000000.0,0.0,0.0,-4.97,-3.04
2639,000517,荣安地产,1.92,-1.03,-0.02,413743.0,78793948.0,3.61,1.94,1.87,1.93,1.94,1.05,1.66,79.11,1.05,6113131171.0,4784613919.0,0.52,0.0,5.49,-13.9
2640,601133,柏诚股份,12.5,-1.03,-0.13,105847.0,132372757.0,2.61,12.71,12.38,12.62,12.63,0.46,7.18,37.33,2.32,6600230300.0,1843750000.0,0.0,0.08,20.31,13.02
2641,600608,*ST沪科,3.85,-1.03,-0.04,23640.0,9139072.0,4.11,3.96,3.8,3.89,3.89,1.28,0.74,658.84,33.05,1266116548.0,1225730048.0,0.52,0.26,23.4,20.31
2642,603208,江山欧派,16.4,-1.03,-0.17,35768.0,58624627.0,2.23,16.58,16.21,16.57,16.57,0.82,2.02,209.89,2.33,2905631854.0,2905631854.0,-0.12,0.06,16.15,-9.94
2643,300507,苏奥传感,7.66,-1.03,-0.08,186662.0,142831667.74,2.71,7.77,7.56,7.74,7.74,0.97,2.41,54.18,2.98,6132955308.0,5941607290.0,0.13,0.13,15.19,15.36
2644,000925,众合科技,7.65,-1.03,-0.08,127064.0,96922365.15,2.33,7.74,7.56,7.74,7.73,1.32,1.89,-25.89,1.55,5174229414.0,5150318956.0,0.13,0.0,5.23,-11.76
2645,600716,凤凰股份,3.84,-1.03,-0.04,136654.0,52042393.0,3.09,3.88,3.76,3.86,3.88,1.21,1.46,648.36,0.72,3594472666.0,3594472666.0,0.0,0.26,20.38,1.59
2646,688595,芯海科技,35.66,-1.03,-0.37,28589.0,101401807.0,3.19,36.2,35.05,35.9,36.03,1.49,2.01,-52.82,7.55,5078896611.0,5078896611.0,0.03,0.03,1.36,8.72
2647,002239,奥特佳,2.88,-1.03,-0.03,585891.0,168946046.14,2.06,2.92,2.86,2.91,2.91,1.39,1.81,51.03,1.71,9531716671.0,9340281055.0,-0.35,-0.35,2.86,-5.57
2648,301509,金凯生科,39.59,-1.03,-0.41,72438.0,283280689.44,3.48,39.9,38.51,39.67,40.0,0.9,12.77,25.14,2.22,4768483626.0,2246373340.0,0.0,-0.03,65.86,55.38
2649,605266,健之佳,21.08,-1.03,-0.22,16933.0,35628088.0,2.77,21.4,20.81,21.3,21.3,0.83,1.1,24.29,1.26,3257764922.0,3257764922.0,0.0,0.14,11.12,-4.27
2650,600054,黄山旅游,11.55,-1.03,-0.12,77095.0,89127065.0,1.46,11.67,11.5,11.67,11.67,1.12,1.5,57.08,1.85,8424332532.0,5928615000.0,0.0,0.0,-7.38,3.77
2651,301027,华蓝集团,18.11,-1.04,-0.19,33617.0,61270058.0,2.57,18.5,18.03,18.21,18.3,0.8,2.84,-73.04,2.85,2662170000.0,2141367981.0,-0.06,-0.06,60.98,12.76
2652,000301,东方盛虹,8.55,-1.04,-0.09,97554.0,83496973.98,2.08,8.67,8.49,8.64,8.64,0.81,0.15,41.42,1.68,56525999178.0,56503131587.0,0.0,-0.12,7.55,4.14
2653,600721,百花医药,7.63,-1.04,-0.08,220920.0,167337598.0,4.02,7.79,7.48,7.77,7.71,1.11,5.75,35.38,3.76,2932162266.0,2932162266.0,0.26,0.26,17.57,15.78
2654,600577,精达股份,7.62,-1.04,-0.08,628978.0,481155384.0,3.64,7.79,7.51,7.66,7.7,0.95,2.93,32.68,2.86,16376733038.0,16376733038.0,-0.13,0.0,23.7,5.25
2655,001298,好上好,30.31,-1.04,-0.32,192503.0,580167701.75,2.91,30.57,29.68,30.56,30.63,0.58,12.49,127.77,5.69,8997099039.0,4670311864.0,0.03,0.03,84.7,75.91
2656,688699,明微电子,32.3,-1.04,-0.34,9354.0,30284264.0,4.41,33.29,31.85,33.29,32.64,1.15,0.85,-26.7,2.95,3555087872.0,3555087872.0,-0.12,-0.09,-5.53,-10.13
2657,601975,招商南油,2.85,-1.04,-0.03,1004738.0,286889579.0,1.39,2.88,2.84,2.87,2.88,0.94,2.09,12.02,1.23,13685290022.0,13685290022.0,0.0,0.35,4.4,-8.95
2658,002817,黄山胶囊,7.61,-1.04,-0.08,50949.0,38788293.35,3.25,7.75,7.5,7.71,7.69,1.1,1.76,30.21,2.46,2276137074.0,2207199035.0,0.0,0.0,22.35,22.74
2659,300591,万里马,11.46,-1.04,-0.12,669744.0,761021298.18,4.49,11.67,11.15,11.37,11.58,0.51,19.1,-89.96,15.45,4649021484.0,4018616912.0,0.0,0.09,176.14,178.83
2660,000738,航发控制,20.02,-1.04,-0.21,105596.0,211747686.88,1.63,20.27,19.94,20.17,20.23,0.82,0.8,44.84,2.15,26329983700.0,26329354572.0,-0.1,0.1,12.03,-9.29
2661,600917,重庆燃气,5.7,-1.04,-0.06,59482.0,33874817.0,2.26,5.78,5.65,5.78,5.76,1.2,0.38,-41.13,1.61,8897926632.0,8897926632.0,0.0,-0.18,4.4,-5.16
2662,600305,恒顺醋业,7.63,-1.04,-0.08,91988.0,70309866.0,1.95,7.75,7.6,7.71,7.71,1.42,0.83,37.34,2.59,8442377759.0,8415800180.0,0.13,0.0,-1.55,-3.17
2663,002034,旺能环境,17.16,-1.04,-0.18,30609.0,52741105.0,1.61,17.41,17.13,17.28,17.34,0.87,0.71,9.28,1.13,7447167791.0,7410208789.0,0.06,0.0,4.44,12.82
2664,601158,重庆水务,4.77,-1.04,-0.05,96239.0,45975814.0,1.66,4.83,4.75,4.82,4.82,0.81,0.2,24.14,1.37,22896000000.0,22896000000.0,-0.21,0.0,1.27,0.0
2665,600168,武汉控股,4.77,-1.04,-0.05,75950.0,36242021.0,2.28,4.84,4.73,4.82,4.82,1.01,0.76,37.91,0.89,4738506404.0,4738506404.0,-0.21,0.0,4.61,8.41
2666,301223,中荣股份,16.96,-1.05,-0.18,16798.0,28540574.0,2.33,17.22,16.82,17.16,17.14,0.87,1.5,20.81,1.13,3275443418.0,1899775418.0,-0.06,0.0,10.2,7.68
2667,600196,复星医药,25.41,-1.05,-0.27,148838.0,378464287.0,1.71,25.68,25.24,25.68,25.68,0.79,0.7,22.18,1.42,67855609148.0,53830801043.0,-0.04,0.0,5.88,2.25
2668,601128,常熟银行,7.51,-1.05,-0.08,320662.0,241825425.0,1.98,7.65,7.5,7.6,7.59,0.61,0.97,5.75,0.89,24906898793.0,24906898793.0,-0.13,-0.13,18.27,12.93
2669,000062,深圳华强,26.42,-1.05,-0.28,183507.0,483073249.95,2.28,26.67,26.06,26.58,26.7,0.88,1.76,65.44,4.03,27632924287.0,27607024180.0,-0.04,0.23,3.41,18.9
2670,600597,光明乳业,8.46,-1.05,-0.09,104594.0,88633938.0,1.4,8.56,8.44,8.53,8.55,1.06,0.76,20.67,1.2,11661888035.0,11661732371.0,0.0,-0.12,-1.97,-0.94
2671,603960,克来机电,18.87,-1.05,-0.2,54987.0,103535935.0,2.2,19.07,18.65,18.97,19.07,0.85,2.1,134.22,4.46,4947674373.0,4947674373.0,0.05,0.05,11.52,-5.03
2672,600063,皖维高新,4.73,-1.05,-0.05,258057.0,122391745.0,2.09,4.8,4.7,4.77,4.78,0.53,1.34,21.15,1.2,9954844223.0,9109481893.0,0.0,0.0,10.77,20.05
2673,603053,成都燃气,9.43,-1.05,-0.1,39434.0,37099257.0,2.31,9.55,9.33,9.55,9.53,1.28,0.44,15.16,1.79,8382232700.0,8382232700.0,0.0,0.0,3.06,-3.08
2674,603639,海利尔,14.2,-1.05,-0.15,35060.0,49790484.0,2.3,14.4,14.07,14.3,14.35,1.18,1.03,11.5,1.44,4826556371.0,4826272371.0,-0.07,-0.42,21.89,14.52
2675,601166,兴业银行,24.43,-1.05,-0.26,585200.0,1432863479.0,2.11,24.77,24.25,24.7,24.69,0.73,0.28,5.43,0.67,517008086338.0,517008086338.0,0.12,0.21,21.72,34.97
2676,002493,荣盛石化,8.51,-1.05,-0.09,136397.0,116426295.28,1.86,8.64,8.48,8.6,8.6,0.94,0.14,36.61,1.99,86168217750.0,80830373438.0,0.12,0.24,7.31,-5.02
2677,003033,征和工业,42.37,-1.05,-0.45,24535.0,103620919.0,2.69,42.82,41.67,42.41,42.82,1.04,3.04,16.08,2.73,3463747500.0,3418766491.0,0.05,0.02,17.27,60.8
2678,002051,中工国际,8.46,-1.05,-0.09,132683.0,112187177.92,1.99,8.56,8.39,8.54,8.55,0.8,1.07,19.95,0.92,10468479607.0,10467457808.0,0.12,0.12,9.3,5.22
2679,600377,宁沪高速,15.06,-1.05,-0.16,114431.0,172840692.0,1.71,15.28,15.02,15.22,15.22,1.07,0.3,15.66,1.91,75868477350.0,57260875995.0,0.2,0.13,-5.16,-1.63
2680,301067,显盈科技,30.08,-1.05,-0.32,19112.0,57416524.6,3.39,30.57,29.54,30.3,30.4,0.49,2.99,147.24,3.51,2924858880.0,1919973312.0,0.0,-0.1,23.94,-4.84
2681,300133,华策影视,7.56,-1.05,-0.08,662395.0,497262808.02,3.14,7.65,7.41,7.6,7.64,0.94,4.08,38.98,1.99,14360866992.0,12276256868.0,0.0,0.13,12.67,5.15
2682,001914,招商积余,12.17,-1.06,-0.13,64682.0,79118746.0,1.63,12.36,12.16,12.3,12.3,0.87,0.61,14.7,1.21,12904411550.0,12904371389.0,0.0,0.0,-0.16,15.14
2683,603616,韩建河山,4.67,-1.06,-0.05,281585.0,129524693.0,5.3,4.74,4.49,4.74,4.72,0.88,7.38,118.49,7.7,1827455060.0,1780988560.0,0.65,0.86,47.32,33.05
2684,688610,埃科光电,39.36,-1.06,-0.42,3572.0,14089499.0,2.46,40.11,39.13,39.97,39.78,1.04,0.89,77.59,1.83,2676480000.0,1584341076.0,-0.03,0.08,16.42,13.43
